卷號,上,右,左,下,
100037164837_#1.jpg _P2,1449.00138026159,2147.13526769918,2148.00023277466,1446.16157572732,
100037174832_#1.jpg _P2,1449.00034506552,2147.00372612625,2147.00093153217,1447.00034554246,
100037184827_#1.jpg _P2,1450.00310344495,2146.0058247824,2147.00093153217,1447.00138216935,
100037194822_#1.jpg _P2,1448.00034530383,2147.00209594681,2147.00093153217,1447.00034554246,
100037204860_#1.jpg _P2,1450.00137930969,2146.00372786256,2147.00093153217,1448.00034530383,
100037214855_#1.jpg _P2,1448.00034530383,2147.00209594681,2147.00023288308,1446.00034578142,
100037224850_#1.jpg _P2,1450.00310344495,2146.00838768165,2147.00209594681,1447.00138216935,
100037234845_#1.jpg _P2,1449.00138026159,2147.08404849748,2147.00209594681,1446.95803527386,
100037244840_#1.jpg _P2,1449.00310558673,2147.00838377497,2147.00372612625,1447.00310987917,
100037254835_#1.jpg _P2,1449.00034506552,2147.00093153217,2147.00023288308,1448.00034530383,
100037264830_#1.jpg _P2,1449.00138026159,2146.0058247824,2146.00209692349,1447.00138216935,
100037274825_#1.jpg _P2,1449,2146.00093196625,2146,1447,
100037284820_#1.jpg _P2,1448.00138121481,2146.00372786256,2146.00209692349,1447.00138216935,
100037294815_#1.jpg _P2,1449.00138026159,2146.00372786256,2146.00209692349,1448.00138121481,
100037304853_#1.jpg _P2,1450.00034482755,2146.00372786256,2146.0002329916,1447.00034554246,
100037314848_#1.jpg _P2,1447.00138216935,2146.00372786256,2146.00372786256,1447.00138216935,
100037324843_#1.jpg _P2,1449.00034506552,2147.00372612625,2148.00023277466,1446,
100037334838_#1.jpg _P2,1449.00034506552,2147.00372612625,2146.00093196625,1447.00138216935,
100037344833_#1.jpg _P2,1449,2146.00093196625,2146,1447,
100037354828_#1.jpg _P2,1449.00034506552,2146.00209692349,2146.00093196625,1448.00034530383,
100037364823_#1.jpg _P2,1449.00034506552,2147.00093153217,2147.00023288308,1448.00034530383,
100038014858_#1.jpg _P2,1449.00034506552,2147.00582206942,2147.00093153217,1446.00034578142,
100038024853_#1.jpg _P2,1449.00310558673,2147.01141124122,2147.00582206942,1447.00310987917,
100038034848_#1.jpg _P2,1449.00310558673,2146.0058247824,2148.00209497105,1447.00034554246,
100038044843_#1.jpg _P2,1450.00137930969,2146.0058247824,2147.00093153217,1447.00034554246,
100038054838_#1.jpg _P2,1449.00310558673,2146.0058247824,2148.00209497105,1447.00034554246,
100038064833_#1.jpg _P2,1449.00138026159,2146.00209692349,2149.00093066522,1448.00034530383,
100038074828_#1.jpg _P2,1448.00034530383,2147.00093153217,2148.00023277466,1447,
100038084823_#1.jpg _P2,1448,2146,2149.00023266634,1447.00310987917,
100038094818_#1.jpg _P2,1449.00034506552,2146.00209692349,2147.00023288308,1447,
100038104856_#1.jpg _P2,1448.00310773147,2147.00582206942,2148.00209497105,1446.0013831252,
100038114851_#1.jpg _P2,1449.00310558673,2147.00582206942,2148.00372439156,1448.00138121481,
100038124846_#1.jpg _P2,1449.00138026159,2147.00372612625,2147.00093153217,1447.00138216935,
100038134841_#1.jpg _P2,1449.00310558673,2147.00372612625,2148.00209497105,1448.00138121481,
100038144836_#1.jpg _P2,1449.00138026159,2147.00372612625,2148.00209497105,1448.00034530383,
100038154831_#1.jpg _P2,1449.00138026159,2147.00582206942,2147.00209594681,1447.00138216935,
100038164826_#1.jpg _P2,1449.00310558673,2146.0058247824,2147.00209594681,1447.00138216935,
100038174821_#1.jpg _P2,1449.00138026159,2147.00372612625,2147.00093153217,1447.00138216935,
100038184816_#1.jpg _P2,1449.00034506552,2147.00372612625,2147.00023288308,1446.00034578142,
100038194811_#1.jpg _P2,1449.00138026159,2147.00372612625,2147.00209594681,1448.00138121481,
100038204849_#1.jpg _P2,1450.00137930969,2146.01141655864,2147.00372612625,1447.00034554246,
100038214844_#1.jpg _P2,1449.00138026159,2147.00838377497,2147.00372612625,1447.00138216935,
100038224839_#1.jpg _P2,1450.00034482755,2147.00372612625,2147.00023288308,1447.00034554246,
100038234834_#1.jpg _P2,1448.00034530383,2147.00209594681,2147.00093153217,1447.00034554246,
100038244829_#1.jpg _P2,1449.00034506552,2147.00209594681,2147.00093153217,1448.00034530383,
100038254824_#1.jpg _P2,1449.00034506552,2147.00372612625,2147.00093153217,1447.00034554246,
100038264819_#1.jpg _P2,1449.00138026159,2147.00372612625,2148.00209497105,1448.00034530383,
100038274814_#1.jpg _P2,1450.00034482755,2147.00582206942,2148.00093109849,1447,
100038284809_#1.jpg _P2,1449.00034506552,2147.00209594681,2148.00093109849,1448,
100038294804_#1.jpg _P2,1450.00034482755,2147.00209594681,2147.00023288308,1448.00034530383,
100038304842_#1.jpg _P2,1448.00138121481,2147.00372612625,2148.00093109849,1446.00034578142,
100038314837_#1.jpg _P2,1448.00034530383,2147.00209594681,2148.00023277466,1446,
100038324832_#1.jpg _P2,1448.00034530383,2147.00023288308,2148.00023277466,1448,
100038334827_#1.jpg _P2,1448,2147.00093153217,2148.00023277466,1447.00034554246,
100038344822_#1.jpg _P2,1450.00310344495,2147.00582206942,2148.00209497105,1448.00138121481,
100038354817_#1.jpg _P2,1449.00310558673,2147.00582206942,2148.00209497105,1447.00138216935,
100038364812_#1.jpg _P2,1448.00034530383,2146.00209692349,2148.00093109849,1447.00034554246,
100039014847_#1.jpg _P2,1449.00138026159,2147.00023288308,2147.00093153217,1448.00138121481,
100039024842_#1.jpg _P2,1449.00034506552,2147.00023288308,2148.00209497105,1447.00138216935,
100039034837_#1.jpg _P2,1449.00034506552,2147.00023288308,2147.00093153217,1446.00034578142,
100039044832_#1.jpg _P2,1449.00034506552,2146.0002329916,2148.00209497105,1447.00310987917,
100039054827_#1.jpg _P2,1449.00034506552,2147.00023288308,2148.00093109849,1448.00138121481,
100039064822_#1.jpg _P2,1449.00034506552,2147,2147.00023288308,1448.00034530383,
100039074817_#1.jpg _P2,1448,2146.0002329916,2147,1447.00034554246,
100039084812_#1.jpg _P2,1448,2146.0002329916,2147.00093153217,1447.00034554246,
100039094807_#1.jpg _P2,1449.00034506552,2147.00023288308,2147,1448.00034530383,
100039104845_#1.jpg _P2,1449,2147.00023288308,2148.00023277466,1447.00034554246,
100039114840_#1.jpg _P2,1449.00034506552,2146.0002329916,2148,1448.00034530383,
100039124835_#1.jpg _P2,1449.00034506552,2146.0002329916,2147.00093153217,1448.00138121481,
100039134830_#1.jpg _P2,1449.00034506552,2146.0002329916,2148.00093109849,1448.00310773147,
100039144825_#1.jpg _P2,1449.00034506552,2147.00023288308,2147.00023288308,1447.00034554246,
100039154820_#1.jpg _P2,1449.00034506552,2147,2147.00023288308,1448.00034530383,
100039164815_#1.jpg _P2,1449,2146,2148.00093109849,1447.00138216935,
100039174810_#1.jpg _P2,1449.00034506552,2147,2148.00093109849,1447.00138216935,
100039184805_#1.jpg _P2,1449.00034506552,2147,2147.00093153217,1447.00034554246,
100039194897_#1.jpg _P2,1448,2147.00093153217,2147,1446,
100039204838_#1.jpg _P2,1449.00034506552,2147,2147.00023288308,1448.00034530383,
100039214833_#1.jpg _P2,1448,2146,2148.00023277466,1447.00138216935,
100039224828_#1.jpg _P2,1449,2146,2148.00093109849,1447.00138216935,
100039234823_#1.jpg _P2,1449.00034506552,2146.0002329916,2148,1448.00034530383,
100039244818_#1.jpg _P2,1448.00034530383,2146.0002329916,2148,1447.00034554246,
100039254813_#1.jpg _P2,1449,2146.0002329916,2148.00093109849,1448.00138121481,
100039264808_#1.jpg _P2,1449,2146,2147.00023288308,1448.00034530383,
100039274803_#1.jpg _P2,1449,2147.00093153217,2147.00023288308,1446,
100039284895_#1.jpg _P2,1449,2147.00023288308,2147,1448,
100039294890_#1.jpg _P2,1449.00034506552,2146,2147.00209594681,1446.0013831252,
100039304831_#1.jpg _P2,1449.00034506552,2146.0002329916,2147.00093153217,1448.00138121481,
100039314826_#1.jpg _P2,1449.00034506552,2147.00023288308,2146.0002329916,1447,
100039324821_#1.jpg _P2,1448,2147.00023288308,2147,1447,
100039334816_#1.jpg _P2,1448,2146,2147.00023288308,1447.00034554246,
100039344811_#1.jpg _P2,1449,2147,2147.00023288308,1448,
100039354806_#1.jpg _P2,1449,2147.00023288308,2147.00023288308,1447,
100039364801_#1.jpg _P2,1448.00034530383,2147,2147.00023288308,1447.00034554246,
100040014832_#1.jpg _P2,1448,2147.00023288308,2149,1447.00138216935,
100040024827_#1.jpg _P2,1449.00138026159,2147.00023288308,2150.00023255813,1447.00034554246,
100040034822_#1.jpg _P2,1448.00034530383,2147,2148.00023277466,1447,
100040044817_#1.jpg _P2,1449,2147,2149.00209399619,1446.0013831252,
100040054812_#1.jpg _P2,1449,2147.00023288308,2148.00093109849,1448.00034530383,
100040064807_#1.jpg _P2,1449,2146.0002329916,2147.00093153217,1448.00034530383,
100040074802_#1.jpg _P2,1449.00034506552,2147,2149.00093066522,1447.00034554246,
100040084894_#1.jpg _P2,1449,2146.00093196625,2148.00209497105,1448.00138121481,
100040094889_#1.jpg _P2,1450.00034482755,2147.00023288308,2148.00372439156,1447.00138216935,
100040104830_#1.jpg _P2,1449.00034506552,2146,2149.00209399619,1446.0013831252,
100040114825_#1.jpg _P2,1449,2146.0002329916,2148.00209497105,1447.00138216935,
100040124820_#1.jpg _P2,1449,2146.0002329916,2149.00209399619,1447.00310987917,
100040134815_#1.jpg _P2,1449,2147.00023288308,2149.00093066522,1448.00138121481,
100040144810_#1.jpg _P2,1449,2147.00023288308,2148.00023277466,1447.00034554246,
100040154805_#1.jpg _P2,1448,2147,2149.00023266634,1447.00138216935,
100040164897_#1.jpg _P2,1449,2147.00023288308,2149.00093066522,1448.00138121481,
100040174892_#1.jpg _P2,1449,2146,2148.00093109849,1447.00138216935,
100040184887_#1.jpg _P2,1448,2146.0002329916,2148.00093109849,1447.00138216935,
100040194882_#1.jpg _P2,1449.00138026159,2147.00093153217,2147.00209594681,1448.00138121481,
100040204823_#1.jpg _P2,1450.00034482755,2147.00023288308,2148.00023277466,1448,
100040214818_#1.jpg _P2,1448.00034530383,2146,2148.00023277466,1447.00034554246,
100040224813_#1.jpg _P2,1449,2147.00023288308,2149.00209399619,1447.00138216935,
100040234808_#1.jpg _P2,1449.00034506552,2146.0002329916,2147.00209594681,1447.00138216935,
100040244803_#1.jpg _P2,1449.00034506552,2146,2148.00023277466,1448.00034530383,
100040254895_#1.jpg _P2,1449.00034506552,2146.0002329916,2147.00093153217,1448.00138121481,
100040264890_#1.jpg _P2,1449,2146.0002329916,2148.00023277466,1447.00138216935,
100040274885_#1.jpg _P2,1449.00034506552,2145.00093240073,2148.00372439156,1447.00552866947,
100040284880_#1.jpg _P2,1449,2145.00023310022,2148.00209497105,1447.00310987917,
100040294875_#1.jpg _P2,1450.00862066403,2144.01492532118,2147.00838377497,1448.00138121481,
100040304816_#1.jpg _P2,1449.00034506552,2145.00023310022,2147.00093153217,1448.00310773147,
100040314811_#1.jpg _P2,1448.00310773147,2144.00373134004,2147.00209594681,1447,
100040324806_#1.jpg _P2,1449.00138026159,2145.00209790107,2148.00023277466,1447.00034554246,
100040334801_#1.jpg _P2,1449.00862661338,2144.00583021595,2147.00372612625,1448.00138121481,
100040344893_#1.jpg _P2,1449.00138026159,2144.00093283562,2147.00023288308,1448.00034530383,
100040354888_#1.jpg _P2,1449.00552103848,2144.00839550595,2147.00372612625,1447.00034554246,
100040364883_#1.jpg _P2,1448.00034530383,2145.00093240073,2147.00209594681,1447.00310987917,
100042014810_#1.jpg _P2,1449.00552103848,2146.01141655864,2148.00581935897,1447.00138216935,
100042024805_#1.jpg _P2,1449.00138026159,2145.00209790107,2147.00023288308,1447,
100042034897_#1.jpg _P2,1449.00034506552,2145.00093240073,2147,1447.00034554246,
100042044892_#1.jpg _P2,1449.00552103848,2145.01142188101,2148.00581935897,1447.00034554246,
100042054887_#1.jpg _P2,1449.00034506552,2145,2147.00023288308,1448.00310773147,
100042064882_#1.jpg _P2,1449.00138026159,2146.0002329916,2147.00372612625,1446.00311202985,
100042074877_#1.jpg _P2,1448.00863257095,2145.01491836304,2147.01141124122,1447.00310987917,
100042084872_#1.jpg _P2,1450.00034482755,2145,2147.00209594681,1447.00310987917,
100042094867_#1.jpg _P2,1449.00034506552,2145.00209790107,2146.0002329916,1447,
100042104808_#1.jpg _P2,1449.00034506552,2145.00023310022,2147.00209594681,1447.00310987917,
100042114803_#1.jpg _P2,1448.00863257095,2145.01142188101,2147.01141124122,1448.00310773147,
100042124895_#1.jpg _P2,1449.00138026159,2145.00023310022,2147.00209594681,1447.00552866947,
100042134890_#1.jpg _P2,1449,2145,2148.00209497105,1446.00311202985,
100042144885_#1.jpg _P2,1449.00034506552,2145.00023310022,2147.00093153217,1448.00310773147,
100042154880_#1.jpg _P2,1449.00034506552,2145.00023310022,2147.00209594681,1447.00310987917,
100042164875_#1.jpg _P2,1449.00034506552,2145.00093240073,2147,1447.00034554246,
100042174870_#1.jpg _P2,1450.00034482755,2145.00023310022,2147.00209594681,1448.00310773147,
100042184865_#1.jpg _P2,1449.00138026159,2145.00209790107,2147.00023288308,1447,
100042194860_#1.jpg _P2,1449.00862661338,2145.01491836304,2147.00838377497,1447.00310987917,
100042204801_#1.jpg _P2,1449.00310558673,2145.00372960049,2147.00209594681,1448.00034530383,
100042214893_#1.jpg _P2,1449.012422307,2145.02330989665,2146.01491141138,1447.00863853676,
100042224888_#1.jpg _P2,1449.00034506552,2145.00093240073,2147,1447.00034554246,
100042234883_#1.jpg _P2,1449.00034506552,2145.00209790107,2146.0002329916,1447,
100042244878_#1.jpg _P2,1449.00552103848,2145.00839159198,2147.00582206942,1448.00138121481,
100042254873_#1.jpg _P2,1449.00034506552,2145.00023310022,2147,1448.00034530383,
100042264868_#1.jpg _P2,1449.00552103848,2145.00839159198,2147.00582206942,1448.00138121481,
100042274863_#1.jpg _P2,1450.00034482755,2145,2146.00209692349,1447.00138216935,
100042284858_#1.jpg _P2,1449.00034506552,2145.00023310022,2147.00209594681,1447.00310987917,
100042294853_#1.jpg _P2,1449.00034506552,2145.00023310022,2147.00372612625,1446.00311202985,
100042304891_#1.jpg _P2,1449.00034506552,2145.00023310022,2147.00209594681,1447.00310987917,
100042314886_#1.jpg _P2,1449,2145,2147.00023288308,1448.00138121481,
100042324881_#1.jpg _P2,1449.00034506552,2145.00093240073,2147.00209594681,1448.00310773147,
100042334876_#1.jpg _P2,1449,2145,2147.00093153217,1447.00138216935,
100042344871_#1.jpg _P2,1450.00034482755,2145.00023310022,2147.00209594681,1448.00310773147,
100042354866_#1.jpg _P2,1449.00034506552,2145,2146.00093196625,1447.00138216935,
100042364861_#1.jpg _P2,1449.00034506552,2145.00023310022,2147.00209594681,1447.00310987917,
100043014896_#1.jpg _P2,1449,2145.00023310022,2149.00209399619,1447.00552866947,
100043024891_#1.jpg _P2,1449,2146,2148.00093109849,1447.00138216935,
100043034886_#1.jpg _P2,1448.00034530383,2145.00209790107,2148.00372439156,1447.00552866947,
100043044881_#1.jpg _P2,1448.00034530383,2146.0002329916,2148.00209497105,1446.00311202985,
100043054876_#1.jpg _P2,1450.00034482755,2145.00023310022,2148.00581935897,1446.00553249287,
100043064871_#1.jpg _P2,1448.00034530383,2146.0002329916,2147.00093153217,1447.00138216935,
100043074866_#1.jpg _P2,1450,2145,2148.00093109849,1448.00310773147,
100043084861_#1.jpg _P2,1448.00034530383,2146.0002329916,2147.00093153217,1447.00138216935,
100043094856_#1.jpg _P2,1449,2145.00093240073,2146.0002329916,1446.00034578142,
100043104894_#1.jpg _P2,1448,2145.00023310022,2148.00093109849,1447.00310987917,
100043114889_#1.jpg _P2,1449.00034506552,2145.00093240073,2148.00209497105,1448.00552485134,
100043124884_#1.jpg _P2,1448.00034530383,2144.00209887957,2147.00372612625,1447.00552866947,
100043134879_#1.jpg _P2,1450.00034482755,2146.0002329916,2148.00209497105,1448.00310773147,
100043144874_#1.jpg _P2,1448.00034530383,2145.00093240073,2146.0002329916,1447,
100043154869_#1.jpg _P2,1448.00138121481,2145.00093240073,2147.00209594681,1447.00552866947,
100043164864_#1.jpg _P2,1449.00138026159,2146.00093196625,2147.00372612625,1447.00310987917,
100043174859_#1.jpg _P2,1449.00034506552,2145.00023310022,2147.00209594681,1447.00310987917,
100043184854_#1.jpg _P2,1449.00138026159,2146.00209692349,2147.00372612625,1448.00310773147,
100043194849_#1.jpg _P2,1448.00138121481,2146.0002329916,2146.00093196625,1447.00138216935,
100043204887_#1.jpg _P2,1450.00034482755,2145.00023310022,2147.00209594681,1448.00310773147,
100043214882_#1.jpg _P2,1449.00034506552,2145.00023310022,2147.00209594681,1447.00310987917,
100043224877_#1.jpg _P2,1449,2145.00023310022,2148.00209497105,1447.00310987917,
100043234872_#1.jpg _P2,1448.00138121481,2146.00093196625,2147.00093153217,1448.00310773147,
100043244867_#1.jpg _P2,1450,2145.00093240073,2147.00023288308,1447.00138216935,
100043254862_#1.jpg _P2,1448.00034530383,2145.00023310022,2147,1447.00034554246,
100043264857_#1.jpg _P2,1449.00034506552,2145.00023310022,2147.00023288308,1447.00034554246,
100043274852_#1.jpg _P2,1449.00034506552,2146.0002329916,2147,1448,
100043284847_#1.jpg _P2,1449.00034506552,2146.0002329916,2147,1448,
100043294842_#1.jpg _P2,1450,2145.00023310022,2146.92036577831,1448.07512562189,
100043304880_#1.jpg _P2,1449.00034506552,2145,2147.00093153217,1447.00310987917,
100043314875_#1.jpg _P2,1448.00034530383,2144,2147.00023288308,1447.00138216935,
100043324870_#1.jpg _P2,1449,2145.00023310022,2146.0002329916,1447.00034554246,
100043334865_#1.jpg _P2,1449,2145,2147.00023288308,1448.00138121481,
100043344860_#1.jpg _P2,1450,2145,2147.00093153217,1448.00138121481,
100043354855_#1.jpg _P2,1449.00034506552,2145.00023310022,2147.00093153217,1448.00310773147,
100043364850_#1.jpg _P2,1449.00138026159,2146.00093196625,2147.00209594681,1448.00310773147,
100044014885_#1.jpg _P2,1448.00034530383,2145,2149.00023266634,1447.00310987917,
100044024880_#1.jpg _P2,1448.00138121481,2145.00093240073,2149.00023266634,1447.00138216935,
100044034875_#1.jpg _P2,1448,2145.00023310022,2148.00023277466,1446.00311202985,
100044044870_#1.jpg _P2,1449,2146,2149.00093066522,1447.00310987917,
100044054865_#1.jpg _P2,1448.00138121481,2145.00093240073,2149,1446.0013831252,
100044064860_#1.jpg _P2,1448.00138121481,2145.00093240073,2148.00023277466,1447.00034554246,
100044074855_#1.jpg _P2,1449.00138026159,2145.00209790107,2149,1446.0013831252,
100044084850_#1.jpg _P2,1448,2145.00023310022,2148.00093109849,1447.00310987917,
100044094845_#1.jpg _P2,1448.00138121481,2145.00093240073,2150,1446.00311202985,
100044104883_#1.jpg _P2,1448.00034530383,2145,2148.00093109849,1446.0013831252,
100044114878_#1.jpg _P2,1449.00034506552,2145.00023310022,2149.00093066522,1446.00311202985,
100044124873_#1.jpg _P2,1448.00034530383,2145.00023310022,2149,1447.00310987917,
100044134868_#1.jpg _P2,1448.00034530383,2145.00093240073,2148,1446.0013831252,
100044144863_#1.jpg _P2,1448,2146.0002329916,2149.00093066522,1447.00310987917,
100044154858_#1.jpg _P2,1448.00138121481,2145.00023310022,2149,1447.00138216935,
100044164853_#1.jpg _P2,1448,2145,2147.00023288308,1447.00138216935,
100044174848_#1.jpg _P2,1449,2145.00023310022,2148.00209497105,1447.00310987917,
100044184843_#1.jpg _P2,1448,2147.00209594681,2147.00093153217,1447,
100044194838_#1.jpg _P2,1449.00034506552,2147.00209594681,2148.00093109849,1448,
100044204876_#1.jpg _P2,1448.00034530383,2147.00372612625,2148.00209497105,1447,
100044214871_#1.jpg _P2,1449.00034506552,2147.00209594681,2148.00023277466,1447,
100044224866_#1.jpg _P2,1449.00138026159,2147.00372612625,2148.00093109849,1447.00034554246,
100044234861_#1.jpg _P2,1448.00138121481,2147.00372612625,2148.00209497105,1447.00034554246,
100044244856_#1.jpg _P2,1449,2147.00209594681,2147.00023288308,1447,
100044254851_#1.jpg _P2,1449.00034506552,2147.00372612625,2148.00093109849,1447,
100044264846_#1.jpg _P2,1449.00138026159,2146.00838768165,2147.00209594681,1446.00034578142,
100044274841_#1.jpg _P2,1450.00034482755,2147.00372612625,2148.00023277466,1447,
100044284836_#1.jpg _P2,1449.00034506552,2146.00209692349,2148.00023277466,1447.00034554246,
100044294831_#1.jpg _P2,1449.00034506552,2147.00209594681,2148.00023277466,1447,
100044304869_#1.jpg _P2,1448.00034530383,2147.00372612625,2148.00093109849,1446,
100044314864_#1.jpg _P2,1448.00034530383,2147.00209594681,2149.00093066522,1447.00034554246,
100044324859_#1.jpg _P2,1449.00034506552,2147.00209594681,2148.00023277466,1447,
100044334854_#1.jpg _P2,1449.00034506552,2147.00209594681,2148.00023277466,1447,
100044344849_#1.jpg _P2,1450.00034482755,2147.00372612625,2148.00093109849,1448,
100044354844_#1.jpg _P2,1449.00034506552,2147.00372612625,2148.00023277466,1446,
100044364839_#1.jpg _P2,1449.00034506552,2147.00372612625,2148.00023277466,1446,
100045014874_#1.jpg _P2,1449,2148.00209497105,2148.00023277466,1447,
100045024869_#1.jpg _P2,1448.00034530383,2148.00209497105,2148.00023277466,1446.00034578142,
100045034864_#1.jpg _P2,1449.00034506552,2147.00372612625,2148.00023277466,1446,
100045044859_#1.jpg _P2,1448.00138121481,2147.00372612625,2149.00093066522,1446,
100045054854_#1.jpg _P2,1448.00034530383,2147.00209594681,2148.00093109849,1447,
100045064849_#1.jpg _P2,1449.00138026159,2147.00582206942,2149.00093066522,1446,
100045074844_#1.jpg _P2,1447.00138216935,2148.00372439156,2149.00372265848,1447.00034554246,
100045084839_#1.jpg _P2,1449.00034506552,2147.00209594681,2148,1446,
100045094834_#1.jpg _P2,1448,2148.00209497105,2148.00023277466,1446,
100045104872_#1.jpg _P2,1448.00034530383,2147.00093153217,2148.00023277466,1447,
100045114867_#1.jpg _P2,1448.00034530383,2147.00093153217,2148.00023277466,1447,
100045124862_#1.jpg _P2,1448.00138121481,2148.00581935897,2149.00209399619,1446.00034578142,
100045134857_#1.jpg _P2,1448.00138121481,2148.00372439156,2149.00209399619,1447.00034554246,
100045144852_#1.jpg _P2,1448.00138121481,2148.00372439156,2149.00093066522,1446.00034578142,
100045154847_#1.jpg _P2,1449.00138026159,2147.00372612625,2148.00093109849,1447.00034554246,
100045164842_#1.jpg _P2,1448.00034530383,2147.00093153217,2149,1446.00034578142,
100045174837_#1.jpg _P2,1449.00138026159,2147.00372612625,2149.00093066522,1447,
100045184832_#1.jpg _P2,1448.00034530383,2147.00209594681,2148.00093109849,1447,
100045194827_#1.jpg _P2,1450.00310344495,2147.00838377497,2149.00209399619,1447.00034554246,
100045204865_#1.jpg _P2,1448.00034530383,2147.00372612625,2148.00093109849,1446,
100045214860_#1.jpg _P2,1449.00138026159,2147.00582206942,2149.00209399619,1447,
100045224855_#1.jpg _P2,1448,2145.00023310022,2148.00209497105,1446.00311202985,
100045234850_#1.jpg _P2,1447,2146.0002329916,2149.00093066522,1446.00311202985,
100045244845_#1.jpg _P2,1448.00034530383,2145,2150.00093023236,1446.00553249287,
100045254840_#1.jpg _P2,1449.00034506552,2147.00372612625,2147.00093153217,1447.00034554246,
100045264835_#1.jpg _P2,1448.00034530383,2147.00209594681,2147.00093153217,1447.00034554246,
100045274830_#1.jpg _P2,1449.00034506552,2147.00209594681,2147.00093153217,1448.00034530383,
100045284825_#1.jpg _P2,1449.00034506552,2146,2149.00209399619,1446.00553249287,
100045294820_#1.jpg _P2,1448.00034530383,2147.00209594681,2148.00093109849,1447,
100045304858_#1.jpg _P2,1448.00034530383,2147.00093153217,2148.00023277466,1447,
100045314853_#1.jpg _P2,1448.00034530383,2147.00209594681,2148.00023277466,1446,
100045324848_#1.jpg _P2,1448,2146.00093196625,2147.00023288308,1447.00034554246,
100045334843_#1.jpg _P2,1449.00034506552,2147.00209594681,2147.00093153217,1448.00034530383,
100045344838_#1.jpg _P2,1449.00034506552,2147.00209594681,2148,1446,
100045354833_#1.jpg _P2,1448.00034530383,2147.00372612625,2147.00093153217,1446.00034578142,
100045364828_#1.jpg _P2,1448.00034530383,2147.00093153217,2148.00023277466,1447,
100046014863_#1.jpg _P2,1449.00034506552,2147.00209594681,2148.00023277466,1447,
100046024858_#1.jpg _P2,1448.00034530383,2147.00209594681,2148.00023277466,1446,
100046034853_#1.jpg _P2,1449.00034506552,2147.00582206942,2148.00093109849,1446,
100046044848_#1.jpg _P2,1449.00138026159,2147.00838377497,2148.00372439156,1447.00034554246,
100046054843_#1.jpg _P2,1448,2147.00093153217,2148.00023277466,1447.00034554246,
100046064838_#1.jpg _P2,1449.00138026159,2148.00581935897,2149.00209399619,1447.00034554246,
100046074833_#1.jpg _P2,1448,2147.00209594681,2148.00023277466,1446.00034578142,
100046084828_#1.jpg _P2,1448.00138121481,2147.00372612625,2149.00209399619,1447,
100046094823_#1.jpg _P2,1448.00034530383,2147.00372612625,2148.00209497105,1447,
100046104861_#1.jpg _P2,1449.00138026159,2147.00372612625,2149.00093066522,1447,
100046114856_#1.jpg _P2,1447.00138216935,2147.00372612625,2148.00372439156,1447.00034554246,
100046124851_#1.jpg _P2,1449.00034506552,2147.00372612625,2147.00093153217,1447.00034554246,
100046134846_#1.jpg _P2,1448,2148.00372439156,2147.00093153217,1446.00034578142,
100046144841_#1.jpg _P2,1448.00034530383,2148.00372439156,2148.00209497105,1447.00034554246,
100046154836_#1.jpg _P2,1449.00034506552,2148.00372439156,2148.00093109849,1447.00034554246,
100046164831_#1.jpg _P2,1448.00034530383,2145.00093240073,2148.00209497105,1447.00552866947,
100046174826_#1.jpg _P2,1449.00034506552,2145.00023310022,2147.00209594681,1447.00310987917,
100046184821_#1.jpg _P2,1448.00034530383,2146.0002329916,2148.00093109849,1447.00310987917,
100046194816_#1.jpg _P2,1449.00034506552,2145.00093240073,2148.00209497105,1448.00552485134,
100046204854_#1.jpg _P2,1448,2145.00023310022,2148.00209497105,1446.00311202985,
100046214849_#1.jpg _P2,1448,2146.0002329916,2148.00093109849,1447.00138216935,
100046224844_#1.jpg _P2,1449.00034506552,2146.0002329916,2148.00209497105,1447.00310987917,
100046234839_#1.jpg _P2,1448.00034530383,2145.00023310022,2148.00209497105,1446.00553249287,
100046244834_#1.jpg _P2,1449.00138026159,2146.0002329916,2147.00209594681,1447.00310987917,
100046254829_#1.jpg _P2,1449,2145.00023310022,2148.00209497105,1447.00310987917,
100046264824_#1.jpg _P2,1449.00034506552,2146.0002329916,2148.00093109849,1448.00310773147,
100046274819_#1.jpg _P2,1449.00138026159,2146.0002329916,2147.00209594681,1447.00310987917,
100046284814_#1.jpg _P2,1448,2145,2148.00093109849,1446.00311202985,
100046294809_#1.jpg _P2,1448.00034530383,2145.00093240073,2147.00093153217,1448.00310773147,
100046304847_#1.jpg _P2,1449,2145.00023310022,2148.00209497105,1447.00310987917,
100046314842_#1.jpg _P2,1450.00034482755,2146.0002329916,2148.00209497105,1448.00310773147,
100046324837_#1.jpg _P2,1448.00034530383,2145.00023310022,2148.00093109849,1447.00552866947,
100046334832_#1.jpg _P2,1449.00034506552,2146.0002329916,2148.00209497105,1447.00310987917,
100046344827_#1.jpg _P2,1449.00034506552,2145.00023310022,2148.00209497105,1447.00552866947,
100046354822_#1.jpg _P2,1449.00138026159,2146.00093196625,2147.00372612625,1447.00310987917,
100046364817_#1.jpg _P2,1449.00034506552,2145.00093240073,2149.00372265848,1447.00863853676,
100047014852_#1.jpg _P2,1448,2146.0002329916,2148.00093109849,1447.00138216935,
100047024847_#1.jpg _P2,1449.00034506552,2146.00093196625,2148.00023277466,1448.00034530383,
100047034842_#1.jpg _P2,1448,2147.00023288308,2148,1447.00034554246,
