卷號,上,右,左,下,
100035165859_#2.jpg _P4,1467.00136332588,2146.01491141138,2147.00209594681,1462.00034199722,
100035175854_#2.jpg _P4,1467.00136332588,2146.01887223761,2146.00372786256,1462.00136798842,
100035185849_#2.jpg _P4,1467.00136332588,2145.01491836304,2146.00372786256,1463.00034176346,
100035195844_#2.jpg _P4,1466.00034106408,2146.01141655864,2146.00209692349,1462.00034199722,
100035205882_#2.jpg _P4,1465.00136518708,2145.01491836304,2146.0058247824,1462.00034199722,
100035215877_#2.jpg _P4,1466.00136425585,2146.00838768165,2146.00209692349,1463.00136705336,
100035225872_#2.jpg _P4,1466.00034106408,2146.01141655864,2146.00093196625,1461.00034223131,
100035235867_#2.jpg _P4,1467.00136332588,2145.01491836304,2147.00209594681,1462,
100035245862_#2.jpg _P4,1466.00136425585,2146.01491141138,2146.00209692349,1461.00136892475,
100035255857_#2.jpg _P4,1467.00034083159,2146.01141655864,2147.00093153217,1462,
100035265852_#2.jpg _P4,1467.00034083159,2146.01141655864,2146.00209692349,1463.00034176346,
100035275847_#2.jpg _P4,1466.00034106408,2145.01142188101,2146.00209692349,1462,
100035285842_#2.jpg _P4,1467.00034083159,2146.01491141138,2147.00209594681,1462,
100035295837_#2.jpg _P4,1466.00545701576,2145.02330989665,2147.01141124122,1463.00136705336,
100035305875_#2.jpg _P4,1466.00545701576,2146.02819179991,2147.01141124122,1462.00307797214,
100035315870_#2.jpg _P4,1466,2146.00372786256,2147,1462.00034199722,
100035325865_#2.jpg _P4,1466,2147.01141124122,2146.00209692349,1462.00034199722,
100035335860_#2.jpg _P4,1466.00034106408,2146.01491141138,2146.00209692349,1461.00034223131,
100035345855_#2.jpg _P4,1466.00034106408,2146.01491141138,2146.00372786256,1462.00034199722,
100035355850_#2.jpg _P4,1466.00034106408,2146.01141655864,2146.00093196625,1461.00034223131,
100035365845_#2.jpg _P4,1464.96296212841,2146.01141655864,2147.03941205997,1462.00034199722,
100036015880_#2.jpg _P4,1465.00136518708,2144.00583021595,2147.00372612625,1464.00034153001,
100036025875_#2.jpg _P4,1467.00852076598,2144.02821809789,2146.01141655864,1463.00307586826,
100036035870_#2.jpg _P4,1467.00034083159,2145.00582749791,2147.00093153217,1464.00034153001,
100036045865_#2.jpg _P4,1465.00136518708,2144.00839550595,2147.00372612625,1463.00034176346,
100036055860_#2.jpg _P4,1465.00136518708,2145.00839159198,2147.00372612625,1463,
100036065855_#2.jpg _P4,1466.00136425585,2146.00838768165,2147.00372612625,1464.00034153001,
100036075850_#2.jpg _P4,1465.00034129689,2146.00838768165,2147.00372612625,1463,
100036085845_#2.jpg _P4,1465.00136518708,2145.01142188101,2146.00372786256,1462.00034199722,
100036095840_#2.jpg _P4,1466.00034106408,2146.01491141138,2147.00372612625,1462,
100036105878_#2.jpg _P4,1466.00034106408,2147.01886344764,2145.00372960049,1461.00308007889,
100036115873_#2.jpg _P4,1467.00136332588,2145.01142188101,2147.00209594681,1463,
100036125868_#2.jpg _P4,1465.00136518708,2145.00582749791,2147.00372612625,1464,
100036135863_#2.jpg _P4,1466.00136425585,2145.01491836304,2147.00209594681,1461,
100036145858_#2.jpg _P4,1466.00136425585,2145.01491836304,2147.00372612625,1462,
100036155853_#2.jpg _P4,1466,2147.01141124122,2146.00209692349,1462.00034199722,
100036165848_#2.jpg _P4,1466,2147.01141124122,2146.00209692349,1462.00034199722,
100036175843_#2.jpg _P4,1467.00034083159,2146.00838768165,2147.00093153217,1463,
100036185838_#2.jpg _P4,1466.00136425585,2146.01887223761,2147.00372612625,1461.00034223131,
100036195833_#2.jpg _P4,1467.00136332588,2146.01887223761,2147.00372612625,1462.00034199722,
100036205871_#2.jpg _P4,1466.00136425585,2145.01491836304,2146.00372786256,1462.00034199722,
100036215866_#2.jpg _P4,1467.00136332588,2146.01887223761,2146.00209692349,1461.00136892475,
100036225861_#2.jpg _P4,1466.00306957387,2146.01887223761,2147.00372612625,1461.00136892475,
100036235856_#2.jpg _P4,1466.00306957387,2145.01491836304,2147.00372612625,1462.00034199722,
100036245851_#2.jpg _P4,1466.00136425585,2145.01491836304,2147.00372612625,1462,
100036255846_#2.jpg _P4,1467.00136332588,2145.01142188101,2145.00209790107,1463.00136705336,
100036265841_#2.jpg _P4,1467.00136332588,2145.01491836304,2146.00372786256,1463.00034176346,
100036275836_#2.jpg _P4,1467.00034083159,2146.01141655864,2147.00372612625,1464,
100036285831_#2.jpg _P4,1467.00136332588,2145.01491836304,2146.00372786256,1463.00034176346,
100036295826_#2.jpg _P4,1467,2146.01141655864,2146.00209692349,1463,
100036305864_#2.jpg _P4,1466,2146.00838768165,2147.00209594681,1463.00034176346,
100036315859_#2.jpg _P4,1467.00034083159,2146.01141655864,2146.0058247824,1465.00034129689,
100036325854_#2.jpg _P4,1466.00034106408,2146.01141655864,2146.00209692349,1462.00034199722,
100036335849_#2.jpg _P4,1465.00307166913,2146.01887223761,2148.04414563998,1460.99872958489,
100036345844_#2.jpg _P4,1466.00852657821,2144.03941195119,2146.01491141138,1461.00308007889,
100036355839_#2.jpg _P4,1465.00307166913,2145.02820494277,2145.01142188101,1461.00308007889,
100036365834_#2.jpg _P4,1467.00306748146,2145.02820494277,2146.0058247824,1461.00136892475,
100037015869_#2.jpg _P4,1466.00034106408,2146.00372786256,2146.0002329916,1463.00034176346,
100037025864_#2.jpg _P4,1467,2146.00838768165,2146.0002329916,1462,
100037035859_#2.jpg _P4,1466.00034106408,2146.00372786256,2147,1462.00136798842,
100037045854_#2.jpg _P4,1466.00034106408,2147.00838377497,2146.00093196625,1462,
100037055849_#2.jpg _P4,1467,2146.0058247824,2147.00023288308,1463.00034176346,
100037065844_#2.jpg _P4,1466,2146.0058247824,2147,1461.00034223131,
100037075839_#2.jpg _P4,1466.00034106408,2146.0058247824,2147.00023288308,1462.00136798842,
100037085834_#2.jpg _P4,1467,2146.00838768165,2147.00023288308,1462.00034199722,
100037095829_#2.jpg _P4,1466,2146.00838768165,2147.00023288308,1461.00034223131,
100037105867_#2.jpg _P4,1466.00136425585,2146.01491141138,2146.0058247824,1463.00136705336,
100037115862_#2.jpg _P4,1466.00306957387,2146.02329903475,2146.01141655864,1463.00307586826,
100037125857_#2.jpg _P4,1465.00307166913,2146.02329903475,2146.01141655864,1462.00307797214,
100037135852_#2.jpg _P4,1466.00306957387,2146.02819179991,2146.01491141138,1463.00307586826,
100037145847_#2.jpg _P4,1467.00306748146,2146.02819179991,2146.01141655864,1463.00307586826,
100037155842_#2.jpg _P4,1466.00306957387,2146.01887223761,2146.00838768165,1463.00307586826,
100037165837_#2.jpg _P4,1467.00306748146,2145.02330989665,2146.00838768165,1463.00136705336,
100037175832_#2.jpg _P4,1466.00306957387,2146.02329903475,2146.01141655864,1463.00307586826,
100037185827_#2.jpg _P4,1466.00136425585,2146.00372786256,2145.00023310022,1463.00034176346,
100037195822_#2.jpg _P4,1467.00306748146,2146.02329903475,2146.00838768165,1463.00307586826,
100037205860_#2.jpg _P4,1466.00136425585,2146.02329903475,2146.00838768165,1462.00136798842,
100037215855_#2.jpg _P4,1466.00136425585,2146.02329903475,2145.00839159198,1462.00307797214,
100037225850_#2.jpg _P4,1466.00136425585,2146.02329903475,2146.01141655864,1463.00136705336,
100037235845_#2.jpg _P4,1467.00136332588,2146.02329903475,2146.00838768165,1463.00136705336,
100037245840_#2.jpg _P4,1466.00136425585,2146.02329903475,2145.01142188101,1463.00307586826,
100037255835_#2.jpg _P4,1467.00136332588,2146.02329903475,2145.00839159198,1463.00307586826,
100037265830_#2.jpg _P4,1466.00136425585,2145.01888103578,2145.00582749791,1462.00136798842,
100037275825_#2.jpg _P4,1465.00034129689,2146.00209692349,2146,1462.00034199722,
100037285820_#2.jpg _P4,1467.00034083159,2146.00372786256,2146.0002329916,1464.00034153001,
100037295815_#2.jpg _P4,1466.00136425585,2146.00209692349,2145,1463.00034176346,
100037305853_#2.jpg _P4,1466.00306957387,2147.00209594681,2146.0002329916,1462.00136798842,
100037315848_#2.jpg _P4,1466.00306957387,2146.00209692349,2145,1463.00136705336,
100037325843_#2.jpg _P4,1466.00306957387,2146.00209692349,2145.00023310022,1462.00136798842,
100037335838_#2.jpg _P4,1466.00136425585,2146.0058247824,2145.00023310022,1462.00034199722,
100037345833_#2.jpg _P4,1465.00136518708,2146.00372786256,2145.00023310022,1462.00034199722,
100037355828_#2.jpg _P4,1466.00136425585,2146.00372786256,2146.0002329916,1461.00136892475,
100037365823_#2.jpg _P4,1466.00136425585,2146.01887223761,2146.00838768165,1463.00136705336,
100038015858_#2.jpg _P4,1467.00545329593,2146.02819179991,2147.00838377497,1462.00307797214,
100038025853_#2.jpg _P4,1466.00136425585,2145.01142188101,2146.0058247824,1464.00034153001,
100038035848_#2.jpg _P4,1467,2146.00838768165,2147.00023288308,1462.00034199722,
100038045843_#2.jpg _P4,1466.00034106408,2146.00372786256,2146,1462.00034199722,
100038055838_#2.jpg _P4,1466,2145.00372960049,2147,1462.00136798842,
100038065833_#2.jpg _P4,1468.00544958117,2145.02820494277,2147.01141124122,1464.00136611958,
100038075828_#2.jpg _P4,1467.00034083159,2146.00372786256,2146.0002329916,1464.00034153001,
100038085823_#2.jpg _P4,1466.00034106408,2146.00372786256,2147.00023288308,1463.00136705336,
100038095818_#2.jpg _P4,1467,2146.0058247824,2147.00023288308,1463.00034176346,
100038105856_#2.jpg _P4,1467,2146.00838768165,2147.00023288308,1462.00034199722,
100038115851_#2.jpg _P4,1466,2146.0058247824,2147,1461.00034223131,
100038125846_#2.jpg _P4,1467,2146.0058247824,2147,1462.00034199722,
100038135841_#2.jpg _P4,1466,2146.0058247824,2147.00023288308,1462.00034199722,
100038145836_#2.jpg _P4,1467,2146.0058247824,2147.00023288308,1463.00034176346,
100038155831_#2.jpg _P4,1467,2146.0058247824,2147.00023288308,1463.00034176346,
100038165826_#2.jpg _P4,1466,2146.00372786256,2147.00023288308,1463.00034176346,
100038175821_#2.jpg _P4,1467,2146.0058247824,2147,1462.00034199722,
100038185816_#2.jpg _P4,1466,2146.0058247824,2147.00093153217,1463.00034176346,
100038195811_#2.jpg _P4,1467.00136332588,2146.01887223761,2147.00372612625,1462.00034199722,
100038205849_#2.jpg _P4,1466.00136425585,2146.01887223761,2146.0058247824,1462.00136798842,
100038215844_#2.jpg _P4,1466.00306957387,2146.01887223761,2146.0058247824,1462.00307797214,
100038225839_#2.jpg _P4,1466.00136425585,2146.01887223761,2146.00372786256,1461.00136892475,
100038235834_#2.jpg _P4,1467.00034083159,2147.0149044662,2146.00209692349,1462.00136798842,
100038245829_#2.jpg _P4,1466.00136425585,2146.01491141138,2146.0058247824,1463.00136705336,
100038255824_#2.jpg _P4,1466.00034106408,2146.01491141138,2146.00372786256,1462.00034199722,
100038265819_#2.jpg _P4,1466.00034106408,2146.01141655864,2146.00209692349,1462.00034199722,
100038275814_#2.jpg _P4,1467.00034083159,2146.01491141138,2145.00372960049,1463.00136705336,
100038285809_#2.jpg _P4,1467.00034083159,2146.01141655864,2146.00209692349,1463.00034176346,
100038295804_#2.jpg _P4,1468.00034059942,2146.01141655864,2146.00209692349,1464.00034153001,
100038305842_#2.jpg _P4,1466,2147.00838377497,2145.00209790107,1463.00136705336,
100038315837_#2.jpg _P4,1466,2146.0058247824,2146.00093196625,1463,
100038325832_#2.jpg _P4,1465.00034129689,2147.01141124122,2146.00372786256,1462.00136798842,
100038335827_#2.jpg _P4,1465.00034129689,2147.01141124122,2146.00372786256,1462.00136798842,
100038345822_#2.jpg _P4,1466.00034106408,2146.01141655864,2147.00209594681,1462,
100038355817_#2.jpg _P4,1466.00034106408,2147.02328818297,2146.0058247824,1461.00136892475,
100038365812_#2.jpg _P4,1467.00136332588,2146.01887223761,2147.00372612625,1462.00034199722,
100039015847_#2.jpg _P4,1466.00034106408,2145.01888103578,2144.00583021595,1462.00136798842,
100039025842_#2.jpg _P4,1466,2145.01142188101,2145.00209790107,1462,
100039035837_#2.jpg _P4,1466.00034106408,2146.01491141138,2146.0058247824,1463.00034176346,
100039045832_#2.jpg _P4,1468.00034059942,2145.01142188101,2146.00093196625,1463,
100039055827_#2.jpg _P4,1466.00034106408,2146.01141655864,2146.00372786256,1463.00034176346,
100039065822_#2.jpg _P4,1466.00034106408,2145.00839159198,2146.00209692349,1463,
100039075817_#2.jpg _P4,1466.00136425585,2145.00839159198,2146.00209692349,1463.00034176346,
100039085812_#2.jpg _P4,1466.00034106408,2146.00838768165,2146.00372786256,1464.00034153001,
100039095807_#2.jpg _P4,1467.00034083159,2146.01491141138,2145.00582749791,1464.00136611958,
100039105845_#2.jpg _P4,1466.00306957387,2145.01142188101,2146.00372786256,1463.00136705336,
100039115840_#2.jpg _P4,1467.00136332588,2146.01887223761,2147.00372612625,1462.00034199722,
100039125835_#2.jpg _P4,1466.00136425585,2146.01141655864,2147.00372612625,1463.00034176346,
100039135830_#2.jpg _P4,1465,2146.00838768165,2146.00372786256,1463,
100039145825_#2.jpg _P4,1467.00034083159,2146.01491141138,2146.00372786256,1463.00034176346,
100039155820_#2.jpg _P4,1466.00034106408,2146.01141655864,2146.00372786256,1463.00034176346,
100039165815_#2.jpg _P4,1467.00136332588,2146.01887223761,2146.00372786256,1462.00136798842,
100039175810_#2.jpg _P4,1465.00034129689,2146.01141655864,2146.00372786256,1462.00034199722,
100039185805_#2.jpg _P4,1466,2146.01141655864,2146.00093196625,1461,
100039195897_#2.jpg _P4,1467.00034083159,2146.01141655864,2146.00209692349,1463.00034176346,
100039205838_#2.jpg _P4,1467.00545329593,2145.03939357766,2146.01491141138,1462.00307797214,
100039215833_#2.jpg _P4,1467.00034083159,2146.01491141138,2146.00093196625,1461.00034223131,
100039225828_#2.jpg _P4,1466.00545701576,2145.02820494277,2146.01141655864,1462.00307797214,
100039235823_#2.jpg _P4,1466.00136425585,2146.01491141138,2147.00372612625,1462.00034199722,
100039245818_#2.jpg _P4,1466.00136425585,2145.01491836304,2146.00372786256,1462.00034199722,
100039255813_#2.jpg _P4,1467.00306748146,2146.02819179991,2146.01141655864,1463.00307586826,
100039265808_#2.jpg _P4,1467.00545329593,2146.02819179991,2147.0149044662,1464.00307376727,
100039275803_#2.jpg _P4,1466.00136425585,2146.01491141138,2146.0058247824,1463.00136705336,
100039285895_#2.jpg _P4,1467.00136332588,2146.01887223761,2147.00372612625,1462.00034199722,
100039295890_#2.jpg _P4,1466.00306957387,2146.02329903475,2146.01141655864,1463.00307586826,
100039305831_#2.jpg _P4,1467.00136332588,2146.01491141138,2147.00582206942,1464.00034153001,
100039315826_#2.jpg _P4,1466.00306957387,2147.0281786693,2146.01141655864,1462.00547194598,
100039325821_#2.jpg _P4,1466.00545701576,2146.02329903475,2147.01141124122,1463.00307586826,
100039335816_#2.jpg _P4,1466.00306957387,2147.02328818297,2146.01141655864,1463.00546820578,
100039345811_#2.jpg _P4,1465.00307166913,2147.02328818297,2146.01141655864,1462.00547194598,
100039355806_#2.jpg _P4,1465.00136518708,2146.01141655864,2146.00372786256,1462.00136798842,
100039365801_#2.jpg _P4,1467.00034083159,2146.00372786256,2147,1463.00136705336,
100040015832_#2.jpg _P4,1467.00136332588,2146.01887223761,2146.0058247824,1463.00136705336,
100040025827_#2.jpg _P4,1466.00306957387,2145.00839159198,2147.00372612625,1464.00034153001,
100040035822_#2.jpg _P4,1466.00306957387,2144.00839550595,2147.00372612625,1464,
100040045817_#2.jpg _P4,1467.00136332588,2145.01491836304,2147.00209594681,1462,
100040055812_#2.jpg _P4,1466.00136425585,2146.01491141138,2147.00209594681,1461.00034223131,
100040065807_#2.jpg _P4,1465.00546074068,2146.03355052991,2146.01887223761,1462.00547194598,
100040075802_#2.jpg _P4,1467.00034083159,2145.01142188101,2146.00093196625,1462,
100040085894_#2.jpg _P4,1467.00545329593,2145.03356617094,2146.01141655864,1462.00307797214,
100040095889_#2.jpg _P4,1467.00136332588,2145.01142188101,2146.00209692349,1463.00034176346,
100040105830_#2.jpg _P4,1467.00034083159,2145.01142188101,2147.00209594681,1463.00034176346,
100040115825_#2.jpg _P4,1467.00545329593,2146.02819179991,2146.01141655864,1463.00546820578,
100040125820_#2.jpg _P4,1466.00545701576,2146.02329903475,2147.00838377497,1462.00307797214,
100040135815_#2.jpg _P4,1466.00545701576,2146.02329903475,2147.01141124122,1463.00307586826,
100040145810_#2.jpg _P4,1467.00545329593,2146.02819179991,2147.01141124122,1463.00307586826,
100040155805_#2.jpg _P4,1467.00306748146,2146.02329903475,2147.00838377497,1463.00136705336,
100040165897_#2.jpg _P4,1466.00136425585,2146.01491141138,2147.00209594681,1461.00034223131,
100040175892_#2.jpg _P4,1466.00034106408,2146.00838768165,2147.00209594681,1463,
100040185887_#2.jpg _P4,1466.00306957387,2147.0281786693,2147.01141124122,1462.00307797214,
100040195882_#2.jpg _P4,1465.00307166913,2146.02329903475,2147.00838377497,1461.00136892475,
100040205823_#2.jpg _P4,1466.00306957387,2146.03355052991,2146.01141655864,1461.00308007889,
100040215818_#2.jpg _P4,1467,2145.01142188101,2146.00209692349,1463.00034176346,
100040225813_#2.jpg _P4,1466.00136425585,2146.02329903475,2145.01142188101,1463.00307586826,
100040235808_#2.jpg _P4,1466.00034106408,2145.01142188101,2146.00372786256,1463,
100040245803_#2.jpg _P4,1467.00136332588,2146.02329903475,2146.01141655864,1464.00136611958,
100040255895_#2.jpg _P4,1467,2145.00839159198,2146.00209692349,1464.00034153001,
100040265890_#2.jpg _P4,1467.00306748146,2145.01888103578,2145.01142188101,1465.00307166913,
100040275885_#2.jpg _P4,1467.00034083159,2145.01142188101,2146.00372786256,1464,
100040285880_#2.jpg _P4,1467.00034083159,2146.01141655864,2146.00372786256,1464.00034153001,
100040295875_#2.jpg _P4,1466.00306957387,2146.01887223761,2145.01142188101,1464.00546447068,
100040305816_#2.jpg _P4,1465.00307166913,2146.01887223761,2146.01141655864,1463.00307586826,
100040315811_#2.jpg _P4,1466.00136425585,2146.02329903475,2145.01491836304,1464.00307376727,
100040325806_#2.jpg _P4,1466.00545701576,2145.02820494277,2146.01491141138,1463.00307586826,
100040335801_#2.jpg _P4,1459.00308430106,2145.02330989665,2145.00839159198,1455.00309278022,
100040345893_#2.jpg _P4,1459.00137080128,2146.01491141138,2145.00582749791,1456.00309065606,
100040355888_#2.jpg _P4,1464.00136611958,2147.01886344764,2146.01141655864,1462.00307797214,
100040365883_#2.jpg _P4,1465.00034129689,2146.00838768165,2146.00372786256,1463.00034176346,
100042015810_#2.jpg _P4,1467.00306748146,2144.01142720835,2146.00209692349,1463.00034176346,
100042025805_#2.jpg _P4,1467.00306748146,2145.01142188101,2147.00372612625,1464.00034153001,
100042035897_#2.jpg _P4,1467.00034083159,2146.00838768165,2146.00093196625,1463.00034176346,
100042045892_#2.jpg _P4,1467.00136332588,2145.01491836304,2146.00372786256,1463.00034176346,
100042055887_#2.jpg _P4,1467.00306748146,2145.01491836304,2147.00209594681,1462.00034199722,
100042065882_#2.jpg _P4,1466.00136425585,2145.01142188101,2146.00209692349,1462.00034199722,
100042075877_#2.jpg _P4,1466.00034106408,2146.00838768165,2146.00093196625,1462.00034199722,
100042085872_#2.jpg _P4,1465.00136518708,2146.01491141138,2146.00372786256,1461.00136892475,
100042095867_#2.jpg _P4,1467.00034083159,2146.01491141138,2147.00209594681,1462,
100042105808_#2.jpg _P4,1467.00136332588,2146.01141655864,2148.00209497105,1463,
100042115803_#2.jpg _P4,1467.00034083159,2145.00839159198,2146.00093196625,1463,
100042125895_#2.jpg _P4,1466.00136425585,2146.00838768165,2148.00209497105,1463,
100042135890_#2.jpg _P4,1467.00136332588,2145.01142188101,2147.00209594681,1463,
100042145885_#2.jpg _P4,1466.00034106408,2146.01491141138,2146.00372786256,1462.00034199722,
100042155880_#2.jpg _P4,1465,2147.01141124122,2146.00372786256,1462.00034199722,
100042165875_#2.jpg _P4,1467.00545329593,2145.02820494277,2146.01141655864,1463.00307586826,
100042175870_#2.jpg _P4,1467.00306748146,2146.02329903475,2146.00838768165,1463.00307586826,
100042185865_#2.jpg _P4,1466.00034106408,2147.01141124122,2148.00209497105,1462,
100042195860_#2.jpg _P4,1465,2147.01141124122,2147.00209594681,1461,
100042205801_#2.jpg _P4,1466.00034106408,2146.01491141138,2147.00209594681,1461,
100042215893_#2.jpg _P4,1466,2147.01141124122,2147.00209594681,1462,
100042225888_#2.jpg _P4,1467.00034083159,2147.0149044662,2147.00209594681,1462.00034199722,
100042235883_#2.jpg _P4,1464.00307376727,2146.01887223761,2146.01491141138,1463.00307586826,
100042245878_#2.jpg _P4,1464,2147.00372612625,2147.00372612625,1464,
100042255873_#2.jpg _P4,1466,2147.0149044662,2146.0058247824,1463.00034176346,
100042265868_#2.jpg _P4,1467.00136332588,2145.01491836304,2146.00209692349,1462.00034199722,
100042275863_#2.jpg _P4,1466.00034106408,2147.00372612625,2146.00209692349,1465,
100042285858_#2.jpg _P4,1468,2146.01491141138,2146.00209692349,1463,
100042295853_#2.jpg _P4,1467.00034083159,2146.01887223761,2146.00372786256,1462.00034199722,
100042305891_#2.jpg _P4,1465.00034129689,2147.00582206942,2146.00209692349,1463,
100042315886_#2.jpg _P4,1467.00136332588,2147.00372612625,2146.0002329916,1464.00034153001,
100042325881_#2.jpg _P4,1464,2146.00209692349,2145.00209790107,1464.00034153001,
100042335876_#2.jpg _P4,1466,2147.00582206942,2146.00209692349,1464.00034153001,
100042345871_#2.jpg _P4,1465.00034129689,2146.00838768165,2147.00209594681,1462,
100042355866_#2.jpg _P4,1465,2147.00582206942,2146.00209692349,1463.00034176346,
100042365861_#2.jpg _P4,1466.00034106408,2146.00838768165,2146.00209692349,1463.00034176346,
100043015896_#2.jpg _P4,1465.00034129689,2146.0058247824,2147.00372612625,1464,
100043025891_#2.jpg _P4,1466,2146.00838768165,2146.00209692349,1463,
100043035886_#2.jpg _P4,1466.00034106408,2146.01141655864,2146.00372786256,1463.00034176346,
100043045881_#2.jpg _P4,1466.00034106408,2145.01142188101,2146.00209692349,1462,
100043055876_#2.jpg _P4,1464,2146.00838768165,2146.00372786256,1462,
100043065871_#2.jpg _P4,1467,2146.01141655864,2146.00093196625,1462,
100043075866_#2.jpg _P4,1466.00136425585,2145.01142188101,2147.00372612625,1463,
100043085861_#2.jpg _P4,1467.00034083159,2146.00838768165,2147.00093153217,1463,
100043095856_#2.jpg _P4,1466.00034106408,2146.01141655864,2147.00372612625,1463,
100043105894_#2.jpg _P4,1466,2146.0058247824,2146.00093196625,1463,
100043115889_#2.jpg _P4,1467,2147.00582206942,2147.00023288308,1463,
100043125884_#2.jpg _P4,1466.00034106408,2146.01491141138,2146.00372786256,1462.00034199722,
100043135879_#2.jpg _P4,1467.00136332588,2146.01491141138,2148.00209497105,1462,
100043145874_#2.jpg _P4,1467.00034083159,2146.01887223761,2147.00372612625,1462,
100043155869_#2.jpg _P4,1467,2146.01141655864,2146.00093196625,1462,
100043165864_#2.jpg _P4,1467.00034083159,2146.01141655864,2146.00209692349,1463.00034176346,
100043175859_#2.jpg _P4,1467,2146.0058247824,2146.00093196625,1464,
100043185854_#2.jpg _P4,1466.00306957387,2147.00093153217,2146.0002329916,1463.00136705336,
100043195849_#2.jpg _P4,1468,2146.01141655864,2145.00093240073,1463.00034176346,
100043205887_#2.jpg _P4,1466.00136425585,2145.00839159198,2147.00209594681,1463,
100043215882_#2.jpg _P4,1465,2146.00838768165,2146.00209692349,1462,
100043225877_#2.jpg _P4,1466.00034106408,2145.01491836304,2146.00209692349,1461,
100043235872_#2.jpg _P4,1467,2146.01141655864,2146.0002329916,1461,
100043245867_#2.jpg _P4,1465.00136518708,2146.00372786256,2146,1461.00136892475,
100043255862_#2.jpg _P4,1466,2146.01491141138,2145.00209790107,1461.00034223131,
100043265857_#2.jpg _P4,1466.00034106408,2146.00838768165,2146.00209692349,1463.00034176346,
100043275852_#2.jpg _P4,1466.00136425585,2146.01491141138,2147.00372612625,1462.00034199722,
100043285847_#2.jpg _P4,1466,2146.01141655864,2146.00209692349,1462,
100043295842_#2.jpg _P4,1465.00034129689,2146.00838768165,2146.00209692349,1462.00034199722,
100043305880_#2.jpg _P4,1466,2146.01141655864,2145.00209790107,1462.00034199722,
100043315875_#2.jpg _P4,1466.00034106408,2146.01141655864,2146.00209692349,1462.00034199722,
100043325870_#2.jpg _P4,1466.00034106408,2146.00838768165,2147.00093153217,1462,
100043335865_#2.jpg _P4,1465.00034129689,2146.00838768165,2145.00209790107,1462,
100043345860_#2.jpg _P4,1465.00034129689,2146.0058247824,2145.00093240073,1462,
100043355855_#2.jpg _P4,1465.00136518708,2147.00209594681,2146,1462.00034199722,
100043365850_#2.jpg _P4,1464.00034153001,2145.00023310022,2147,1465.00307166913,
100044015885_#2.jpg _P4,1466,2146.00838768165,2145.00372960049,1464.00034153001,
100044025880_#2.jpg _P4,1465.00546074068,2145.01888103578,2146.01491141138,1464.00307376727,
100044035875_#2.jpg _P4,1466.00136425585,2144.01492532118,2146.00209692349,1461,
100044045870_#2.jpg _P4,1466.00136425585,2145.01142188101,2147.00209594681,1462,
100044055865_#2.jpg _P4,1466.00852657821,2142.01890747958,2146.00838768165,1463.00034176346,
100044065860_#2.jpg _P4,1465.00136518708,2145.00839159198,2146.0058247824,1464.00034153001,
100044075855_#2.jpg _P4,1466.00852657821,2144.02332076869,2146.01141655864,1463.00307586826,
100044085850_#2.jpg _P4,1466.00136425585,2145.01142188101,2146.0058247824,1464.00034153001,
100044095845_#2.jpg _P4,1466.00136425585,2145.01491836304,2147.00582206942,1463,
100044105883_#2.jpg _P4,1465.00136518708,2144.01142720835,2147.00209594681,1461.00034223131,
100044115878_#2.jpg _P4,1467.00136332588,2146.01887223761,2146.00838768165,1464.00136611958,
100044125873_#2.jpg _P4,1467.00034083159,2145.01491836304,2146.00372786256,1463,
100044135868_#2.jpg _P4,1466.00034106408,2146.01141655864,2147.00209594681,1462,
100044145863_#2.jpg _P4,1466.00136425585,2145.01491836304,2147.00372612625,1462,
100044155858_#2.jpg _P4,1468.00034059942,2146.01491141138,2147.00093153217,1462,
100044165853_#2.jpg _P4,1466.00136425585,2146.01491141138,2147.00372612625,1462.00034199722,
100044175848_#2.jpg _P4,1467.00136332588,2146.01491141138,2147.00209594681,1462.00034199722,
100044185843_#2.jpg _P4,1466.00545701576,2145.02820494277,2146.01141655864,1462.00307797214,
100044195838_#2.jpg _P4,1466.00545701576,2144.02332076869,2145.01142188101,1463.00307586826,
100044205876_#2.jpg _P4,1466.00136425585,2144.01888984216,2145.00839159198,1463.00034176346,
100044215871_#2.jpg _P4,1467.00306748146,2145.02820494277,2146.01141655864,1463.00136705336,
100044225866_#2.jpg _P4,1466.00306957387,2145.02330989665,2145.01142188101,1463.00307586826,
100044235861_#2.jpg _P4,1465.00307166913,2144.02332076869,2145.01491836304,1463.00136705336,
100044245856_#2.jpg _P4,1467.00306748146,2145.02330989665,2145.01491836304,1465.00307166913,
100044255851_#2.jpg _P4,1466.00545701576,2144.02821809789,2145.01142188101,1462.00307797214,
100044265846_#2.jpg _P4,1466.00545701576,2145.02330989665,2146.01141655864,1463.00307586826,
100044275841_#2.jpg _P4,1458.00548695813,2144.02332076869,2146.01141655864,1455.0013745698,
100044285836_#2.jpg _P4,1466.48291254695,2144.97719312043,2145.01491836304,1462.00547194598,
100044295831_#2.jpg _P4,1467.00306748146,2145.02330989665,2146.00838768165,1463.00136705336,
100044305869_#2.jpg _P4,1467.00306748146,2145.02820494277,2145.01142188101,1463.00307586826,
100044315864_#2.jpg _P4,1460.00308218853,2145.01888103578,2146.0058247824,1456.00137362573,
100044325859_#2.jpg _P4,1467.00306748146,2145.02820494277,2146.00838768165,1462.00136798842,
100044335854_#2.jpg _P4,1466.00136425585,2145.02330989665,2145.00839159198,1462.00136798842,
