卷號,上,右,左,下,
100027065861_#1.jpg _P2,1456.00137362573,2148.00372439156,2149.00581665104,1457.00034317086,
100027075856_#1.jpg _P2,1457.00137268295,2149.00209399619,2150.00372092701,1458.00034293549,
100027085851_#1.jpg _P2,1456.00034340655,2149.00209399619,2148.00581935897,1458.00137174147,
100027095846_#1.jpg _P2,1456,2149.00023266634,2149.00209399619,1458,
100027105884_#1.jpg _P2,1457.00034317086,2148.00023277466,2151.00092979989,1458.00137174147,
100027115879_#1.jpg _P2,1456.00034340655,2148.00023277466,2150.00209302224,1458.00034293549,
100027125874_#1.jpg _P2,1456.00034340655,2149.00023266634,2151.00209204919,1458.00034293549,
100027135869_#1.jpg _P2,1456.00034340655,2149.00023266634,2151.00209204919,1458.00034293549,
100027145864_#1.jpg _P2,1456.00034340655,2148.00093109849,2150.00209302224,1457.00034317086,
100027155859_#1.jpg _P2,1456.00034340655,2149.00023266634,2150.00209302224,1458,
100027165854_#1.jpg _P2,1456.00034340655,2148.00093109849,2150.00209302224,1457.00034317086,
100027175849_#1.jpg _P2,1456.00137362573,2148.00093109849,2150.00372092701,1458,
100027185844_#1.jpg _P2,1456.00034340655,2148.00093109849,2150.00372092701,1458.00034293549,
100027195839_#1.jpg _P2,1457,2148.00023277466,2150.00093023236,1458.00137174147,
100027205877_#1.jpg _P2,1457,2149.00093066522,2150.00093023236,1457.00034317086,
100027215872_#1.jpg _P2,1456.00034340655,2147.00023288308,2148,1457.00137268295,
100027225867_#1.jpg _P2,1457.00137268295,2148.00093109849,2149.00093066522,1457.00308853482,
100027235862_#1.jpg _P2,1457,2147.00023288308,2150,1458.00308641649,
100027245857_#1.jpg _P2,1455.00034364257,2148.00093109849,2149,1457.00137268295,
100027255852_#1.jpg _P2,1456.00137362573,2148.00093109849,2148,1458.00137174147,
100027265847_#1.jpg _P2,1455.0013745698,2148.00209497105,2149.00023266634,1457.00308853482,
100027275842_#1.jpg _P2,1456.00034340655,2148.00023277466,2149,1457.00137268295,
100027285837_#1.jpg _P2,1456.00034340655,2148.00093109849,2150,1458.00308641649,
100027295832_#1.jpg _P2,1457,2147.00023288308,2149.00023266634,1457.00137268295,
100027305870_#1.jpg _P2,1456.00034340655,2147.00023288308,2149.00023266634,1456.00309065606,
100027315865_#1.jpg _P2,1456.00137362573,2148.00093109849,2149.00023266634,1457.00308853482,
100027325860_#1.jpg _P2,1456.00137362573,2149.00093066522,2149.00023266634,1457.00137268295,
100027335855_#1.jpg _P2,1456,2148,2148.00093109849,1458,
100027345850_#1.jpg _P2,1457.00034317086,2148.00093109849,2149,1459.00137080128,
100027355845_#1.jpg _P2,1457.00034317086,2147,2149.00023266634,1458.00308641649,
100027365840_#1.jpg _P2,1456,2148,2149.00023266634,1457.00034317086,
100028015875_#1.jpg _P2,1456.00034340655,2148.00023277466,2148,1457.00034317086,
100028025870_#1.jpg _P2,1456.00137362573,2148.00023277466,2149.00023266634,1456.00309065606,
100028035865_#1.jpg _P2,1456,2147,2149,1456.00137362573,
100028045860_#1.jpg _P2,1456.00034340655,2148.00093109849,2150,1458.00308641649,
100028055855_#1.jpg _P2,1455,2148,2149.00023266634,1456.00034340655,
100028065850_#1.jpg _P2,1457,2148,2149,1457.00034317086,
100028075845_#1.jpg _P2,1456,2148,2149.00023266634,1457.00034317086,
100028085840_#1.jpg _P2,1456,2147.00023288308,2149.00023266634,1458.00137174147,
100028095835_#1.jpg _P2,1457.00034317086,2149,2149.00023266634,1458.00034293549,
100028105873_#1.jpg _P2,1456.00034340655,2148.00023277466,2149,1457.00137268295,
100028115868_#1.jpg _P2,1457.00034317086,2148.00023277466,2149.00023266634,1457.00137268295,
100028125863_#1.jpg _P2,1455.0013745698,2148.00209497105,2149.00023266634,1457.00308853482,
100028135858_#1.jpg _P2,1457,2147,2149,1457.00137268295,
100028145853_#1.jpg _P2,1457.00034317086,2148,2149,1457.00137268295,
100028155848_#1.jpg _P2,1457,2148.00023277466,2149.00023266634,1457.00034317086,
100028165843_#1.jpg _P2,1456.00137362573,2148.00093109849,2149,1458.00308641649,
100028175838_#1.jpg _P2,1456.00137362573,2147.00023288308,2149.00372265848,1459,
100028185833_#1.jpg _P2,1457.00034317086,2148.00023277466,2149.00023266634,1457.00137268295,
100028195828_#1.jpg _P2,1456.00137362573,2148.00093109849,2149,1458.00308641649,
100028205866_#1.jpg _P2,1457.00034317086,2147,2149,1457.00308853482,
100028215861_#1.jpg _P2,1456.00137362573,2148.00023277466,2148,1457.00137268295,
100028225856_#1.jpg _P2,1457,2148.00023277466,2149.00023266634,1457.00034317086,
100028235851_#1.jpg _P2,1457.00034317086,2148.00093109849,2149.00023266634,1458.00137174147,
100028245846_#1.jpg _P2,1456.00034340655,2148.00023277466,2149.00023266634,1456.00137362573,
100028255841_#1.jpg _P2,1456.00137362573,2148.00209497105,2149.00023266634,1458.00308641649,
100028265836_#1.jpg _P2,1457.00034317086,2147.00023288308,2149.00093066522,1458.00034293549,
100028275831_#1.jpg _P2,1456.00034340655,2148.00023277466,2149.00023266634,1458.00137174147,
100028285826_#1.jpg _P2,1456.00309065606,2149.00209399619,2148.00023277466,1458.00137174147,
100028295821_#1.jpg _P2,1457,2148,2149.00023266634,1458.00034293549,
100028305859_#1.jpg _P2,1454.00137551517,2148.00093109849,2149,1456.00309065606,
100028315854_#1.jpg _P2,1456.00034340655,2147,2148,1456.00137362573,
100028325849_#1.jpg _P2,1456.00137362573,2148.00209497105,2149.00023266634,1458.00308641649,
100028335844_#1.jpg _P2,1457.00034317086,2147.00023288308,2149,1458.00308641649,
100028345839_#1.jpg _P2,1456.00034340655,2148.00023277466,2148.00023277466,1458.00034293549,
100028355834_#1.jpg _P2,1456.00137362573,2148.00372439156,2149.00093066522,1458.00308641649,
100028365829_#1.jpg _P2,1457.00034317086,2147.00023288308,2150,1458.00137174147,
100029015864_#1.jpg _P2,1457.00034317086,2148.00023277466,2150.00023255813,1457.00308853482,
100029025859_#1.jpg _P2,1455.00034364257,2148.00093109849,2148.96020539643,1457.03830587184,
100029035854_#1.jpg _P2,1457,2147.00023288308,2150,1458.00308641649,
100029045849_#1.jpg _P2,1456.00034340655,2147.00023288308,2149.00093066522,1457.00034317086,
100029055844_#1.jpg _P2,1457,2148,2149,1457.00034317086,
100029065839_#1.jpg _P2,1456,2147,2149,1456.00137362573,
100029075834_#1.jpg _P2,1457,2148.00023277466,2149.00023266634,1457.00034317086,
100029085829_#1.jpg _P2,1456.00034340655,2147.00093153217,2149,1458.00308641649,
100029095824_#1.jpg _P2,1456,2147,2149.00023266634,1457.00137268295,
100029105862_#1.jpg _P2,1457.00034317086,2147.00023288308,2149.00023266634,1457.00034317086,
100029115857_#1.jpg _P2,1456,2149.00023266634,2150.00093023236,1457.00034317086,
100029125852_#1.jpg _P2,1457,2148.00023277466,2149.00093066522,1458.00034293549,
100029135847_#1.jpg _P2,1455.00034364257,2148.00093109849,2149.00372265848,1457,
100029145842_#1.jpg _P2,1457,2148.00023277466,2149.00209399619,1459.00034270044,
100029155837_#1.jpg _P2,1457,2148.00023277466,2149.00093066522,1458.00034293549,
100029165832_#1.jpg _P2,1457,2149.00023266634,2149.00093066522,1458,
100029175827_#1.jpg _P2,1457.00034317086,2148.00209497105,2148.00372439156,1458.00034293549,
100029185822_#1.jpg _P2,1456.00034340655,2148.00209497105,2149.00372265848,1457,
100029195817_#1.jpg _P2,1457,2149.00093066522,2149.00093066522,1457,
100029205855_#1.jpg _P2,1456.00034340655,2148.00093109849,2149.00372265848,1458,
100029215850_#1.jpg _P2,1457.00137268295,2148.00372439156,2150.00581394563,1458,
100029225845_#1.jpg _P2,1456.00137362573,2148.00209497105,2149.00581665104,1458.00034293549,
100029235840_#1.jpg _P2,1457,2148,2149.00093066522,1459.00034270044,
100029245835_#1.jpg _P2,1457.00034317086,2148.00093109849,2149.00209399619,1458,
100029255830_#1.jpg _P2,1456,2148.00023277466,2148.00209497105,1458,
100029265825_#1.jpg _P2,1457,2148,2149.00023266634,1458.00034293549,
100029275820_#1.jpg _P2,1456.00034340655,2148.00023277466,2149.00209399619,1458,
100029285815_#1.jpg _P2,1456.00034340655,2148.00093109849,2149.00209399619,1457,
100029295810_#1.jpg _P2,1457.00034317086,2148.00023277466,2149.00093066522,1458,
100029305848_#1.jpg _P2,1457.00034317086,2149.00209399619,2149.00372265848,1458.00034293549,
100029315843_#1.jpg _P2,1457,2148,2148.00093109849,1459,
100029325838_#1.jpg _P2,1457.00034317086,2148.00209497105,2149.00372265848,1458,
100029335833_#1.jpg _P2,1456,2148,2149.00093066522,1458.00034293549,
100029345828_#1.jpg _P2,1457,2149.00023266634,2148.00209497105,1459.00034270044,
100029355823_#1.jpg _P2,1456.00034340655,2148.00023277466,2149.00372265848,1459,
100029365818_#1.jpg _P2,1457.00034317086,2148.00093109849,2148.00209497105,1458.00034293549,
100030015849_#1.jpg _P2,1456.00034340655,2149.00023266634,2150.00209302224,1458,
100030025844_#1.jpg _P2,1457.00137268295,2148.00093109849,2150.00209302224,1458,
100030035839_#1.jpg _P2,1457.00137268295,2148.00209497105,2150.00372092701,1458,
100030045834_#1.jpg _P2,1456.00034340655,2148.00023277466,2149.00093066522,1457,
100030055829_#1.jpg _P2,1457.00034317086,2149.00023266634,2150.00209302224,1459,
100030065824_#1.jpg _P2,1456.00137362573,2149.00372265848,2149.00581665104,1457.00137268295,
100030075819_#1.jpg _P2,1456.00137362573,2148.00209497105,2149.00372265848,1457.00034317086,
100030085814_#1.jpg _P2,1456.00137362573,2148.00093109849,2149.00209399619,1457.00034317086,
100030095809_#1.jpg _P2,1456.00309065606,2149.00372265848,2150.00581394563,1457.00137268295,
100030105847_#1.jpg _P2,1456.00309065606,2148.00093109849,2151.00371919716,1458,
100030115842_#1.jpg _P2,1456.00309065606,2148.00209497105,2150.00581394563,1458.00034293549,
100030125837_#1.jpg _P2,1456.00137362573,2149.00209399619,2150.00581394563,1458.00034293549,
100030135832_#1.jpg _P2,1457.00137268295,2149.00372265848,2149.00581665104,1458.00137174147,
100030145827_#1.jpg _P2,1457.00137268295,2148.00093109849,2150.00372092701,1459,
100030155822_#1.jpg _P2,1456.00309065606,2148.00209497105,2151.00371919716,1457,
100030165817_#1.jpg _P2,1457.00308853482,2148.00209497105,2150.00372092701,1458.00034293549,
100030175812_#1.jpg _P2,1456,2148,2150.00093023236,1458.00137174147,
100030185807_#1.jpg _P2,1456.00137362573,2149.00209399619,2150.00372092701,1457.00034317086,
100030195802_#1.jpg _P2,1457.00137268295,2148.00209497105,2149.00372265848,1458.00034293549,
100030205840_#1.jpg _P2,1456.00309065606,2148.00581935897,2150.00837207672,1457.00034317086,
100030215835_#1.jpg _P2,1457.00308853482,2148.00372439156,2149.00581665104,1458.00137174147,
100030225830_#1.jpg _P2,1455.0013745698,2148.00093109849,2150.00372092701,1457,
100030235825_#1.jpg _P2,1456.00034340655,2149.00093066522,2150.00372092701,1458,
100030245820_#1.jpg _P2,1456.00034340655,2148.00093109849,2149.00209399619,1457,
100030255815_#1.jpg _P2,1458.00308641649,2148.00209497105,2150.00372092701,1459.00034270044,
100030265810_#1.jpg _P2,1456.00137362573,2148.00093109849,2149.00372265848,1458.00034293549,
100030275805_#1.jpg _P2,1456.00034340655,2149.00023266634,2150.00209302224,1458,
100030285897_#1.jpg _P2,1456.00137362573,2148.00209497105,2150.00372092701,1457,
100030295892_#1.jpg _P2,1457.00137268295,2148.00209497105,2149.00372265848,1458.00034293549,
100030305833_#1.jpg _P2,1455.00309278022,2148.00209497105,2150.00372092701,1456.00034340655,
100030315828_#1.jpg _P2,1456.00309065606,2148.00372439156,2149.00837597251,1458.00137174147,
100030325823_#1.jpg _P2,1457.00137268295,2148.00209497105,2149.00372265848,1458.00034293549,
100030335818_#1.jpg _P2,1457.00308853482,2148.00581935897,2149.00837597251,1458.00137174147,
100030345813_#1.jpg _P2,1457.00137268295,2148.00209497105,2149.00372265848,1458.00034293549,
100030355808_#1.jpg _P2,1456.00137362573,2148.00093109849,2150.00372092701,1458,
100030365803_#1.jpg _P2,1457.00308853482,2148.00372439156,2150.00581394563,1458.00034293549,
100031015838_#1.jpg _P2,1458.00034293549,2149.00093066522,2148.00209497105,1459.00137080128,
100031025833_#1.jpg _P2,1456.00137362573,2148.00372439156,2148.00581935897,1457.00137268295,
100031035828_#1.jpg _P2,1457.00034317086,2148.00093109849,2148.00209497105,1458.00034293549,
100031045823_#1.jpg _P2,1456.00549449513,2148.00837987192,2148.01140592875,1457.00549072404,
100031055818_#1.jpg _P2,1456.00137362573,2148.00209497105,2148.00372439156,1457.00137268295,
100031065813_#1.jpg _P2,1457.00034317086,2149.00023266634,2149.00209399619,1459.00034270044,
100031075808_#1.jpg _P2,1457.00137268295,2148.00209497105,2149.00372265848,1458.00034293549,
100031085803_#1.jpg _P2,1457.00137268295,2148.00209497105,2149.00209399619,1457.00034317086,
100031095895_#1.jpg _P2,1456.00137362573,2148.00209497105,2148.00581935897,1458.00137174147,
100031105836_#1.jpg _P2,1457.00308853482,2147.00372612625,2149.00372265848,1457.00034317086,
100031115831_#1.jpg _P2,1456.00034340655,2149.00093066522,2149.00372265848,1458.00034293549,
100031125826_#1.jpg _P2,1457.00137268295,2148.00372439156,2148.00581935897,1458.00137174147,
100031135821_#1.jpg _P2,1456.00034340655,2148.00093109849,2149.00209399619,1457,
100031145816_#1.jpg _P2,1456,2149,2149.00093066522,1458,
100031155811_#1.jpg _P2,1457,2149.00023266634,2148.00209497105,1459.00034270044,
100031165806_#1.jpg _P2,1458.00034293549,2148.00023277466,2149.00023266634,1458,
100031175801_#1.jpg _P2,1457.00034317086,2148.00023277466,2149.00093066522,1458,
100031185893_#1.jpg _P2,1456,2148,2148.00093109849,1458,
100031195888_#1.jpg _P2,1456,2148,2149.00093066522,1458.00034293549,
100031205829_#1.jpg _P2,1455,2148,2148.00209497105,1458,
100031215824_#1.jpg _P2,1457.00034317086,2148,2148.00023277466,1458.00034293549,
100031225819_#1.jpg _P2,1456.00309065606,2148.00209497105,2149.00581665104,1458.00137174147,
100031235814_#1.jpg _P2,1457.00137268295,2149.00209399619,2149.00372265848,1458.00137174147,
100031245809_#1.jpg _P2,1456.00034340655,2148.00023277466,2149.00372265848,1459,
100031255804_#1.jpg _P2,1457.00137268295,2148.00093109849,2149.00209399619,1458.00034293549,
100031265896_#1.jpg _P2,1456.00034340655,2148.00023277466,2149.00209399619,1458,
100031275891_#1.jpg _P2,1457,2148,2149.00093066522,1459.00034270044,
100031285886_#1.jpg _P2,1457.00034317086,2148.00023277466,2149.00093066522,1458,
100031295881_#1.jpg _P2,1458.00034293549,2148.00209497105,2149.00209399619,1458,
100031305822_#1.jpg _P2,1456.00137362573,2148.00209497105,2149.00372265848,1457.00034317086,
100031315817_#1.jpg _P2,1457.00137268295,2148.00023277466,2149.00209399619,1459.00034270044,
100031325812_#1.jpg _P2,1457.00034317086,2148.00093109849,2148.00372439156,1459.00034270044,
100031335807_#1.jpg _P2,1458.00137174147,2148.00023277466,2149.00093066522,1459.00034270044,
100031345802_#1.jpg _P2,1457.00308853482,2148.00209497105,2149.00372265848,1458.00137174147,
100031355894_#1.jpg _P2,1457.00137268295,2148.00209497105,2149.00372265848,1458.00034293549,
100031365889_#1.jpg _P2,1457.00308853482,2148.00372439156,2149.00581665104,1458.00137174147,
100032015827_#1.jpg _P2,1456.00034340655,2148.00023277466,2149.00209399619,1458,
100032025822_#1.jpg _P2,1457.00034317086,2149.00209399619,2149.00581665104,1459.00034270044,
100032035817_#1.jpg _P2,1456.00034340655,2149.00093066522,2150.00372092701,1458,
100032045812_#1.jpg _P2,1456.00137362573,2149.00093066522,2150.00372092701,1458.00034293549,
100032055807_#1.jpg _P2,1456.00034340655,2148.00023277466,2149.00209399619,1458,
100032065802_#1.jpg _P2,1455.00034364257,2149.00023266634,2150.00372092701,1458,
100032075894_#1.jpg _P2,1457.00137268295,2148.00093109849,2149.00372265848,1459.00034270044,
100032085889_#1.jpg _P2,1456.00137362573,2148.00209497105,2149.00581665104,1458.00034293549,
100032095884_#1.jpg _P2,1456.00137362573,2148.00093109849,2149.00372265848,1458.00034293549,
100032105825_#1.jpg _P2,1457.00137268295,2148.00209497105,2148.00581935897,1459.00137080128,
100032115820_#1.jpg _P2,1456.00137362573,2149.00209399619,2149.00837597251,1459.00137080128,
100032125815_#1.jpg _P2,1457.00137268295,2148.00093109849,2149.00372265848,1459.00034270044,
100032135810_#1.jpg _P2,1456.00034340655,2149.00093066522,2149.00372265848,1458.00034293549,
100032145805_#1.jpg _P2,1456.00034340655,2148.00093109849,2150.00372092701,1458.00034293549,
100032155897_#1.jpg _P2,1456.00137362573,2148.00093109849,2149.00581665104,1459.00034270044,
100032165892_#1.jpg _P2,1457.00137268295,2148.00093109849,2149.00372265848,1459.00034270044,
100032175887_#1.jpg _P2,1455.00034364257,2148.00023277466,2149.00372265848,1458,
100032185882_#1.jpg _P2,1457.00137268295,2148.00093109849,2149.00372265848,1459.00034270044,
100032195877_#1.jpg _P2,1457.00034317086,2148.00093109849,2149.00209399619,1458,
100032205818_#1.jpg _P2,1457.00034317086,2149.00023266634,2149.00209399619,1459.00034270044,
100032215813_#1.jpg _P2,1457.00034317086,2148.00093109849,2148.00209497105,1458.00034293549,
100032225808_#1.jpg _P2,1457.00034317086,2149.00093066522,2149.00209399619,1458.00034293549,
100032235803_#1.jpg _P2,1458.00137174147,2149.00209399619,2149.00209399619,1458.00137174147,
100032245895_#1.jpg _P2,1457,2149.00023266634,2148.00209497105,1459.00034270044,
100032255890_#1.jpg _P2,1456.00034340655,2148.00093109849,2149.00372265848,1458,
100032265885_#1.jpg _P2,1457.00034317086,2148.00093109849,2149.00209399619,1458,
100032275880_#1.jpg _P2,1456.00034340655,2149.00023266634,2149.00372265848,1459.00034270044,
100032285875_#1.jpg _P2,1456.00137362573,2148.00209497105,2148.00581935897,1458.00137174147,
100032295870_#1.jpg _P2,1457.00034317086,2149.00209399619,2149.00372265848,1458.00034293549,
100032305811_#1.jpg _P2,1457.00034317086,2149.00093066522,2150.00372092701,1459,
100032315806_#1.jpg _P2,1456.00034340655,2148,2149.00023266634,1457.00137268295,
100032325801_#1.jpg _P2,1455,2148.00023277466,2148.00209497105,1457,
100032335893_#1.jpg _P2,1456.00034340655,2149.00093066522,2149.00372265848,1458.00034293549,
100032345888_#1.jpg _P2,1457,2148,2149.00093066522,1459.00034270044,
100032355883_#1.jpg _P2,1457.00034317086,2148.00023277466,2149.00093066522,1458,
100032365878_#1.jpg _P2,1457,2148,2150.00023255813,1458.00137174147,
100033015816_#1.jpg _P2,1457,2149.00093066522,2148.00209497105,1458.00034293549,
100033025811_#1.jpg _P2,1457,2148.00023277466,2149.00093066522,1458.00034293549,
100033035806_#1.jpg _P2,1457,2149.00023266634,2149.00093066522,1458,
100033045801_#1.jpg _P2,1456.00034340655,2149.00093066522,2150.00372092701,1458,
100033055893_#1.jpg _P2,1457.00034317086,2148.00209497105,2148.00372439156,1458.00034293549,
100033065888_#1.jpg _P2,1458.00034293549,2148.00093109849,2149.00209399619,1459,
100033075883_#1.jpg _P2,1455.00034364257,2148,2150.00209302224,1458.00034293549,
100033085878_#1.jpg _P2,1457.00137268295,2148.00093109849,2150.00209302224,1458,
100033095873_#1.jpg _P2,1457.00137268295,2148.00209497105,2149.00372265848,1458.00034293549,
100033105814_#1.jpg _P2,1456.00034340655,2149.00209399619,2149.00372265848,1457.00034317086,
100033115809_#1.jpg _P2,1456.00034340655,2148.00023277466,2150.00209302224,1458.00034293549,
100033125804_#1.jpg _P2,1457.00034317086,2148.00093109849,2149.00209399619,1458,
100033135896_#1.jpg _P2,1457.00034317086,2148.00093109849,2150.00093023236,1457.00034317086,
100033145891_#1.jpg _P2,1457.00308853482,2148.00372439156,2149.00581665104,1458.00137174147,
100033155886_#1.jpg _P2,1456.00137362573,2149.00209399619,2150.00209302224,1456.00034340655,
100033165881_#1.jpg _P2,1457.00137268295,2148.00209497105,2150.00372092701,1458,
100033175876_#1.jpg _P2,1456.00137362573,2148.00209497105,2149.00372265848,1457.00034317086,
100033185871_#1.jpg _P2,1457,2148,2149.00023266634,1458.00034293549,
100033195866_#1.jpg _P2,1457.00137268295,2148.00209497105,2149.00372265848,1458.00034293549,
100033205807_#1.jpg _P2,1456.00309065606,2148.00372439156,2149.00581665104,1457.00137268295,
100033215802_#1.jpg _P2,1456.00034340655,2149.00093066522,2150.00372092701,1458,
100033225894_#1.jpg _P2,1456.00137362573,2149.00209399619,2149.00372265848,1457.00137268295,
100033235889_#1.jpg _P2,1456.00137362573,2149.00209399619,2149.00581665104,1458.00137174147,
100033245884_#1.jpg _P2,1457.00034317086,2149.00209399619,2148.00372439156,1458.00137174147,
100033255879_#1.jpg _P2,1455.0013745698,2148.00093109849,2149.00372265848,1457.00034317086,
100033265874_#1.jpg _P2,1457.00137268295,2148.00209497105,2149.00372265848,1458.00034293549,
100033275869_#1.jpg _P2,1456.00137362573,2148.00093109849,2149.00372265848,1458.00034293549,
100033285864_#1.jpg _P2,1456.00034340655,2148.00093109849,2149.00209399619,1457,
100033295859_#1.jpg _P2,1456,2148.00023277466,2149.00093066522,1457.00034317086,
100033305897_#1.jpg _P2,1455.00034364257,2149.00023266634,2149.00372265848,1458.00034293549,
100033315892_#1.jpg _P2,1456.00137362573,2148.00093109849,2149.00209399619,1457.00034317086,
100033325887_#1.jpg _P2,1456.00034340655,2148.00023277466,2148.00209497105,1458.00034293549,
100033335882_#1.jpg _P2,1456.00034340655,2148.00093109849,2148.00209497105,1457.00034317086,
100033345877_#1.jpg _P2,1456.00309065606,2148.00372439156,2149.00837597251,1458.00137174147,
100033355872_#1.jpg _P2,1456.00137362573,2148.00209497105,2149.00581665104,1458.00034293549,
100033365867_#1.jpg _P2,1457.00137268295,2148.00093109849,2149.00209399619,1458.00034293549,
100034015805_#1.jpg _P2,1456.00549449513,2148.00581935897,2150.01139531864,1458.00137174147,
100034025897_#1.jpg _P2,1456.00034340655,2148.00093109849,2148.00372439156,1458.00034293549,
100034035892_#1.jpg _P2,1456.00309065606,2148.00372439156,2150.00372092701,1456.00034340655,
100034045887_#1.jpg _P2,1457.00137268295,2148.00209497105,2150.00372092701,1458,
100034055882_#1.jpg _P2,1457.00034317086,2149.00093066522,2150.00209302224,1458,
100034065877_#1.jpg _P2,1457.00308853482,2149.00372265848,2150.00837207672,1459.00137080128,
100034075872_#1.jpg _P2,1457.00137268295,2148.00209497105,2149.00372265848,1458.00034293549,
100034085867_#1.jpg _P2,1456.00137362573,2149.00372265848,2148.00837987192,1458.00308641649,
100034095862_#1.jpg _P2,1456.00309065606,2148.00209497105,2149.00581665104,1458.00137174147,
100034105803_#1.jpg _P2,1457.00137268295,2149.00209399619,2149.00209399619,1457.00137268295,
100034115895_#1.jpg _P2,1457.00308853482,2148.00209497105,2150.00372092701,1458.00034293549,
100034125890_#1.jpg _P2,1456.00034340655,2149.00209399619,2149.00372265848,1457.00034317086,
100034135885_#1.jpg _P2,1457.00034317086,2149.00093066522,2149.00372265848,1459.00034270044,
100034145880_#1.jpg _P2,1457.00034317086,2148.00093109849,2150.00023255813,1456.00034340655,
100034155875_#1.jpg _P2,1457.00137268295,2149.00209399619,2149.00581665104,1459.00137080128,
100034165870_#1.jpg _P2,1456.00137362573,2148.00372439156,2148.00581935897,1457.00137268295,
100034175865_#1.jpg _P2,1457.00034317086,2148.00093109849,2148.00372439156,1459.00034270044,
100034185860_#1.jpg _P2,1457.00034317086,2150.00209302224,2149.00372265848,1458.00137174147,
100034195855_#1.jpg _P2,1457,2149.00023266634,2149.00209399619,1459,
100034205893_#1.jpg _P2,1458.00034293549,2149.00209399619,2149.00209399619,1458.00034293549,
100034215888_#1.jpg _P2,1456.00034340655,2149.00023266634,2149.00372265848,1459.00034270044,
100034225883_#1.jpg _P2,1456.00034340655,2149.00023266634,2150.00209302224,1458,
100034235878_#1.jpg _P2,1456.00034340655,2148.00023277466,2149.00093066522,1457,
100034245873_#1.jpg _P2,1457.00034317086,2148.00093109849,2149.00209399619,1458,
100034255868_#1.jpg _P2,1458.00034293549,2148.00093109849,2150.00093023236,1458.00034293549,
100034265863_#1.jpg _P2,1456.00034340655,2149.00093066522,2149.00372265848,1458.00034293549,
100034275858_#1.jpg _P2,1458.00034293549,2148.00023277466,2149.00093066522,1459,
100034285853_#1.jpg _P2,1457.00034317086,2148.00023277466,2149.00093066522,1458,
100034295848_#1.jpg _P2,1457,2149.00023266634,2149.00093066522,1458,
100034305886_#1.jpg _P2,1456.00034340655,2149.00023266634,2149.00372265848,1459.00034270044,
100034315881_#1.jpg _P2,1457.00034317086,2148.00023277466,2148.00023277466,1459.00034270044,
100034325876_#1.jpg _P2,1457.00034317086,2149.00093066522,2149.00209399619,1458.00034293549,
100034335871_#1.jpg _P2,1456.00137362573,2148.00023277466,2150.00209302224,1458,
100034345866_#1.jpg _P2,1456.00034340655,2149,2148.00093109849,1458,
100034355861_#1.jpg _P2,1457,2148.00023277466,2149.00023266634,1457.00034317086,
100034365856_#1.jpg _P2,1456.00034340655,2148.00023277466,2149.00209399619,1458,
100035015891_#1.jpg _P2,1456.00137362573,2148.00093109849,2151.00209204919,1457.00034317086,
100035025886_#1.jpg _P2,1456.00137362573,2149.00093066522,2150.00372092701,1458.00034293549,
100035035881_#1.jpg _P2,1456.00034340655,2148.00093109849,2150.00209302224,1457.00034317086,
100035045876_#1.jpg _P2,1456.00034340655,2149.00093066522,2149.00372265848,1458.00034293549,
100035055871_#1.jpg _P2,1456,2149,2151.00023245001,1457.00137268295,
100035065866_#1.jpg _P2,1456,2149.00023266634,2149.00209399619,1458,
100035075861_#1.jpg _P2,1455,2149.00023266634,2150.00093023236,1456.00034340655,
100035085856_#1.jpg _P2,1455.00034364257,2149.00023266634,2149.00372265848,1458.00034293549,
100035095851_#1.jpg _P2,1456.00137362573,2149.00372265848,2149.00581665104,1457.00137268295,
100035105889_#1.jpg _P2,1457.00137268295,2149.00372265848,2149.00837597251,1459.00137080128,
100035115884_#1.jpg _P2,1457.00137268295,2149.00209399619,2150.00209302224,1457.00034317086,
100035125879_#1.jpg _P2,1457.00137268295,2149.00093066522,2151.00209204919,1458,
100035135874_#1.jpg _P2,1457.00034317086,2149.00093066522,2150.00209302224,1458,
100035145869_#1.jpg _P2,1456.00034340655,2149.00093066522,2150.00209302224,1457,
100035155864_#1.jpg _P2,1455.00034364257,2149.00093066522,2149.00581665104,1458.00034293549,
100035165859_#1.jpg _P2,1457.00137268295,2149.00372265848,2150.00581394563,1458.00034293549,
100035175854_#1.jpg _P2,1456.00034340655,2149.00093066522,2150.00372092701,1458,
100035185849_#1.jpg _P2,1456.00034340655,2148.00093109849,2149.00372265848,1458,
100035195844_#1.jpg _P2,1455.0013745698,2149.00209399619,2150.00581394563,1457.00034317086,
100035205882_#1.jpg _P2,1456,2149,2149.00093066522,1458,
100035215877_#1.jpg _P2,1455.0013745698,2148.00093109849,2150.00372092701,1457,
100035225872_#1.jpg _P2,1456.00137362573,2149.00209399619,2149.00581665104,1458.00137174147,
100035235867_#1.jpg _P2,1456.00137362573,2149.00209399619,2149.00581665104,1458.00137174147,
100035245862_#1.jpg _P2,1455.00034364257,2149.00023266634,2150.00209302224,1457,
100035255857_#1.jpg _P2,1456.00137362573,2149.00209399619,2150.00372092701,1457.00034317086,
100035265852_#1.jpg _P2,1456.00137362573,2148.00209497105,2149.00581665104,1458.00034293549,
100035275847_#1.jpg _P2,1456.00034340655,2148.00023277466,2149.00209399619,1458,
100035285842_#1.jpg _P2,1456.00309065606,2148.00209497105,2151.00371919716,1457,
100035295837_#1.jpg _P2,1457.00034317086,2148.00023277466,2150.00093023236,1458.00034293549,
