卷號,上,右,左,下,
100025164876_#2.jpg _P4,1460.00547944177,2146.02329903475,2146.01141655864,1457.00549072404,
100025174871_#2.jpg _P4,1461.00308007889,2145.01142188101,2146.00372786256,1458.00137174147,
100025184866_#2.jpg _P4,1462.00547194598,2144.02332076869,2146.0058247824,1457.00137268295,
100025194861_#2.jpg _P4,1461.00136892475,2146.01887223761,2145.00582749791,1457.00308853482,
100025204802_#2.jpg _P4,1461.00547569131,2144.01888984216,2145.00839159198,1458.00308641649,
100025214894_#2.jpg _P4,1461.00136892475,2145.01491836304,2145.00582749791,1458.00137174147,
100025224889_#2.jpg _P4,1461.00136892475,2145.01491836304,2145.00582749791,1458.00137174147,
100025234884_#2.jpg _P4,1461.00547569131,2145.02330989665,2145.01491836304,1459.00548319737,
100025244879_#2.jpg _P4,1462.00307797214,2145.01888103578,2145.01142188101,1460.00308218853,
100025254874_#2.jpg _P4,1460.00308218853,2145.01491836304,2145.01142188101,1459.00308430106,
100025264869_#2.jpg _P4,1461.00136892475,2145.01142188101,2145.00582749791,1459.00137080128,
100025274864_#2.jpg _P4,1460.00034246571,2146.00838768165,2144.00839550595,1460.00308218853,
100025284859_#2.jpg _P4,1460.00308218853,2145.01888103578,2145.00839159198,1457.00308853482,
100025294854_#2.jpg _P4,1460.00547944177,2145.02330989665,2145.01142188101,1457.00549072404,
100025304892_#2.jpg _P4,1460.00547944177,2145.02330989665,2145.01142188101,1457.00549072404,
100025314887_#2.jpg _P4,1460.00136986237,2145.01491836304,2145.00372960049,1456.00137362573,
100025324882_#2.jpg _P4,1461.00136892475,2145.01888103578,2145.00372960049,1456.00137362573,
100025334877_#2.jpg _P4,1460.00308218853,2146.01887223761,2145.01142188101,1458.00548695813,
100025344872_#2.jpg _P4,1460.00308218853,2145.01888103578,2146.00838768165,1457.00137268295,
100025354867_#2.jpg _P4,1460.00136986237,2146.01491141138,2145.00582749791,1457.00308853482,
100025364862_#2.jpg _P4,1461.00136892475,2146.01491141138,2145.00839159198,1459.00308430106,
100026014897_#2.jpg _P4,1460.01232871507,2144.01888984216,2146.01491141138,1459.00548319737,
100026024892_#2.jpg _P4,1460.01232871507,2144.02821809789,2146.01491141138,1457.00549072404,
100026034887_#2.jpg _P4,1463.00546820578,2145.02820494277,2146.0058247824,1457.00308853482,
100026044882_#2.jpg _P4,1461.00547569131,2144.01888984216,2146.0058247824,1457.00137268295,
100026054877_#2.jpg _P4,1463.01230343425,2145.03356617094,2147.00838377497,1457.00549072404,
100026064872_#2.jpg _P4,1462.01231184966,2144.02821809789,2146.01141655864,1458.00548695813,
100026074867_#2.jpg _P4,1462.0085499066,2145.02820494277,2146.01141655864,1458.00548695813,
100026084862_#2.jpg _P4,1462.00547194598,2145.02330989665,2146.00838768165,1458.00308641649,
100026094857_#2.jpg _P4,1461.00308007889,2145.01888103578,2145.00839159198,1458.00308641649,
100026104895_#2.jpg _P4,1461.00308007889,2144.01142720835,2146.00372786256,1458.00034293549,
100026114890_#2.jpg _P4,1462.00547194598,2144.01888984216,2145.00582749791,1458.00308641649,
100026124885_#2.jpg _P4,1462.00307797214,2144.00839550595,2146.00209692349,1459.00034270044,
100026134880_#2.jpg _P4,1462.00136798842,2145.01142188101,2146.00209692349,1458.00034293549,
100026144875_#2.jpg _P4,1463.00136705336,2144.01142720835,2146.00209692349,1459,
100026154870_#2.jpg _P4,1462.00307797214,2145.01142188101,2146.00372786256,1459.00137080128,
100026164865_#2.jpg _P4,1462.00136798842,2146.01491141138,2146.00372786256,1458.00137174147,
100026174860_#2.jpg _P4,1462.00547194598,2145.02330989665,2146.00838768165,1458.00308641649,
100026184855_#2.jpg _P4,1461.00547569131,2144.01888984216,2146.0058247824,1457.00137268295,
100026194850_#2.jpg _P4,1462.00136798842,2146.01887223761,2146.00209692349,1456.00137362573,
100026204888_#2.jpg _P4,1462.00307797214,2145.01888103578,2146.00372786256,1457.00137268295,
100026214883_#2.jpg _P4,1461.00308007889,2144.01492532118,2145.00372960049,1457.00137268295,
100026224878_#2.jpg _P4,1461.00034223131,2146.01141655864,2146.00372786256,1458.00034293549,
100026234873_#2.jpg _P4,1462.00307797214,2144.01888984216,2145.00582749791,1458.00137174147,
100026244868_#2.jpg _P4,1461.00136892475,2145.01491836304,2145.00582749791,1458.00137174147,
100026254863_#2.jpg _P4,1461.00034223131,2145.01142188101,2145.00209790107,1457.00034317086,
100026264858_#2.jpg _P4,1461.00308007889,2145.01888103578,2146.0058247824,1457.00137268295,
100026274853_#2.jpg _P4,1462.00307797214,2145.02330989665,2146.0058247824,1457.00137268295,
100026284848_#2.jpg _P4,1461.00136892475,2145.01491836304,2145.00372960049,1457.00137268295,
100026294843_#2.jpg _P4,1461.00034223131,2145.01142188101,2145.00209790107,1457.00034317086,
100026304881_#2.jpg _P4,1461.00136892475,2145.01142188101,2145.00209790107,1457.00137268295,
100026314876_#2.jpg _P4,1462.00136798842,2145.01888103578,2146.00372786256,1457.00034317086,
100026324871_#2.jpg _P4,1460.00136986237,2145.01142188101,2145.00582749791,1458.00137174147,
100026334866_#2.jpg _P4,1460.00034246571,2145.01142188101,2146.00372786256,1457,
100026344861_#2.jpg _P4,1460.00034246571,2146.01141655864,2145.00582749791,1458.00137174147,
100026354856_#2.jpg _P4,1459.00034270044,2146.00838768165,2145.00372960049,1457.00137268295,
100026364851_#2.jpg _P4,1462.00136798842,2145.01491836304,2146.00372786256,1458.00034293549,
100027014886_#2.jpg _P4,1460.00136986237,2144.01142720835,2146.00372786256,1457,
100027024881_#2.jpg _P4,1462.00307797214,2144.01888984216,2146.00372786256,1457.00034317086,
100027034876_#2.jpg _P4,1462.00547194598,2144.01888984216,2146.0058247824,1458.00137174147,
100027044871_#2.jpg _P4,1462.00307797214,2144.01142720835,2146.00209692349,1458.00034293549,
100027054866_#2.jpg _P4,1462.00136798842,2144.01492532118,2145.00209790107,1457.00034317086,
100027064861_#2.jpg _P4,1462.00136798842,2144.00839550595,2146.00093196625,1458,
100027074856_#2.jpg _P4,1462.00307797214,2144.01492532118,2146.00372786256,1458.00034293549,
100027084851_#2.jpg _P4,1462.00547194598,2143.01493228582,2146.00372786256,1458.00034293549,
100027094846_#2.jpg _P4,1460.00034246571,2144.00839550595,2145.00209790107,1457,
100027104884_#2.jpg _P4,1462.00307797214,2143.01493228582,2145.00372960049,1458.00034293549,
100027114879_#2.jpg _P4,1462.00136798842,2144.00839550595,2146.00209692349,1459,
100027124874_#2.jpg _P4,1462.00136798842,2144.01142720835,2145.00209790107,1458.00034293549,
100027134869_#2.jpg _P4,1462.00547194598,2143.01889865675,2146.0058247824,1458.00034293549,
100027144864_#2.jpg _P4,1461.00308007889,2144.01492532118,2146.0058247824,1458.00034293549,
100027154859_#2.jpg _P4,1461.00136892475,2144.01492532118,2144.00583021595,1458.00137174147,
100027164854_#2.jpg _P4,1461.00308007889,2144.01888984216,2145.00582749791,1457.00137268295,
100027174849_#2.jpg _P4,1461.00136892475,2144.01142720835,2145.00209790107,1457.00034317086,
100027184844_#2.jpg _P4,1460.00308218853,2145.01888103578,2145.00839159198,1457.00308853482,
100027194839_#2.jpg _P4,1461.00308007889,2145.01888103578,2146.0058247824,1457.00137268295,
100027204877_#2.jpg _P4,1461.00547569131,2145.02330989665,2146.01141655864,1458.00308641649,
100027214872_#2.jpg _P4,1461.00855575866,2146.03355052991,2146.01491141138,1457.00857924722,
100027224867_#2.jpg _P4,1461.00547569131,2145.02330989665,2146.00838768165,1457.00308853482,
100027234862_#2.jpg _P4,1462.01231184966,2144.03358182655,2146.01141655864,1457.00549072404,
100027244857_#2.jpg _P4,1461.00855575866,2145.02330989665,2146.00838768165,1457.00549072404,
100027254852_#2.jpg _P4,1461.00308007889,2145.02330989665,2145.01142188101,1458.00308641649,
100027264847_#2.jpg _P4,1461.00855575866,2145.02820494277,2146.01141655864,1457.00549072404,
100027274842_#2.jpg _P4,1461.00547569131,2145.02820494277,2145.01142188101,1457.00549072404,
100027284837_#2.jpg _P4,1461.00855575866,2145.02820494277,2146.01491141138,1458.00548695813,
100027294832_#2.jpg _P4,1461.00547569131,2145.02330989665,2146.01491141138,1459.00308430106,
100027304870_#2.jpg _P4,1461.00308007889,2145.02330989665,2144.01142720835,1458.00548695813,
100027314865_#2.jpg _P4,1461.00308007889,2145.01888103578,2145.01142188101,1459.00308430106,
100027324860_#2.jpg _P4,1460.00136986237,2146.01491141138,2145.01142188101,1459.00308430106,
100027334855_#2.jpg _P4,1459.00034270044,2146.01141655864,2146.00838768165,1458.00034293549,
100027344850_#2.jpg _P4,1460.00308218853,2146.02329903475,2146.00838768165,1456.00309065606,
100027354845_#2.jpg _P4,1460.00856161873,2146.02819179991,2146.01491141138,1457.00857924722,
100027364840_#2.jpg _P4,1461.00855575866,2145.03939357766,2146.01887223761,1457.00549072404,
100028014875_#2.jpg _P4,1462.01231184966,2144.02821809789,2147.01141124122,1458.00308641649,
100028024870_#2.jpg _P4,1462.01231184966,2145.02820494277,2147.01141124122,1458.00548695813,
100028034865_#2.jpg _P4,1461.00855575866,2145.02330989665,2146.01141655864,1458.00548695813,
100028044860_#2.jpg _P4,1461.0123202766,2145.01888103578,2147.01141124122,1459.00548319737,
100028054855_#2.jpg _P4,1461.0123202766,2145.02820494277,2147.0149044662,1458.00548695813,
100028064850_#2.jpg _P4,1461.00855575866,2144.01888984216,2146.00838768165,1458.00308641649,
100028074845_#2.jpg _P4,1461.00855575866,2145.01888103578,2146.01141655864,1459.00548319737,
100028084840_#2.jpg _P4,1462.00547194598,2145.01888103578,2146.00838768165,1459.00308430106,
100028094835_#2.jpg _P4,1462.0085499066,2145.02330989665,2146.00838768165,1458.00548695813,
100028104873_#2.jpg _P4,1461.0123202766,2145.02330989665,2146.01491141138,1459.00856748684,
100028114868_#2.jpg _P4,1461.0123202766,2144.01888984216,2147.01141124122,1459.00308430106,
100028124863_#2.jpg _P4,1462.0085499066,2145.02820494277,2146.01491141138,1459.00548319737,
100028134858_#2.jpg _P4,1461.0123202766,2145.02330989665,2147.0149044662,1459.00548319737,
100028144853_#2.jpg _P4,1461.00547569131,2146.01887223761,2146.01141655864,1459.00548319737,
100028154848_#2.jpg _P4,1462.00547194598,2146.02329903475,2146.00838768165,1458.00548695813,
100028164843_#2.jpg _P4,1461.00855575866,2145.02330989665,2146.01141655864,1458.00548695813,
100028174838_#2.jpg _P4,1461.0123202766,2146.03937522125,2146.01887223761,1457.01235409999,
100028184833_#2.jpg _P4,1462.01231184966,2145.03939357766,2146.01491141138,1457.00857924722,
100028194828_#2.jpg _P4,1461.00547569131,2145.02820494277,2146.00838768165,1456.00309065606,
100028204866_#2.jpg _P4,1462.00547194598,2146.02819179991,2146.01141655864,1458.00548695813,
100028214861_#2.jpg _P4,1462.0085499066,2146.03355052991,2146.01491141138,1458.008573363,
100028224856_#2.jpg _P4,1460.00856161873,2144.02332076869,2146.01491141138,1458.00308641649,
100028234851_#2.jpg _P4,1461.00547569131,2146.02329903475,2146.00838768165,1457.00549072404,
100028244846_#2.jpg _P4,1461.00855575866,2145.02820494277,2145.01142188101,1457.00857924722,
100028254841_#2.jpg _P4,1461.00855575866,2145.02820494277,2146.01141655864,1457.00549072404,
100028264836_#2.jpg _P4,1461.0123202766,2145.02820494277,2147.0149044662,1458.00548695813,
100028274831_#2.jpg _P4,1461.01676923983,2144.03358182655,2146.01491141138,1457.00857924722,
100028284826_#2.jpg _P4,1461.00855575866,2145.02330989665,2146.00838768165,1457.00549072404,
100028294821_#2.jpg _P4,1461.00547569131,2144.02332076869,2145.00839159198,1457.00308853482,
100028304859_#2.jpg _P4,1461.00547569131,2145.01888103578,2145.00839159198,1458.00548695813,
100028314854_#2.jpg _P4,1460.00856161873,2145.02820494277,2146.01491141138,1457.00549072404,
100028324849_#2.jpg _P4,1461.00855575866,2145.03356617094,2146.01141655864,1456.00549449513,
100028334844_#2.jpg _P4,1460.00856161873,2145.02820494277,2146.01491141138,1457.00549072404,
100028344839_#2.jpg _P4,1460.00856161873,2145.02820494277,2146.01491141138,1457.00549072404,
100028354834_#2.jpg _P4,1460.00547944177,2146.02819179991,2146.01141655864,1456.00549449513,
100028364829_#2.jpg _P4,1462.0085499066,2145.02330989665,2146.01141655864,1459.00548319737,
100029014864_#2.jpg _P4,1462.01231184966,2144.02821809789,2146.01141655864,1458.00548695813,
100029024859_#2.jpg _P4,1461.00855575866,2144.01492532118,2147.00838377497,1459.00137080128,
100029034854_#2.jpg _P4,1461.00855575866,2145.02330989665,2146.00838768165,1457.00549072404,
100029044849_#2.jpg _P4,1462.00547194598,2145.02330989665,2146.0058247824,1457.00308853482,
100029054844_#2.jpg _P4,1461.0123202766,2145.03356617094,2147.0149044662,1457.00549072404,
100029064839_#2.jpg _P4,1462.01231184966,2145.02820494277,2147.01141124122,1458.00548695813,
100029074834_#2.jpg _P4,1462.0085499066,2145.02820494277,2147.00582206942,1456.00309065606,
100029084829_#2.jpg _P4,1461.00547569131,2145.01888103578,2146.00838768165,1458.00308641649,
100029094824_#2.jpg _P4,1462.00547194598,2144.02332076869,2146.0058247824,1457.00137268295,
100029104862_#2.jpg _P4,1461.00855575866,2144.01888984216,2147.00838377497,1458.00137174147,
100029114857_#2.jpg _P4,1462.00547194598,2144.01492532118,2146.0058247824,1459.00137080128,
100029124852_#2.jpg _P4,1463.00546820578,2145.02330989665,2146.0058247824,1458.00308641649,
100029134847_#2.jpg _P4,1463.00854406254,2144.02332076869,2146.0058247824,1458.00308641649,
100029144842_#2.jpg _P4,1461.00855575866,2144.01888984216,2147.00838377497,1458.00137174147,
100029154837_#2.jpg _P4,1461.00547569131,2146.01887223761,2147.00838377497,1458.00308641649,
100029164832_#2.jpg _P4,1462.01231184966,2145.03356617094,2146.01491141138,1458.008573363,
100029174827_#2.jpg _P4,1461.00855575866,2146.02819179991,2147.01141124122,1457.00549072404,
100029184822_#2.jpg _P4,1462.01231184966,2145.03356617094,2147.01141124122,1457.00549072404,
100029194817_#2.jpg _P4,1462.01231184966,2144.03358182655,2146.01141655864,1457.00549072404,
100029204855_#2.jpg _P4,1461.00547569131,2144.02332076869,2145.00839159198,1457.00308853482,
100029214850_#2.jpg _P4,1461.00855575866,2144.02332076869,2146.01141655864,1458.00308641649,
100029224845_#2.jpg _P4,1462.00547194598,2144.02332076869,2145.00839159198,1458.00308641649,
100029234840_#2.jpg _P4,1461.00547569131,2144.01888984216,2146.01141655864,1459.00137080128,
100029244835_#2.jpg _P4,1461.00547569131,2145.01888103578,2147.00582206942,1457.00137268295,
100029254830_#2.jpg _P4,1461.00855575866,2144.02332076869,2146.01141655864,1458.00308641649,
100029264825_#2.jpg _P4,1461.00855575866,2144.02332076869,2146.00838768165,1457.00308853482,
100029274820_#2.jpg _P4,1461.00547569131,2144.01888984216,2146.01141655864,1459.00137080128,
100029284815_#2.jpg _P4,1461.00855575866,2144.02332076869,2146.01141655864,1458.00308641649,
100029294810_#2.jpg _P4,1461.00547569131,2144.02821809789,2145.01491836304,1458.00308641649,
100029304848_#2.jpg _P4,1461.00855575866,2144.01888984216,2147.00838377497,1458.00137174147,
100029314843_#2.jpg _P4,1461.00547569131,2145.02330989665,2146.01491141138,1459.00308430106,
100029324838_#2.jpg _P4,1461.0123202766,2144.03358182655,2146.01491141138,1457.00549072404,
100029334833_#2.jpg _P4,1461.00547569131,2145.02330989665,2146.00838768165,1457.00308853482,
100029344828_#2.jpg _P4,1453.0086028651,2145.02820494277,2146.01491141138,1450.00551723088,
100029354823_#2.jpg _P4,1461.00547569131,2145.02330989665,2146.00838768165,1457.00308853482,
100029364818_#2.jpg _P4,1462.00547194598,2146.02329903475,2147.00838377497,1458.00308641649,
100030014849_#2.jpg _P4,1459.00856748684,2144.01888984216,2146.01141655864,1457.00308853482,
100030024844_#2.jpg _P4,1462.0085499066,2143.02333165087,2146.00838768165,1458.00137174147,
100030034839_#2.jpg _P4,1462.0085499066,2144.02332076869,2145.00839159198,1458.00548695813,
100030044834_#2.jpg _P4,1461.00547569131,2145.02330989665,2146.01141655864,1458.00308641649,
100030054829_#2.jpg _P4,1461.00547569131,2144.01888984216,2146.0058247824,1457.00137268295,
100030064824_#2.jpg _P4,1462.0085499066,2144.02332076869,2146.00838768165,1458.00308641649,
100030074819_#2.jpg _P4,1462.00547194598,2145.02330989665,2146.00838768165,1458.00308641649,
100030084814_#2.jpg _P4,1461.00547569131,2144.02332076869,2145.01142188101,1458.00308641649,
100030094809_#2.jpg _P4,1462.0085499066,2145.03356617094,2146.01141655864,1457.00549072404,
100030104847_#2.jpg _P4,1462.0085499066,2144.02821809789,2146.00838768165,1457.00308853482,
100030114842_#2.jpg _P4,1463.00854406254,2144.03941195119,2146.00838768165,1456.00309065606,
100030124837_#2.jpg _P4,1462.00547194598,2144.02821809789,2146.0058247824,1456.00137362573,
100030134832_#2.jpg _P4,1462.0085499066,2144.02821809789,2146.00838768165,1457.00308853482,
100030144827_#2.jpg _P4,1462.01231184966,2144.03358182655,2146.01141655864,1457.00549072404,
100030154822_#2.jpg _P4,1462.0085499066,2145.02820494277,2147.00838377497,1457.00308853482,
100030164817_#2.jpg _P4,1461.00855575866,2145.03356617094,2146.01491141138,1457.00549072404,
100030174812_#2.jpg _P4,1462.00547194598,2145.02330989665,2146.0058247824,1457.00308853482,
100030184807_#2.jpg _P4,1461.0123202766,2144.03358182655,2146.01141655864,1456.00549449513,
100030194802_#2.jpg _P4,1461.00547569131,2143.01889865675,2145.00582749791,1457.00137268295,
100030204840_#2.jpg _P4,1462.0085499066,2144.02821809789,2146.00838768165,1457.00308853482,
100030214835_#2.jpg _P4,1461.0123202766,2144.03358182655,2146.01887223761,1458.00548695813,
100030224830_#2.jpg _P4,1462.0085499066,2144.02332076869,2146.00838768165,1458.00308641649,
100030234825_#2.jpg _P4,1462.0085499066,2144.03358182655,2145.01491836304,1458.00548695813,
100030244820_#2.jpg _P4,1462.00547194598,2144.02332076869,2146.00838768165,1458.00137174147,
100030254815_#2.jpg _P4,1462.0085499066,2144.02821809789,2146.01141655864,1458.00308641649,
100030264810_#2.jpg _P4,1461.00855575866,2144.03358182655,2145.01491836304,1457.00549072404,
100030274805_#2.jpg _P4,1462.00547194598,2145.02820494277,2145.00839159198,1457.00549072404,
100030284897_#2.jpg _P4,1461.00855575866,2144.02332076869,2146.01141655864,1458.00308641649,
100030294892_#2.jpg _P4,1461.00547569131,2145.01888103578,2146.01141655864,1459.00308430106,
100030304833_#2.jpg _P4,1463.00854406254,2144.02821809789,2146.01141655864,1459.00308430106,
100030314828_#2.jpg _P4,1461.00547569131,2145.01888103578,2146.01491141138,1460.00308218853,
100030324823_#2.jpg _P4,1461.00308007889,2145.02330989665,2145.01491836304,1459.00308430106,
100030334818_#2.jpg _P4,1460.00547944177,2146.02329903475,2147.01141124122,1457.00308853482,
100030344813_#2.jpg _P4,1460.00308218853,2145.01888103578,2146.00838768165,1457.00137268295,
100030354808_#2.jpg _P4,1460.00547944177,2146.02329903475,2146.01141655864,1457.00549072404,
100030364803_#2.jpg _P4,1461.00308007889,2146.02329903475,2146.00838768165,1457.00308853482,
100031014838_#2.jpg _P4,1461.0123202766,2144.02821809789,2146.01141655864,1457.00549072404,
100031024833_#2.jpg _P4,1462.0085499066,2144.03358182655,2146.01141655864,1457.00308853482,
100031034828_#2.jpg _P4,1461.0123202766,2144.02821809789,2146.01141655864,1457.00549072404,
100031044823_#2.jpg _P4,1461.0123202766,2144.02821809789,2146.01141655864,1457.00549072404,
100031054818_#2.jpg _P4,1461.00855575866,2145.02820494277,2146.01491141138,1458.00548695813,
100031064813_#2.jpg _P4,1461.00855575866,2145.02820494277,2146.01141655864,1457.00549072404,
100031074808_#2.jpg _P4,1461.0123202766,2144.03358182655,2146.01491141138,1457.00549072404,
100031084803_#2.jpg _P4,1462.0167577699,2144.04570846799,2147.0149044662,1456.00549449513,
100031094895_#2.jpg _P4,1461.00547569131,2145.02820494277,2146.00838768165,1456.00309065606,
100031104836_#2.jpg _P4,1461.0123202766,2144.02821809789,2146.01141655864,1457.00549072404,
100031114831_#2.jpg _P4,1461.00855575866,2145.02330989665,2147.01141124122,1458.00308641649,
100031124826_#2.jpg _P4,1461.00855575866,2145.02820494277,2146.01141655864,1457.00549072404,
100031134821_#2.jpg _P4,1461.00547569131,2146.02819179991,2146.01141655864,1457.00549072404,
100031144816_#2.jpg _P4,1461.00855575866,2144.02332076869,2146.00838768165,1457.00308853482,
100031154811_#2.jpg _P4,1462.0085499066,2145.03356617094,2147.01141124122,1457.00308853482,
100031164806_#2.jpg _P4,1461.00547569131,2146.01887223761,2146.00838768165,1458.00548695813,
100031174801_#2.jpg _P4,1461.00855575866,2144.03358182655,2146.01491141138,1457.00308853482,
100031184893_#2.jpg _P4,1461.00547569131,2145.02820494277,2146.00838768165,1456.00309065606,
100031194888_#2.jpg _P4,1461.00547569131,2145.01888103578,2146.00838768165,1458.00308641649,
100031204829_#2.jpg _P4,1461.00547569131,2144.02332076869,2145.00839159198,1457.00308853482,
100031214824_#2.jpg _P4,1461.00308007889,2145.01888103578,2146.0058247824,1457.00137268295,
100031224819_#2.jpg _P4,1461.00547569131,2145.02330989665,2146.01141655864,1458.00308641649,
100031234814_#2.jpg _P4,1461.00547569131,2145.02330989665,2146.01141655864,1458.00308641649,
100031244809_#2.jpg _P4,1460.00136986237,2145.01142188101,2146.0058247824,1458.00034293549,
100031254804_#2.jpg _P4,1461.00136892475,2145.01491836304,2145.00582749791,1458.00137174147,
100031264896_#2.jpg _P4,1460.00547944177,2146.02329903475,2146.01141655864,1457.00549072404,
100031274891_#2.jpg _P4,1461.00308007889,2145.01888103578,2145.00839159198,1458.00308641649,
100031284886_#2.jpg _P4,1460.00308218853,2145.01491836304,2146.00838768165,1458.00137174147,
100031294881_#2.jpg _P4,1460.00547944177,2145.02330989665,2146.01141655864,1457.00308853482,
100031304822_#2.jpg _P4,1461.00308007889,2144.01888984216,2145.00839159198,1458.00137174147,
100031314817_#2.jpg _P4,1460.00547944177,2145.02820494277,2145.01491836304,1457.00549072404,
100031324812_#2.jpg _P4,1461.00308007889,2145.02330989665,2145.01142188101,1458.00308641649,
100031334807_#2.jpg _P4,1461.00308007889,2145.01888103578,2146.0058247824,1457.00137268295,
100031344802_#2.jpg _P4,1461.00308007889,2145.02330989665,2146.00838768165,1457.00137268295,
100031354894_#2.jpg _P4,1461.00308007889,2145.02330989665,2146.0058247824,1456.00137362573,
100031364889_#2.jpg _P4,1462.00136798842,2145.02330989665,2145.00372960049,1456.00137362573,
100032014827_#2.jpg _P4,1460.00547944177,2145.01888103578,2146.01141655864,1458.00308641649,
100032024822_#2.jpg _P4,1461.00855575866,2145.02330989665,2146.01141655864,1458.00548695813,
100032034817_#2.jpg _P4,1461.0123202766,2143.01889865675,2147.00838377497,1458.00137174147,
100032044812_#2.jpg _P4,1460.00547944177,2145.01888103578,2146.01141655864,1458.00308641649,
100032054807_#2.jpg _P4,1460.00308218853,2146.01491141138,2146.00838768165,1458.00308641649,
100032064802_#2.jpg _P4,1461.00547569131,2145.01888103578,2146.01141655864,1459.00308430106,
100032074894_#2.jpg _P4,1461.00308007889,2146.01491141138,2146.00838768165,1459.00308430106,
100032084889_#2.jpg _P4,1460.00308218853,2145.01142188101,2146.0058247824,1458.00137174147,
100032094884_#2.jpg _P4,1460.00547944177,2145.01491836304,2146.01141655864,1459.00308430106,
100032104825_#2.jpg _P4,1461.00547569131,2145.01491836304,2146.00838768165,1459.00308430106,
100032114820_#2.jpg _P4,1460.00547944177,2145.01888103578,2147.0149044662,1459.00137080128,
100032124815_#2.jpg _P4,1462.01231184966,2145.03939357766,2145.01888103578,1458.01234562674,
100032134810_#2.jpg _P4,1461.00547569131,2146.02329903475,2146.01141655864,1458.00548695813,
100032144805_#2.jpg _P4,1461.00547569131,2145.01888103578,2146.00838768165,1458.00308641649,
100032154897_#2.jpg _P4,1461.00308007889,2146.01887223761,2146.00838768165,1458.00308641649,
100032164892_#2.jpg _P4,1459.00548319737,2146.01887223761,2146.01887223761,1459.00548319737,
100032174887_#2.jpg _P4,1458.9078674192,2146.01491141138,2147.48777739422,1458.00308641649,
100032184882_#2.jpg _P4,1460.00547944177,2145.02330989665,2146.01141655864,1457.00308853482,
100032194877_#2.jpg _P4,1461.00547569131,2145.01888103578,2147.00838377497,1458.00137174147,
100032204818_#2.jpg _P4,1459.00548319737,2145.01888103578,2146.01491141138,1458.00308641649,
100032214813_#2.jpg _P4,1459.00308430106,2146.01491141138,2146.01491141138,1459.00308430106,
100032224808_#2.jpg _P4,1460.00547944177,2145.02330989665,2146.01491141138,1458.00308641649,
100032234803_#2.jpg _P4,1459.00308430106,2146.01491141138,2145.01491836304,1459.00548319737,
100032244895_#2.jpg _P4,1460.00308218853,2146.01491141138,2146.01141655864,1459.00308430106,
100032254890_#2.jpg _P4,1459.00137080128,2146.01141655864,2145.01491836304,1460.00308218853,
100032264885_#2.jpg _P4,1461.00136892475,2146.01887223761,2145.00839159198,1458.00308641649,
100032274880_#2.jpg _P4,1462.00547194598,2145.02820494277,2145.01142188101,1458.00548695813,
100032284875_#2.jpg _P4,1459.00308430106,2146.01141655864,2145.01491836304,1460.00547944177,
100032294870_#2.jpg _P4,1460.00547944177,2145.02330989665,2145.01491836304,1458.00548695813,
100032304811_#2.jpg _P4,1460.00547944177,2146.02329903475,2146.01491141138,1458.00548695813,
100032314806_#2.jpg _P4,1460.00308218853,2146.01887223761,2146.01141655864,1458.00308641649,
100032324801_#2.jpg _P4,1460.00547944177,2145.01888103578,2146.01141655864,1458.00308641649,
100032334893_#2.jpg _P4,1460.00308218853,2145.01491836304,2146.00838768165,1458.00137174147,
100032344888_#2.jpg _P4,1459.00308430106,2146.01141655864,2146.0058247824,1457.00308853482,
100032354883_#2.jpg _P4,1459.00308430106,2146.01887223761,2146.00838768165,1456.00309065606,
100032364878_#2.jpg _P4,1460.00856161873,2145.02820494277,2146.01887223761,1458.00548695813,
100033014816_#2.jpg _P4,1461.00308007889,2144.01142720835,2146.0058247824,1459.00034270044,
100033024811_#2.jpg _P4,1460.00308218853,2144.01142720835,2146.0058247824,1458.00034293549,
100033034806_#2.jpg _P4,1460.00547944177,2145.01491836304,2146.01141655864,1459.00308430106,
100033044801_#2.jpg _P4,1462.00547194598,2144.02821809789,2145.00839159198,1457.00308853482,
100033054893_#2.jpg _P4,1463.00546820578,2144.02332076869,2146.00372786256,1457.00137268295,
100033064888_#2.jpg _P4,1461.00308007889,2144.01142720835,2146.00372786256,1458.00034293549,
100033074883_#2.jpg _P4,1461.00547569131,2144.02332076869,2145.00839159198,1457.00308853482,
100033084878_#2.jpg _P4,1461.00547569131,2144.02332076869,2146.0058247824,1456.00137362573,
100033094873_#2.jpg _P4,1462.00547194598,2144.01888984216,2146.00372786256,1457.00137268295,
100033104814_#2.jpg _P4,1462.0085499066,2144.01888984216,2146.0058247824,1458.00308641649,
100033114809_#2.jpg _P4,1462.00547194598,2144.01888984216,2146.00372786256,1457.00137268295,
100033124804_#2.jpg _P4,1461.00308007889,2145.02330989665,2145.00839159198,1457.00308853482,
100033134896_#2.jpg _P4,1461.00547569131,2145.02820494277,2146.00838768165,1456.00309065606,
100033144891_#2.jpg _P4,1462.0085499066,2146.03355052991,2147.01141124122,1457.00549072404,
100033154886_#2.jpg _P4,1461.00547569131,2145.02820494277,2146.01141655864,1457.00308853482,
100033164881_#2.jpg _P4,1460.00136986237,2146.01141655864,2146.0058247824,1458.00137174147,
100033174876_#2.jpg _P4,1460.00547944177,2145.01888103578,2146.00838768165,1457.00308853482,
100033184871_#2.jpg _P4,1462.00307797214,2146.01887223761,2147.00372612625,1457.00137268295,
100033194866_#2.jpg _P4,1461.00547569131,2145.02330989665,2146.00838768165,1457.00308853482,
