卷號,左上X,左上Y,右上X,右上Y,左下X,左下Y,右下X,右下Y,
100045054854_#2.jpg _P3,155,101,1604,101,153,2249,1602,2248,
100045064849_#2.jpg _P3,155,102,1604,101,154,2249,1602,2248,
100045074844_#2.jpg _P3,156,100,1605,100,154,2248,1602,2248,
100045084839_#2.jpg _P3,154,101,1603,101,152,2248,1600,2248,
100045094834_#2.jpg _P3,156,101,1605,101,154,2249,1602,2249,
100045104872_#2.jpg _P3,154,100,1603,100,153,2248,1601,2248,
100045114867_#2.jpg _P3,156,101,1605,101,154,2248,1603,2248,
100045124862_#2.jpg _P3,157,101,1606,100,157,2248,1604,2248,
100045134857_#2.jpg _P3,154,100,1604,99,155,2248,1603,2246,
100045144852_#2.jpg _P3,156,101,1605,100,155,2248,1603,2248,
100045154847_#2.jpg _P3,153,100,1604,100,152,2248,1601,2247,
100045164842_#2.jpg _P3,155,102,1604,101,154,2249,1602,2249,
100045174837_#2.jpg _P3,155,101,1605,100,153,2248,1602,2248,
100045184832_#2.jpg _P3,157,100,1606,99,157,2248,1605,2246,
100045194827_#2.jpg _P3,155,101,1604,100,155,2249,1603,2248,
100045204865_#2.jpg _P3,157,100,1606,100,155,2248,1603,2248,
100045214860_#2.jpg _P3,153,99,1603,97,154,2246,1603,2245,
100045224855_#2.jpg _P3,153,102,1602,105,145,2248,1594,2252,
100045234850_#2.jpg _P3,154,103,1604,104,149,2249,1598,2252,
100045244845_#2.jpg _P3,154,103,1603,106,146,2249,1595,2253,
100045254840_#2.jpg _P3,155,101,1604,101,154,2248,1603,2247,
100045264835_#2.jpg _P3,157,101,1605,101,156,2248,1604,2247,
100045274830_#2.jpg _P3,157,100,1606,101,156,2248,1604,2247,
100045284825_#2.jpg _P3,152,104,1601,104,148,2250,1596,2252,
100045294820_#2.jpg _P3,154,100,1603,101,152,2247,1601,2247,
100045304858_#2.jpg _P3,156,101,1606,102,155,2249,1604,2248,
100045314853_#2.jpg _P3,154,101,1604,102,153,2249,1603,2248,
100045324848_#2.jpg _P3,155,102,1605,102,155,2249,1604,2248,
100045334843_#2.jpg _P3,153,101,1603,100,152,2248,1601,2247,
100045344838_#2.jpg _P3,155,101,1604,100,155,2248,1602,2247,
100045354833_#2.jpg _P3,155,100,1604,99,155,2247,1603,2246,
100045364828_#2.jpg _P3,156,100,1605,100,156,2248,1604,2246,
100046014863_#2.jpg _P3,154,101,1603,100,153,2247,1601,2247,
100046024858_#2.jpg _P3,155,101,1604,100,156,2248,1603,2246,
100046034853_#2.jpg _P3,155,101,1604,100,154,2248,1602,2247,
100046044848_#2.jpg _P3,156,100,1604,100,154,2247,1602,2246,
100046054843_#2.jpg _P3,155,101,1605,100,155,2248,1604,2247,
100046064838_#2.jpg _P3,155,102,1605,101,155,2249,1603,2248,
100046074833_#2.jpg _P3,155,99,1605,99,154,2246,1602,2246,
100046084828_#2.jpg _P3,155,102,1604,102,155,2249,1603,2248,
100046094823_#2.jpg _P3,155,101,1605,101,154,2248,1603,2247,
100046104861_#2.jpg _P3,154,101,1603,101,153,2249,1601,2248,
100046114856_#2.jpg _P3,156,101,1605,101,156,2249,1604,2248,
100046124851_#2.jpg _P3,154,100,1604,99,154,2248,1603,2246,
100046134846_#2.jpg _P3,155,101,1604,100,155,2247,1602,2247,
100046144841_#2.jpg _P3,155,101,1605,100,154,2248,1602,2247,
100046154836_#2.jpg _P3,153,100,1603,98,154,2247,1602,2245,
100046164831_#2.jpg _P3,156,103,1606,106,150,2249,1599,2252,
100046174826_#2.jpg _P3,152,103,1603,105,146,2249,1595,2252,
100046184821_#2.jpg _P3,155,102,1604,105,148,2248,1597,2252,
100046194816_#2.jpg _P3,155,103,1605,105,148,2248,1598,2252,
100046204854_#2.jpg _P3,153,103,1603,106,146,2249,1596,2253,
100046214849_#2.jpg _P3,155,104,1605,107,148,2250,1597,2254,
100046224844_#2.jpg _P3,153,103,1603,106,146,2248,1595,2252,
100046234839_#2.jpg _P3,156,103,1605,105,150,2249,1599,2252,
100046244834_#2.jpg _P3,154,102,1604,105,147,2247,1596,2252,
100046254829_#2.jpg _P3,154,103,1603,106,148,2249,1596,2252,
100046264824_#2.jpg _P3,154,103,1605,106,148,2249,1598,2252,
100046274819_#2.jpg _P3,153,104,1602,106,148,2249,1597,2252,
100046284814_#2.jpg _P3,154,104,1604,107,149,2250,1597,2253,
100046294809_#2.jpg _P3,154,103,1604,106,147,2248,1597,2252,
100046304847_#2.jpg _P3,155,103,1604,106,148,2249,1597,2252,
100046314842_#2.jpg _P3,153,103,1603,106,147,2249,1596,2252,
100046324837_#2.jpg _P3,154,103,1604,106,147,2248,1596,2252,
100046334832_#2.jpg _P3,154,103,1604,106,147,2248,1596,2252,
100046344827_#2.jpg _P3,155,103,1604,105,147,2248,1597,2252,
100046354822_#2.jpg _P3,154,103,1604,106,146,2248,1595,2253,
100046364817_#2.jpg _P3,153,104,1603,106,146,2249,1596,2253,
100047014852_#2.jpg _P3,154,100,1603,103,148,2247,1596,2250,
100047024847_#2.jpg _P3,154,99,1604,102,148,2246,1598,2249,
100047034842_#2.jpg _P3,154,99,1604,102,149,2246,1597,2249,
100047044837_#2.jpg _P3,154,101,1603,101,151,2248,1599,2248,
100047054832_#2.jpg _P3,155,99,1604,101,150,2246,1599,2248,
100047064827_#2.jpg _P3,154,99,1604,102,148,2246,1597,2249,
100047074822_#2.jpg _P3,155,101,1604,101,154,2248,1602,2247,
100047084817_#2.jpg _P3,155,101,1605,100,155,2248,1604,2246,
100047094812_#2.jpg _P3,156,100,1605,100,155,2247,1603,2246,
100047104850_#2.jpg _P3,155,100,1605,100,153,2247,1603,2246,
100047114845_#2.jpg _P3,156,100,1606,100,155,2247,1604,2246,
100047124840_#2.jpg _P3,155,101,1605,101,155,2248,1604,2247,
100047134835_#2.jpg _P3,157,101,1606,100,156,2248,1605,2247,
100047144830_#2.jpg _P3,157,100,1607,100,155,2247,1605,2246,
100047154825_#2.jpg _P3,154,101,1603,100,155,2249,1603,2247,
100047164820_#2.jpg _P3,155,101,1604,100,154,2248,1603,2247,
100047174815_#2.jpg _P3,154,103,1603,104,151,2250,1599,2250,
100047184810_#2.jpg _P3,154,102,1604,104,151,2250,1599,2251,
100047194805_#2.jpg _P3,153,101,1603,102,150,2249,1599,2249,
100047204843_#2.jpg _P3,154,100,1603,103,149,2248,1597,2249,
100047214838_#2.jpg _P3,156,101,1605,103,151,2249,1599,2250,
100047224833_#2.jpg _P3,153,103,1603,104,151,2251,1600,2251,
100047234828_#2.jpg _P3,153,103,1601,104,149,2250,1596,2251,
100047244823_#2.jpg _P3,154,103,1603,105,149,2249,1597,2251,
100047254818_#2.jpg _P3,155,101,1605,104,149,2249,1598,2250,
100047264813_#2.jpg _P3,154,102,1604,104,149,2248,1597,2250,
100047274808_#2.jpg _P3,156,102,1604,105,150,2249,1599,2251,
100047284803_#2.jpg _P3,154,102,1604,105,149,2249,1598,2251,
100047294895_#2.jpg _P3,154,102,1604,105,148,2249,1598,2251,
100047304836_#2.jpg _P3,154,102,1604,105,148,2248,1597,2251,
100047314831_#2.jpg _P3,154,102,1603,104,148,2248,1597,2250,
100047324826_#2.jpg _P3,155,101,1604,104,148,2247,1597,2250,
100047334821_#2.jpg _P3,156,101,1605,105,149,2248,1598,2251,
100047344816_#2.jpg _P3,157,101,1606,104,149,2248,1598,2251,
100047354811_#2.jpg _P3,154,101,1604,103,149,2248,1599,2249,
100047364806_#2.jpg _P3,156,101,1605,104,150,2248,1599,2250,
100048014841_#2.jpg _P3,155,102,1605,105,149,2248,1598,2251,
100048024836_#2.jpg _P3,154,101,1604,104,149,2247,1597,2250,
100048034831_#2.jpg _P3,155,102,1605,103,151,2249,1600,2250,
100048044826_#2.jpg _P3,154,104,1605,105,150,2250,1600,2252,
100048054821_#2.jpg _P3,153,104,1602,104,151,2251,1600,2250,
100048064816_#2.jpg _P3,154,103,1604,104,151,2250,1600,2250,
100048074811_#2.jpg _P3,152,105,1602,105,151,2252,1599,2251,
100048084806_#2.jpg _P3,154,104,1604,104,151,2251,1600,2251,
100048094801_#2.jpg _P3,153,103,1603,104,149,2250,1598,2251,
100048104839_#2.jpg _P3,154,102,1603,104,150,2249,1598,2250,
100048114834_#2.jpg _P3,155,99,1605,101,151,2247,1599,2248,
100048124829_#2.jpg _P3,152,103,1603,104,150,2250,1598,2251,
100048134824_#2.jpg _P3,154,102,1603,103,150,2249,1598,2250,
100048144819_#2.jpg _P3,155,101,1604,102,151,2248,1600,2248,
100048154814_#2.jpg _P3,155,101,1604,103,150,2248,1599,2249,
100048164809_#2.jpg _P3,156,105,1605,107,151,2251,1599,2254,
100048174804_#2.jpg _P3,156,103,1606,105,149,2248,1599,2252,
100048184896_#2.jpg _P3,153,105,1603,106,148,2250,1598,2253,
100048194891_#2.jpg _P3,155,101,1605,104,148,2247,1596,2251,
100048204832_#2.jpg _P3,154,105,1604,106,150,2250,1599,2252,
100048214827_#2.jpg _P3,154,101,1603,104,148,2248,1596,2250,
100048224822_#2.jpg _P3,154,101,1604,104,147,2248,1596,2251,
100048234817_#2.jpg _P3,154,100,1603,104,147,2247,1596,2250,
100048244812_#2.jpg _P3,156,102,1605,106,149,2249,1598,2252,
100048254807_#2.jpg _P3,152,102,1601,105,146,2249,1594,2251,
100048264802_#2.jpg _P3,154,104,1604,106,149,2250,1597,2252,
100048274894_#2.jpg _P3,156,101,1606,105,150,2247,1599,2250,
100048284889_#2.jpg _P3,154,103,1604,106,148,2249,1597,2252,
100048294884_#2.jpg _P3,155,104,1604,106,150,2249,1599,2252,
100048304825_#2.jpg _P3,155,104,1605,107,149,2249,1599,2252,
100048314820_#2.jpg _P3,155,104,1605,106,151,2249,1600,2251,
100048324815_#2.jpg _P3,154,104,1604,106,147,2249,1597,2253,
100048334810_#2.jpg _P3,153,103,1603,107,147,2249,1596,2252,
100048344805_#2.jpg _P3,154,105,1604,106,150,2251,1599,2253,
100048354897_#2.jpg _P3,153,103,1603,106,147,2249,1595,2252,
100048364892_#2.jpg _P3,153,104,1603,106,146,2249,1595,2253,
100049034820_#2.jpg _P3,157,102,1606,101,157,2249,1605,2248,
100049044815_#2.jpg _P3,152,100,1602,99,153,2248,1602,2245,
100049054810_#2.jpg _P3,155,101,1604,100,155,2248,1603,2247,
100049064805_#2.jpg _P3,154,101,1604,101,153,2248,1602,2247,
100049074897_#2.jpg _P3,155,100,1604,101,154,2247,1602,2247,
100049084892_#2.jpg _P3,156,100,1605,101,153,2247,1603,2247,
100049094887_#2.jpg _P3,153,103,1603,104,151,2250,1600,2250,
100049104828_#2.jpg _P3,155,104,1605,105,152,2251,1601,2251,
100049114823_#2.jpg _P3,154,102,1603,104,151,2250,1599,2250,
100049124818_#2.jpg _P3,153,102,1602,103,150,2250,1598,2250,
100049134813_#2.jpg _P3,154,103,1603,104,151,2250,1599,2251,
100049144808_#2.jpg _P3,153,101,1603,103,150,2249,1598,2249,
100049154803_#2.jpg _P3,153,103,1603,104,151,2250,1599,2250,
100049164895_#2.jpg _P3,154,103,1604,104,150,2250,1600,2251,
100049174890_#2.jpg _P3,153,103,1603,105,149,2250,1598,2251,
100049184885_#2.jpg _P3,154,104,1604,104,152,2251,1601,2250,
100049194880_#2.jpg _P3,156,103,1605,104,153,2250,1601,2250,
100049204821_#2.jpg _P3,153,103,1603,105,149,2250,1599,2251,
100049214816_#2.jpg _P3,154,105,1604,105,153,2252,1602,2251,
100049224811_#2.jpg _P3,154,104,1604,104,151,2250,1600,2251,
100049234806_#2.jpg _P3,153,104,1602,104,151,2251,1599,2251,
100049244801_#2.jpg _P3,155,103,1605,103,153,2250,1601,2250,
100049254893_#2.jpg _P3,153,103,1604,104,150,2250,1599,2251,
100049264888_#2.jpg _P3,155,104,1604,105,152,2251,1600,2251,
100049274883_#2.jpg _P3,153,103,1603,105,149,2250,1598,2251,
100049284878_#2.jpg _P3,154,104,1604,105,151,2250,1601,2251,
100049294873_#2.jpg _P3,153,103,1603,105,149,2249,1598,2251,
100049304814_#2.jpg _P3,155,103,1605,105,152,2250,1601,2251,
100049314809_#2.jpg _P3,153,104,1603,104,151,2251,1600,2250,
100049324804_#2.jpg _P3,154,103,1605,105,151,2250,1601,2251,
100049334896_#2.jpg _P3,153,102,1603,104,149,2249,1598,2250,
100049344891_#2.jpg _P3,154,103,1603,105,150,2250,1598,2251,
100049354886_#2.jpg _P3,154,103,1604,103,152,2250,1600,2250,
100049364881_#2.jpg _P3,155,103,1605,103,153,2250,1601,2250,
100050014815_#2.jpg _P3,154,103,1604,104,150,2249,1599,2251,
100050024810_#2.jpg _P3,152,102,1602,103,148,2248,1596,2250,
100050034805_#2.jpg _P3,153,104,1603,105,150,2251,1600,2251,
100050044897_#2.jpg _P3,154,104,1604,104,151,2250,1600,2251,
100050054892_#2.jpg _P3,153,104,1603,104,151,2251,1600,2250,
100050064887_#2.jpg _P3,154,103,1604,104,151,2250,1600,2250,
100050074882_#2.jpg _P3,153,102,1603,103,149,2249,1597,2250,
100050084877_#2.jpg _P3,154,104,1604,104,151,2251,1600,2251,
100050094872_#2.jpg _P3,153,102,1603,102,151,2249,1599,2249,
100050104813_#2.jpg _P3,154,102,1603,103,149,2249,1598,2250,
100050114808_#2.jpg _P3,153,101,1603,103,148,2248,1597,2250,
100050124803_#2.jpg _P3,155,104,1605,105,149,2249,1598,2252,
100050134895_#2.jpg _P3,153,104,1603,105,148,2249,1597,2252,
100050144890_#2.jpg _P3,156,104,1606,105,151,2249,1600,2252,
100050154885_#2.jpg _P3,154,104,1603,105,147,2249,1596,2252,
100050164880_#2.jpg _P3,155,103,1605,105,148,2249,1597,2253,
100050174875_#2.jpg _P3,154,102,1603,104,149,2248,1597,2251,
100050184870_#2.jpg _P3,154,104,1603,105,148,2248,1596,2252,
100050194865_#2.jpg _P3,154,104,1603,105,148,2249,1597,2252,
100050204806_#2.jpg _P3,154,103,1604,105,147,2248,1596,2252,
100050214801_#2.jpg _P3,153,103,1603,105,147,2249,1596,2252,
100050224893_#2.jpg _P3,155,104,1604,106,148,2249,1596,2253,
100050234888_#2.jpg _P3,155,102,1605,105,148,2248,1597,2252,
100050244883_#2.jpg _P3,154,103,1603,105,150,2250,1598,2251,
100050254878_#2.jpg _P3,155,103,1605,104,151,2249,1600,2251,
100050264873_#2.jpg _P3,154,103,1603,104,150,2250,1599,2251,
100050274868_#2.jpg _P3,155,101,1604,104,149,2248,1598,2251,
100050284863_#2.jpg _P3,154,102,1604,103,151,2249,1600,2250,
100050294858_#2.jpg _P3,153,102,1602,104,148,2248,1598,2250,
100050304896_#2.jpg _P3,152,102,1602,104,147,2249,1597,2251,
100050314891_#2.jpg _P3,153,101,1603,104,148,2249,1597,2251,
100050324886_#2.jpg _P3,154,102,1603,104,149,2249,1598,2251,
100050334881_#2.jpg _P3,154,102,1603,104,149,2248,1597,2250,
100050344876_#2.jpg _P3,154,102,1603,103,150,2249,1598,2250,
100050354871_#2.jpg _P3,155,103,1604,104,151,2250,1600,2251,
100050364866_#2.jpg _P3,155,101,1605,102,151,2247,1599,2249,
100051014804_#2.jpg _P3,156,104,1606,106,150,2249,1599,2253,
100051024896_#2.jpg _P3,155,101,1605,101,155,2249,1604,2248,
100051034891_#2.jpg _P3,153,103,1603,106,147,2249,1596,2253,
100051044886_#2.jpg _P3,155,101,1604,102,153,2248,1601,2249,
100051054881_#2.jpg _P3,155,102,1605,103,151,2249,1601,2250,
100051064876_#2.jpg _P3,155,100,1604,102,151,2248,1599,2249,
100051074871_#2.jpg _P3,155,102,1604,105,149,2250,1598,2252,
100051084866_#2.jpg _P3,154,102,1604,105,149,2249,1598,2251,
100051094861_#2.jpg _P3,155,100,1604,103,150,2247,1599,2249,
100051104802_#2.jpg _P3,153,102,1603,104,150,2249,1599,2251,
100051114894_#2.jpg _P3,154,101,1603,103,149,2248,1598,2250,
100051124889_#2.jpg _P3,154,102,1603,105,148,2249,1597,2252,
100051134884_#2.jpg _P3,153,101,1602,102,150,2249,1598,2250,
100051144879_#2.jpg _P3,155,102,1604,105,150,2250,1598,2252,
100051154874_#2.jpg _P3,156,101,1606,104,149,2249,1599,2251,
100051164869_#2.jpg _P3,153,105,1603,106,148,2250,1597,2253,
100051174864_#2.jpg _P3,155,106,1604,107,150,2252,1599,2255,
100051184859_#2.jpg _P3,155,100,1604,100,154,2248,1602,2247,
100051194854_#2.jpg _P3,155,103,1604,105,149,2249,1597,2252,
100051204892_#2.jpg _P3,152,105,1602,106,149,2251,1597,2253,
100051214887_#2.jpg _P3,156,104,1605,106,150,2250,1598,2253,
100051224882_#2.jpg _P3,152,103,1602,101,153,2249,1602,2248,
100051234877_#2.jpg _P3,153,104,1602,102,152,2250,1600,2250,
100051244872_#2.jpg _P3,155,104,1604,106,149,2250,1598,2253,
100051254867_#2.jpg _P3,154,104,1604,106,149,2250,1599,2253,
100051264862_#2.jpg _P3,153,105,1603,106,150,2251,1599,2253,
100051274857_#2.jpg _P3,157,100,1605,100,156,2248,1604,2247,
100051284852_#2.jpg _P3,157,100,1605,100,155,2248,1603,2247,
100051294847_#2.jpg _P3,155,101,1604,100,155,2248,1603,2247,
100051304885_#2.jpg _P3,154,101,1603,101,154,2249,1602,2248,
100051314880_#2.jpg _P3,155,102,1604,101,156,2250,1604,2248,
100051324875_#2.jpg _P3,156,101,1605,101,156,2249,1603,2248,
100051334870_#2.jpg _P3,156,101,1605,100,157,2249,1605,2248,
100051344865_#2.jpg _P3,154,102,1605,100,155,2250,1604,2248,
100051354860_#2.jpg _P3,152,101,1601,103,147,2248,1596,2249,
100051364855_#2.jpg _P3,154,103,1605,105,150,2248,1598,2251,
