卷號,上,右,左,下,
100025364862_#2.jpg _P3,1450.00034482755,2146.0058247824,2146.00209692349,1448.00034530383,
100026014897_#2.jpg _P3,1449.00138026159,2146.01141655864,2146.00838768165,1448.00138121481,
100026024892_#2.jpg _P3,1450.00137930969,2146.01141655864,2145.00582749791,1448.00310773147,
100026034887_#2.jpg _P3,1450,2147.00372612625,2145.00372960049,1450.00137930969,
100026044882_#2.jpg _P3,1449.00034506552,2146.0058247824,2145.00372960049,1448.00138121481,
100026054877_#2.jpg _P3,1450.00034482755,2147.00838377497,2145.00582749791,1449.00310558673,
100026064872_#2.jpg _P3,1449.00138026159,2147.01141124122,2146.00838768165,1448.00310773147,
100026074867_#2.jpg _P3,1449.00310558673,2146.01141655864,2146.01141655864,1449.00310558673,
100026084862_#2.jpg _P3,1451.0003445899,2147.01141124122,2146.00838768165,1450.00137930969,
100026094857_#2.jpg _P3,1449.00034506552,2146.00838768165,2146.0058247824,1448.00034530383,
100026104895_#2.jpg _P3,1449.00034506552,2146.00209692349,2147.00209594681,1449,
100026114890_#2.jpg _P3,1450.00034482755,2147.00582206942,2146.00209692349,1448.00138121481,
100026124885_#2.jpg _P3,1449,2146.00093196625,2146.00093196625,1449,
100026134880_#2.jpg _P3,1450,2147.00093153217,2146.00093196625,1450.00034482755,
100026144875_#2.jpg _P3,1450.00034482755,2146.00209692349,2146.00093196625,1449.00034506552,
100026154870_#2.jpg _P3,1450,2147.00372612625,2146.00209692349,1449.00034506552,
100026164865_#2.jpg _P3,1451.0003445899,2147.00582206942,2146.00093196625,1448.00138121481,
100026174860_#2.jpg _P3,1449.00138026159,2146.0058247824,2146.00372786256,1448.00138121481,
100026184855_#2.jpg _P3,1449,2146.00209692349,2146.00209692349,1449,
100026194850_#2.jpg _P3,1450.00034482755,2146.00209692349,2147.00093153217,1449,
100026204888_#2.jpg _P3,1450.00034482755,2146.00372786256,2147.00209594681,1449,
100026214883_#2.jpg _P3,1450.00034482755,2146.00372786256,2147.00209594681,1449,
100026224878_#2.jpg _P3,1450.00137930969,2146.00372786256,2147.00372612625,1450.00034482755,
100026234873_#2.jpg _P3,1449.00034506552,2146.00372786256,2146.00372786256,1449.00034506552,
100026244868_#2.jpg _P3,1449.00310558673,2145.00372960049,2147.00372612625,1449.00034506552,
100026254863_#2.jpg _P3,1450.00034482755,2146.00372786256,2147.00209594681,1449,
100026264858_#2.jpg _P3,1450.00137930969,2146.0058247824,2147.00372612625,1449.00034506552,
100026274853_#2.jpg _P3,1450.00034482755,2146.0058247824,2147.00209594681,1448,
100026284848_#2.jpg _P3,1450.00034482755,2146.00372786256,2147.00209594681,1449,
100026294843_#2.jpg _P3,1450.00034482755,2146.00209692349,2147.00093153217,1449,
100026304881_#2.jpg _P3,1450.00034482755,2146.00372786256,2146.00209692349,1449.00034506552,
100026314876_#2.jpg _P3,1449.00034506552,2147.00372612625,2147.00209594681,1448.00034530383,
100026324871_#2.jpg _P3,1450.00034482755,2146.00372786256,2147.00209594681,1449,
100026334866_#2.jpg _P3,1449.00034506552,2147.00209594681,2147.00372612625,1450.00034482755,
100026344861_#2.jpg _P3,1449.00138026159,2146.00372786256,2147.00582206942,1450.00034482755,
100026354856_#2.jpg _P3,1450,2146.00209692349,2146.00209692349,1450,
100026364851_#2.jpg _P3,1450,2147.00209594681,2146.00093196625,1449.00034506552,
100027014886_#2.jpg _P3,1450.00034482755,2146.00372786256,2146.00209692349,1449.00034506552,
100027024881_#2.jpg _P3,1450.00034482755,2145.00372960049,2146.00209692349,1449,
100027034876_#2.jpg _P3,1450.00034482755,2146.00372786256,2146.00093196625,1448.00034530383,
100027044871_#2.jpg _P3,1450,2146.00209692349,2146.00093196625,1449,
100027054866_#2.jpg _P3,1450,2146.00093196625,2146.00093196625,1450,
100027064861_#2.jpg _P3,1450.00034482755,2147.00093153217,2146.0002329916,1449,
100027074856_#2.jpg _P3,1450.00034482755,2146.00372786256,2146.00372786256,1450.00034482755,
100027084851_#2.jpg _P3,1450.00034482755,2146.00372786256,2146.00209692349,1449.00034506552,
100027094846_#2.jpg _P3,1450,2146.00093196625,2146.00093196625,1450,
100027104884_#2.jpg _P3,1451.0003445899,2146.0058247824,2146.00372786256,1450.00034482755,
100027114879_#2.jpg _P3,1450.00034482755,2146.00093196625,2145.00023310022,1449,
100027124874_#2.jpg _P3,1450.00034482755,2145.00372960049,2146.00209692349,1449,
100027134869_#2.jpg _P3,1451.0003445899,2146.0058247824,2146.00209692349,1449.00034506552,
100027144864_#2.jpg _P3,1450.00034482755,2146.00372786256,2146.00372786256,1450.00034482755,
100027154859_#2.jpg _P3,1450.00137930969,2145.00582749791,2146.00372786256,1449.00034506552,
100027164854_#2.jpg _P3,1450.00137930969,2145.00582749791,2146.00372786256,1449.00034506552,
100027174849_#2.jpg _P3,1450.00034482755,2146.00093196625,2146.0002329916,1449.00034506552,
100027184844_#2.jpg _P3,1450.00034482755,2145.00582749791,2146.00372786256,1449,
100027194839_#2.jpg _P3,1451,2146.0058247824,2146.00209692349,1449,
100027204877_#2.jpg _P3,1449.00138026159,2146.01141655864,2145.00839159198,1448.00310773147,
100027214872_#2.jpg _P3,1450.00551723088,2146.01491141138,2146.01141655864,1449.00552103848,
100027224867_#2.jpg _P3,1450.00137930969,2146.00838768165,2145.00582749791,1449.00310558673,
100027234862_#2.jpg _P3,1450.00551723088,2145.01491836304,2146.01141655864,1449.00310558673,
100027244857_#2.jpg _P3,1450.00310344495,2146.01141655864,2147.00838377497,1449.00138026159,
100027254852_#2.jpg _P3,1450.00310344495,2146.00838768165,2146.0058247824,1449.00310558673,
100027264847_#2.jpg _P3,1449.00552103848,2146.01141655864,2147.00838377497,1448.00310773147,
100027274842_#2.jpg _P3,1449.00552103848,2146.01141655864,2147.01141124122,1449.00310558673,
100027284837_#2.jpg _P3,1450.00310344495,2147.0149044662,2146.01141655864,1449.00552103848,
100027294832_#2.jpg _P3,1451.00551342853,2145.01491836304,2147.00838377497,1449.00138026159,
100027304870_#2.jpg _P3,1450.00310344495,2146.01491141138,2147.00838377497,1448.00138121481,
100027314865_#2.jpg _P3,1450.00310344495,2146.01141655864,2146.00838768165,1449.00310558673,
100027324860_#2.jpg _P3,1449.00310558673,2147.01141124122,2146.01491141138,1450.00551723088,
100027334855_#2.jpg _P3,1450.00034482755,2146.0058247824,2146.00372786256,1449.00034506552,
100027344850_#2.jpg _P3,1450.00310344495,2146.00838768165,2147.00582206942,1449.00138026159,
100027354845_#2.jpg _P3,1450.00310344495,2147.0149044662,2146.00838768165,1448.00552485134,
100027364840_#2.jpg _P3,1450.00862066403,2146.01887223761,2147.01141124122,1448.00552485134,
100028014875_#2.jpg _P3,1449.00310558673,2146.01141655864,2146.00838768165,1448.00310773147,
100028024870_#2.jpg _P3,1450.00137930969,2147.01141124122,2147.00838377497,1449.00138026159,
100028034865_#2.jpg _P3,1449.00138026159,2146.00838768165,2146.00838768165,1449.00138026159,
100028044860_#2.jpg _P3,1450.00310344495,2147.01141124122,2147.00838377497,1449.00310558673,
100028054855_#2.jpg _P3,1449.00138026159,2147.01141124122,2146.00838768165,1448.00310773147,
100028064850_#2.jpg _P3,1450.00137930969,2147.00838377497,2147.00372612625,1448.00138121481,
100028074845_#2.jpg _P3,1450.00310344495,2146.00838768165,2147.00838377497,1450.00137930969,
100028084840_#2.jpg _P3,1450.00310344495,2146.00838768165,2147.00582206942,1449.00138026159,
100028094835_#2.jpg _P3,1451.00310130613,2146.01141655864,2147.00838377497,1450.00137930969,
100028104873_#2.jpg _P3,1449.00138026159,2146.01141655864,2145.01142188101,1449.00310558673,
100028114868_#2.jpg _P3,1450.00137930969,2147.00838377497,2146.0058247824,1449.00310558673,
100028124863_#2.jpg _P3,1451.00310130613,2147.0149044662,2147.00838377497,1449.00310558673,
100028134858_#2.jpg _P3,1450.00310344495,2146.01141655864,2147.00838377497,1449.00138026159,
100028144853_#2.jpg _P3,1449.00138026159,2147.00838377497,2147.00838377497,1449.00138026159,
100028154848_#2.jpg _P3,1451.00310130613,2147.01141124122,2147.00838377497,1450.00310344495,
100028164843_#2.jpg _P3,1450.00310344495,2146.01141655864,2146.00838768165,1449.00310558673,
100028174838_#2.jpg _P3,1451.00310130613,2148.01885466585,2146.01141655864,1449.00862661338,
100028184833_#2.jpg _P3,1450.00310344495,2147.0149044662,2146.01141655864,1449.00552103848,
100028194828_#2.jpg _P3,1450.00034482755,2147.00838377497,2146.0058247824,1449.00138026159,
100028204866_#2.jpg _P3,1450.00034482755,2147.00838377497,2146.00372786256,1448.00138121481,
100028214861_#2.jpg _P3,1450.00310344495,2146.01491141138,2146.01141655864,1449.00310558673,
100028224856_#2.jpg _P3,1450.00310344495,2146.01141655864,2146.00838768165,1449.00310558673,
100028234851_#2.jpg _P3,1450.00137930969,2147.01141124122,2146.0058247824,1448.00310773147,
100028244846_#2.jpg _P3,1449.00310558673,2146.01141655864,2146.00838768165,1448.00310773147,
100028254841_#2.jpg _P3,1451.0013783591,2147.01141124122,2146.00838768165,1450.00310344495,
100028264836_#2.jpg _P3,1451.00310130613,2146.01491141138,2147.00838377497,1449.00138026159,
100028274831_#2.jpg _P3,1449.00310558673,2146.01491141138,2146.01141655864,1448.00310773147,
100028284826_#2.jpg _P3,1451.00310130613,2146.01141655864,2147.00372612625,1448.00138121481,
100028294821_#2.jpg _P3,1450.00310344495,2146.00838768165,2146.00838768165,1450.00310344495,
100028304859_#2.jpg _P3,1450.00310344495,2146.00838768165,2147.00582206942,1449.00138026159,
100028314854_#2.jpg _P3,1449.00310558673,2146.01141655864,2147.00838377497,1448.00138121481,
100028324849_#2.jpg _P3,1450.00137930969,2147.0149044662,2146.00838768165,1448.00310773147,
100028334844_#2.jpg _P3,1451.00310130613,2146.01141655864,2147.00582206942,1449.00138026159,
100028344839_#2.jpg _P3,1450.00310344495,2146.01141655864,2146.00838768165,1449.00310558673,
100028354834_#2.jpg _P3,1450.00137930969,2147.01141124122,2146.0058247824,1448.00310773147,
100028364829_#2.jpg _P3,1450.00310344495,2146.01141655864,2147.00582206942,1448.00138121481,
100029014864_#2.jpg _P3,1451.00310130613,2146.01491141138,2145.00839159198,1449.00552103848,
100029024859_#2.jpg _P3,1450.00034482755,2147.00582206942,2146.00209692349,1448.00138121481,
100029034854_#2.jpg _P3,1450.00137930969,2146.0058247824,2146.0058247824,1450.00137930969,
100029044849_#2.jpg _P3,1450.00034482755,2146.0058247824,2146.00209692349,1448.00034530383,
100029054844_#2.jpg _P3,1450.00310344495,2146.01491141138,2146.01141655864,1449.00310558673,
100029064839_#2.jpg _P3,1450.00137930969,2146.00838768165,2146.0058247824,1449.00138026159,
100029074834_#2.jpg _P3,1449.00034506552,2147.00582206942,2147.00372612625,1448.00034530383,
100029084829_#2.jpg _P3,1451.0003445899,2147.00838377497,2146.0058247824,1450.00137930969,
100029094824_#2.jpg _P3,1450.00034482755,2146.00372786256,2147.00209594681,1449,
100029104862_#2.jpg _P3,1451.0013783591,2147.00838377497,2146.0058247824,1450.00310344495,
100029114857_#2.jpg _P3,1449.00034506552,2146.00372786256,2146.00372786256,1449.00034506552,
100029124852_#2.jpg _P3,1450.00137930969,2146.0058247824,2146.0058247824,1450.00137930969,
100029134847_#2.jpg _P3,1450.00034482755,2146.0058247824,2145.00372960049,1449.00138026159,
100029144842_#2.jpg _P3,1450.00137930969,2146.00838768165,2146.0058247824,1449.00138026159,
100029154837_#2.jpg _P3,1449,2147.00372612625,2146.00372786256,1449.00034506552,
100029164832_#2.jpg _P3,1450.00310344495,2146.01491141138,2146.00838768165,1448.00310773147,
100029174827_#2.jpg _P3,1450.00310344495,2146.00838768165,2147.00838377497,1450.00137930969,
100029184822_#2.jpg _P3,1450.00137930969,2147.0149044662,2145.00839159198,1448.00552485134,
100029194817_#2.jpg _P3,1450.00137930969,2147.01141124122,2146.00838768165,1449.00310558673,
100029204855_#2.jpg _P3,1450.00137930969,2146.00838768165,2146.0058247824,1449.00138026159,
100029214850_#2.jpg _P3,1450.00310344495,2146.01141655864,2146.00838768165,1449.00310558673,
100029224845_#2.jpg _P3,1450.00137930969,2146.01141655864,2145.00582749791,1448.00310773147,
100029234840_#2.jpg _P3,1450.00310344495,2146.01141655864,2145.93182517578,1450.07712318857,
100029244835_#2.jpg _P3,1450.00034482755,2146.0058247824,2146.0058247824,1450.00034482755,
100029254830_#2.jpg _P3,1450.00137930969,2147.01141124122,2145.00839159198,1449.00552103848,
100029264825_#2.jpg _P3,1450.00137930969,2146.00838768165,2146.0058247824,1449.00138026159,
100029274820_#2.jpg _P3,1450.00137930969,2147.00838377497,2146.0058247824,1449.00310558673,
100029284815_#2.jpg _P3,1450.00310344495,2146.01141655864,2147.00838377497,1449.00138026159,
100029294810_#2.jpg _P3,1450.00310344495,2146.01141655864,2146.00838768165,1449.00310558673,
100029304848_#2.jpg _P3,1450.00137930969,2147.00838377497,2146.0058247824,1449.00310558673,
100029314843_#2.jpg _P3,1450.00137930969,2147.01141124122,2146.00838768165,1449.00310558673,
100029324838_#2.jpg _P3,1450.00310344495,2147.0149044662,2147.0149044662,1450.00310344495,
100029334833_#2.jpg _P3,1450.00137930969,2146.00838768165,2146.0058247824,1449.00138026159,
100029344828_#2.jpg _P3,1448.00138121481,2147.01141124122,2147.00838377497,1447.00138216935,
100029354823_#2.jpg _P3,1451,2147.00838377497,2146.00372786256,1449.00034506552,
100029364818_#2.jpg _P3,1450.00137930969,2147.00838377497,2147.00582206942,1449.00138026159,
100030014849_#2.jpg _P3,1450.00310344495,2146.01491141138,2146.00838768165,1448.00310773147,
100030024844_#2.jpg _P3,1450.00137930969,2146.0058247824,2145.00209790107,1448.00310773147,
100030034839_#2.jpg _P3,1450.00137930969,2146.00838768165,2146.0058247824,1449.00138026159,
100030044834_#2.jpg _P3,1451.0013783591,2146.01141655864,2146.0058247824,1449.00138026159,
100030054829_#2.jpg _P3,1450.00034482755,2146.0058247824,2146.00372786256,1449.00034506552,
100030064824_#2.jpg _P3,1449.00138026159,2146.0058247824,2146.00372786256,1448.00138121481,
100030074819_#2.jpg _P3,1450.00137930969,2146.00838768165,2146.0058247824,1449.00138026159,
100030084814_#2.jpg _P3,1450.00137930969,2146.01141655864,2146.0058247824,1448.00138121481,
100030094809_#2.jpg _P3,1449.00310558673,2146.01141655864,2147.01141124122,1449.00138026159,
100030104847_#2.jpg _P3,1450.00137930969,2146.00838768165,2146.0058247824,1449.00138026159,
100030114842_#2.jpg _P3,1450.00310344495,2146.01141655864,2147.00838377497,1449.00138026159,
100030124837_#2.jpg _P3,1450.00034482755,2147.00838377497,2147.00372612625,1448.00034530383,
100030134832_#2.jpg _P3,1449.00138026159,2146.00838768165,2146.0058247824,1448.00138121481,
100030144827_#2.jpg _P3,1450.00137930969,2146.01491141138,2146.01141655864,1449.00138026159,
100030154822_#2.jpg _P3,1450.00034482755,2146.00838768165,2146.00372786256,1448.00034530383,
100030164817_#2.jpg _P3,1449.00034506552,2146.01141655864,2145.00839159198,1448.00138121481,
100030174812_#2.jpg _P3,1451.0013783591,2146.00838768165,2146.00372786256,1449.00138026159,
100030184807_#2.jpg _P3,1450.00551723088,2145.01491836304,2146.00838768165,1448.00310773147,
100030194802_#2.jpg _P3,1450.00137930969,2146.00838768165,2147.00582206942,1449.00034506552,
100030204840_#2.jpg _P3,1450.00137930969,2147.01141124122,2146.0058247824,1448.00310773147,
100030214835_#2.jpg _P3,1450.00551723088,2146.01141655864,2146.01141655864,1450.00551723088,
100030224830_#2.jpg _P3,1451.00310130613,2146.00838768165,2147.00372612625,1449.00138026159,
100030234825_#2.jpg _P3,1450.00310344495,2146.01491141138,2146.00838768165,1448.00310773147,
100030244820_#2.jpg _P3,1451.0013783591,2146.00838768165,2146.0058247824,1450.00137930969,
100030254815_#2.jpg _P3,1449.00310558673,2145.00839159198,2145.01142188101,1450.00310344495,
100030264810_#2.jpg _P3,1450.00310344495,2146.01141655864,2146.00838768165,1449.00310558673,
100030274805_#2.jpg _P3,1450.00137930969,2146.00838768165,2146.00838768165,1450.00137930969,
100030284897_#2.jpg _P3,1450.00137930969,2146.01141655864,2146.0058247824,1448.00138121481,
100030294892_#2.jpg _P3,1450.00137930969,2147.01141124122,2146.00838768165,1449.00310558673,
100030304833_#2.jpg _P3,1450.00310344495,2146.01141655864,2146.01141655864,1450.00310344495,
100030314828_#2.jpg _P3,1450.00551723088,2146.01141655864,2147.01141124122,1450.00310344495,
100030324823_#2.jpg _P3,1450.00310344495,2146.01141655864,2146.01141655864,1450.00310344495,
100030334818_#2.jpg _P3,1450.00310344495,2146.01141655864,2147.00838377497,1449.00138026159,
100030344813_#2.jpg _P3,1450.00137930969,2146.00838768165,2147.00582206942,1449.00034506552,
100030354808_#2.jpg _P3,1450.00137930969,2146.00838768165,2146.0058247824,1449.00138026159,
100030364803_#2.jpg _P3,1449.00138026159,2147.00582206942,2147.00838377497,1450.00137930969,
100031014838_#2.jpg _P3,1450.00310344495,2146.01141655864,2146.00838768165,1449.00310558673,
100031024833_#2.jpg _P3,1450.00310344495,2145.01142188101,2146.00838768165,1449.00138026159,
100031034828_#2.jpg _P3,1450.00137930969,2146.00838768165,2146.0058247824,1449.00138026159,
100031044823_#2.jpg _P3,1450.00310344495,2146.01141655864,2147.00838377497,1449.00138026159,
100031054818_#2.jpg _P3,1449.00310558673,2146.01141655864,2147.00838377497,1448.00138121481,
100031064813_#2.jpg _P3,1449.00138026159,2146.00838768165,2146.00838768165,1449.00138026159,
100031074808_#2.jpg _P3,1450.00310344495,2146.01491141138,2146.01141655864,1449.00310558673,
100031084803_#2.jpg _P3,1450.00310344495,2146.01887223761,2146.01141655864,1448.00310773147,
100031094895_#2.jpg _P3,1449.00138026159,2146.00838768165,2146.0058247824,1448.00138121481,
100031104836_#2.jpg _P3,1450.00310344495,2146.01141655864,2147.00838377497,1449.00138026159,
100031114831_#2.jpg _P3,1450.00137930969,2146.00838768165,2147.00372612625,1448.00034530383,
100031124826_#2.jpg _P3,1449.00310558673,2146.00838768165,2147.00838377497,1449.00138026159,
100031134821_#2.jpg _P3,1451.00310130613,2146.01141655864,2147.00582206942,1449.00138026159,
100031144816_#2.jpg _P3,1450.00034482755,2147.00838377497,2146.0058247824,1449.00138026159,
100031154811_#2.jpg _P3,1450.00310344495,2146.01141655864,2147.00838377497,1449.00138026159,
100031164806_#2.jpg _P3,1450.00137930969,2146.00838768165,2146.0058247824,1449.00138026159,
100031174801_#2.jpg _P3,1450.00310344495,2146.01141655864,2147.00838377497,1449.00138026159,
100031184893_#2.jpg _P3,1450.00137930969,2146.01141655864,2146.0058247824,1448.00138121481,
100031194888_#2.jpg _P3,1450.00137930969,2146.00838768165,2146.00838768165,1450.00137930969,
100031204829_#2.jpg _P3,1450.00137930969,2146.00838768165,2147.00582206942,1449.00034506552,
100031214824_#2.jpg _P3,1449.00034506552,2147.00582206942,2147.00372612625,1448.00034530383,
100031224819_#2.jpg _P3,1450.00310344495,2146.01141655864,2146.01141655864,1450.00310344495,
100031234814_#2.jpg _P3,1450.00310344495,2145.01142188101,2146.00838768165,1449.00138026159,
100031244809_#2.jpg _P3,1449.00034506552,2146.00372786256,2146.00372786256,1449.00034506552,
100031254804_#2.jpg _P3,1450.00137930969,2146.00838768165,2146.0058247824,1449.00138026159,
100031264896_#2.jpg _P3,1451.00310130613,2146.01141655864,2147.00838377497,1450.00137930969,
100031274891_#2.jpg _P3,1449.00138026159,2146.00838768165,2145.00839159198,1449.00310558673,
100031284886_#2.jpg _P3,1450.00310344495,2146.00838768165,2146.0058247824,1449.00310558673,
100031294881_#2.jpg _P3,1450.00310344495,2146.01141655864,2147.00838377497,1449.00138026159,
100031304822_#2.jpg _P3,1449.00310558673,2145.00839159198,2146.00838768165,1449.00138026159,
100031314817_#2.jpg _P3,1449.00552103848,2146.01491141138,2146.01141655864,1448.00552485134,
100031324812_#2.jpg _P3,1449.00552103848,2146.01141655864,2147.01141124122,1449.00310558673,
100031334807_#2.jpg _P3,1451.24383668392,2146.0766853907,2146.00372786256,1450.00137930969,
100031344802_#2.jpg _P3,1450.00137930969,2146.00838768165,2146.0058247824,1449.00138026159,
100031354894_#2.jpg _P3,1450.00034482755,2146.0058247824,2146.00209692349,1448.00034530383,
100031364889_#2.jpg _P3,1450,2146.00372786256,2146.00093196625,1448,
100032014827_#2.jpg _P3,1450.00034482755,2146.00838768165,2145.00582749791,1449.00138026159,
100032024822_#2.jpg _P3,1449.87712606637,2147.08610131658,2146.00838768165,1449.00138026159,
100032034817_#2.jpg _P3,1450.00137930969,2147.01141124122,2146.0058247824,1448.00310773147,
100032044812_#2.jpg _P3,1451.0013783591,2146.01141655864,2146.0058247824,1449.00138026159,
100032054807_#2.jpg _P3,1449.00034506552,2146.0058247824,2146.0058247824,1449.00034506552,
100032064802_#2.jpg _P3,1450.00310344495,2146.01141655864,2147.00838377497,1449.00138026159,
100032074894_#2.jpg _P3,1450.00310344495,2146.01141655864,2147.00838377497,1449.00138026159,
100032084889_#2.jpg _P3,1449.00138026159,2146.0058247824,2147.00372612625,1448.00034530383,
100032094884_#2.jpg _P3,1449.00310558673,2146.01141655864,2147.00838377497,1448.00138121481,
100032104825_#2.jpg _P3,1449.00138026159,2147.00838377497,2147.00838377497,1449.00138026159,
100032114820_#2.jpg _P3,1451.00310130613,2146.01491141138,2147.00838377497,1449.00138026159,
100032124815_#2.jpg _P3,1450.00551723088,2146.01887223761,2146.01491141138,1449.00552103848,
100032134810_#2.jpg _P3,1450.00310344495,2147.0149044662,2147.01141124122,1449.00310558673,
100032144805_#2.jpg _P3,1450.00137930969,2146.00838768165,2147.00372612625,1448.00034530383,
100032154897_#2.jpg _P3,1450.00137930969,2146.00838768165,2146.0058247824,1449.00138026159,
100032164892_#2.jpg _P3,1450.00551723088,2146.01491141138,2147.00838377497,1448.00310773147,
100032174887_#2.jpg _P3,1450.00137930969,2146.00838768165,2146.0058247824,1449.00138026159,
100032184882_#2.jpg _P3,1450.00137930969,2146.01141655864,2146.00838768165,1449.00138026159,
100032194877_#2.jpg _P3,1450.00034482755,2146.0058247824,2146.00372786256,1449.00034506552,
100032204818_#2.jpg _P3,1451.00551342853,2146.01491141138,2147.01141124122,1450.00310344495,
100032214813_#2.jpg _P3,1450.00310344495,2145.00839159198,2146.0058247824,1449.00138026159,
100032224808_#2.jpg _P3,1449.00310558673,2146.00838768165,2147.01141124122,1450.00137930969,
100032234803_#2.jpg _P3,1450.00551723088,2145.01142188101,2147.01141124122,1450.00137930969,
100032244895_#2.jpg _P3,1450.00310344495,2146.01141655864,2146.01141655864,1450.00310344495,
100032254890_#2.jpg _P3,1449.00552103848,2146.01141655864,2147.01141124122,1449.00310558673,
100032264885_#2.jpg _P3,1450.00137930969,2146.01141655864,2146.00838768165,1449.00138026159,
100032274880_#2.jpg _P3,1449.00310558673,2146.01141655864,2147.00838377497,1448.00138121481,
100032284875_#2.jpg _P3,1450.00551723088,2146.01141655864,2147.01141124122,1450.00310344495,
100032294870_#2.jpg _P3,1449.00552103848,2146.01141655864,2147.01141124122,1449.00310558673,
100032304811_#2.jpg _P3,1450.00551723088,2146.01141655864,2146.01491141138,1451.00551342853,
100032314806_#2.jpg _P3,1450.00310344495,2146.00838768165,2147.00582206942,1449.00138026159,
100032324801_#2.jpg _P3,1450.00310344495,2146.01141655864,2146.00838768165,1449.00310558673,
100032334893_#2.jpg _P3,1450.00137930969,2146.00838768165,2147.00582206942,1449.00034506552,
100032344888_#2.jpg _P3,1450.00137930969,2146.00838768165,2147.00372612625,1448.00034530383,
100032354883_#2.jpg _P3,1451.00310130613,2146.00838768165,2147.00372612625,1449.00138026159,
100032364878_#2.jpg _P3,1451.00551342853,2146.01887223761,2147.0149044662,1450.00310344495,
100033014816_#2.jpg _P3,1450.00137930969,2145.00582749791,2146.00372786256,1449.00034506552,
100033024811_#2.jpg _P3,1449.00034506552,2146.00372786256,2146.00209692349,1448.00034530383,
100033034806_#2.jpg _P3,1450.00310344495,2146.00838768165,2146.00838768165,1450.00310344495,
100033044801_#2.jpg _P3,1450.00137930969,2146.00838768165,2146.00372786256,1448.00138121481,
100033054893_#2.jpg _P3,1450,2146.00372786256,2146.00209692349,1449,
100033064888_#2.jpg _P3,1450,2146.00209692349,2146.00093196625,1449,
100033074883_#2.jpg _P3,1450.00034482755,2146.0058247824,2146.00209692349,1448.00034530383,
100033084878_#2.jpg _P3,1450.00034482755,2146.0058247824,2146.00372786256,1449.00034506552,
100033094873_#2.jpg _P3,1450.00034482755,2146.00372786256,2146.00209692349,1449.00034506552,
100033104814_#2.jpg _P3,1451.0003445899,2146.0058247824,2146.00209692349,1449.00034506552,
100033114809_#2.jpg _P3,1450.00137930969,2146.00372786256,2147.00209594681,1449.00034506552,
100033124804_#2.jpg _P3,1449.00138026159,2146.00838768165,2146.00838768165,1449.00138026159,
100033134896_#2.jpg _P3,1450.00310344495,2146.01141655864,2146.00838768165,1449.00310558673,
100033144891_#2.jpg _P3,1450.00137930969,2146.00838768165,2146.0058247824,1449.00138026159,
100033154886_#2.jpg _P3,1449.00310558673,2146.01141655864,2147.01141124122,1449.00138026159,
100033164881_#2.jpg _P3,1450.00034482755,2146.00372786256,2146.00372786256,1450.00034482755,
100033174876_#2.jpg _P3,1450.00310344495,2145.00839159198,2147.00582206942,1449.00034506552,
100033184871_#2.jpg _P3,1450,2146.00372786256,2146.00093196625,1448,
100033194866_#2.jpg _P3,1449.00138026159,2146.00838768165,2146.0058247824,1448.00138121481,
100033204807_#2.jpg _P3,1451.00310130613,2146.01491141138,2146.00838768165,1449.00310558673,
100033214802_#2.jpg _P3,1449.00138026159,2145.00582749791,2146.0058247824,1449.00034506552,
100033224894_#2.jpg _P3,1450.00310344495,2145.01142188101,2146.00838768165,1449.00138026159,
100033234889_#2.jpg _P3,1450.00310344495,2146.01141655864,2146.00838768165,1449.00310558673,
100033244884_#2.jpg _P3,1449.00552103848,2145.00839159198,2147.00838377497,1449.00138026159,
100033254879_#2.jpg _P3,1450.00551723088,2145.01491836304,2147.01141124122,1449.00138026159,
100033264874_#2.jpg _P3,1450.00551723088,2145.01142188101,2147.00838377497,1449.00138026159,
100033274869_#2.jpg _P3,1450.00310344495,2145.00839159198,2147.00582206942,1449.00034506552,
100033284864_#2.jpg _P3,1449.00310558673,2146.00838768165,2147.00372612625,1447.00138216935,
100033294859_#2.jpg _P3,1450.00551723088,2145.01491836304,2146.01141655864,1449.00310558673,
100033304897_#2.jpg _P3,1451.00551342853,2145.01491836304,2146.00838768165,1449.00310558673,
100033314892_#2.jpg _P3,1450.00551723088,2145.01142188101,2146.00838768165,1449.00310558673,
100033324887_#2.jpg _P3,1450.00551723088,2145.00839159198,2147.00582206942,1449.00138026159,
100033334882_#2.jpg _P3,1449.00552103848,2144.00839550595,2146.0058247824,1448.00138121481,
100033344877_#2.jpg _P3,1450.92928178544,2143.9446900647,2147.00838377497,1448.00138121481,
100033354872_#2.jpg _P3,1451.00310130613,2144.00839550595,2146.0058247824,1450.00034482755,
100033364867_#2.jpg _P3,1450.00137930969,2146.0058247824,2147.00372612625,1449.00034506552,
100034014805_#2.jpg _P3,1450.00137930969,2146.01491141138,2146.00838768165,1448.00138121481,
100034024897_#2.jpg _P3,1449.00138026159,2146.00838768165,2146.00838768165,1449.00138026159,
100034034892_#2.jpg _P3,1450.00137930969,2146.00838768165,2146.0058247824,1449.00138026159,
100034044887_#2.jpg _P3,1449.00310558673,2145.01142188101,2146.00838768165,1448.00138121481,
100034054882_#2.jpg _P3,1451.00551342853,2145.01491836304,2147.00838377497,1449.00138026159,
100034064877_#2.jpg _P3,1450.00310344495,2146.01141655864,2147.00838377497,1449.00138026159,
