卷號,左上X,左上Y,右上X,右上Y,左下X,左下Y,右下X,右下Y,
100042294853_#2.jpg _P4,1698,107,3159,110,1692,2252,3150,2256,
100042304891_#2.jpg _P4,1700,106,3161,110,1694,2252,3152,2255,
100042314886_#2.jpg _P4,1700,107,3154,109,1694,2251,3146,2254,
100042324881_#2.jpg _P4,1702,106,3163,111,1696,2252,3153,2256,
100042334876_#2.jpg _P4,1699,107,3160,111,1693,2253,3151,2256,
100042344871_#2.jpg _P4,1699,106,3159,109,1693,2252,3150,2255,
100042354866_#2.jpg _P4,1700,106,3160,108,1695,2251,3151,2254,
100042364861_#2.jpg _P4,1699,105,3160,108,1694,2252,3151,2254,
100043014896_#2.jpg _P4,1699,106,3161,111,1694,2252,3150,2255,
100043024891_#2.jpg _P4,1701,107,3163,112,1695,2253,3152,2256,
100043034886_#2.jpg _P4,1699,106,3160,110,1694,2252,3154,2254,
100043044881_#2.jpg _P4,1702,107,3164,111,1697,2252,3154,2256,
100043054876_#2.jpg _P4,1699,106,3159,111,1692,2252,3151,2255,
100043064871_#2.jpg _P4,1700,106,3161,112,1693,2252,3152,2256,
100043074866_#2.jpg _P4,1700,106,3161,111,1692,2252,3150,2256,
100043084861_#2.jpg _P4,1702,106,3163,112,1695,2252,3151,2257,
100043094856_#2.jpg _P4,1698,105,3161,111,1690,2250,3147,2256,
100043104894_#2.jpg _P4,1701,106,3161,110,1693,2252,3152,2255,
100043114889_#2.jpg _P4,1701,107,3162,110,1695,2252,3153,2255,
100043124884_#2.jpg _P4,1697,106,3159,111,1690,2250,3148,2253,
100043134879_#2.jpg _P4,1700,106,3162,110,1694,2251,3152,2254,
100043144874_#2.jpg _P4,1698,106,3161,109,1694,2251,3153,2253,
100043154869_#2.jpg _P4,1700,107,3163,111,1693,2252,3151,2256,
100043164864_#2.jpg _P4,1699,106,3161,111,1691,2252,3149,2255,
100043174859_#2.jpg _P4,1699,106,3161,109,1694,2251,3152,2254,
100043184854_#2.jpg _P4,1697,106,3158,110,1690,2252,3149,2255,
100043194849_#2.jpg _P4,1700,107,3163,111,1695,2253,3152,2256,
100043204887_#2.jpg _P4,1700,107,3162,112,1693,2253,3149,2257,
100043214882_#2.jpg _P4,1700,106,3161,111,1693,2252,3148,2256,
100043224877_#2.jpg _P4,1700,107,3162,111,1694,2252,3150,2256,
100043234872_#2.jpg _P4,1701,106,3162,111,1694,2251,3149,2255,
100043244867_#2.jpg _P4,1700,104,3160,110,1693,2250,3148,2253,
100043254862_#2.jpg _P4,1701,107,3162,110,1695,2252,3153,2255,
100043264857_#2.jpg _P4,1699,107,3161,111,1693,2252,3150,2256,
100043274852_#2.jpg _P4,1699,106,3161,108,1695,2251,3153,2253,
100043284847_#2.jpg _P4,1701,104,3162,106,1696,2249,3154,2252,
100043294842_#2.jpg _P4,1699,107,3161,108,1695,2252,3154,2254,
100043304880_#2.jpg _P4,1700,107,3161,110,1694,2253,3151,2256,
100043314875_#2.jpg _P4,1700,108,3161,110,1695,2253,3152,2255,
100043324870_#2.jpg _P4,1701,106,3162,107,1697,2251,3155,2253,
100043334865_#2.jpg _P4,1701,107,3161,111,1694,2252,3151,2256,
100043344860_#2.jpg _P4,1700,107,3160,111,1693,2253,3149,2257,
100043354855_#2.jpg _P4,1700,107,3160,111,1693,2252,3149,2256,
100043364850_#2.jpg _P4,1702,106,3163,110,1694,2251,3152,2256,
100044014885_#2.jpg _P4,1699,106,3161,111,1693,2252,3151,2256,
100044024880_#2.jpg _P4,1699,105,3159,109,1693,2251,3151,2254,
100044034875_#2.jpg _P4,1699,106,3161,110,1693,2252,3151,2255,
100044044870_#2.jpg _P4,1701,106,3162,111,1693,2252,3151,2256,
100044054865_#2.jpg _P4,1699,106,3160,111,1691,2252,3148,2256,
100044064860_#2.jpg _P4,1701,105,3163,108,1697,2251,3154,2253,
100044074855_#2.jpg _P4,1699,106,3160,110,1693,2252,3151,2255,
100044084850_#2.jpg _P4,1701,107,3163,112,1695,2253,3151,2257,
100044094845_#2.jpg _P4,1700,107,3162,111,1695,2253,3152,2256,
100044104883_#2.jpg _P4,1701,107,3162,111,1695,2252,3152,2255,
100044114878_#2.jpg _P4,1699,106,3160,111,1693,2252,3150,2255,
100044124873_#2.jpg _P4,1700,107,3161,111,1695,2252,3153,2255,
100044134868_#2.jpg _P4,1699,104,3160,109,1693,2250,3150,2253,
100044144863_#2.jpg _P4,1699,105,3160,110,1692,2252,3149,2256,
100044154858_#2.jpg _P4,1699.848,105.9557,3161,111,1694,2253,3151,2257,
100044164853_#2.jpg _P4,1699,106,3160,109,1694,2252,3150,2254,
100044174848_#2.jpg _P4,1699,106,3160,111,1691,2252,3148,2257,
100044184843_#2.jpg _P4,1702,100,3163,102,1700,2247,3158,2247,
100044194838_#2.jpg _P4,1701,100,3162,102,1698,2247,3155,2248,
100044204876_#2.jpg _P4,1702,101,3163,103,1699,2248,3157,2248,
100044214871_#2.jpg _P4,1700,102,3160,103,1698,2248,3155,2248,
100044224866_#2.jpg _P4,1701,100,3161,100,1700,2246,3157,2245,
100044234861_#2.jpg _P4,1702,102,3163,103,1700,2248,3156,2249,
100044244856_#2.jpg _P4,1702,100,3161,101,1701,2247,3159,2246,
100044254851_#2.jpg _P4,1701,101,3162,102,1699,2247,3156,2247,
100044264846_#2.jpg _P4,1700,100,3161,101,1699,2246,3156,2246,
100044274841_#2.jpg _P4,1703,101,3163,103,1701,2248,3158,2248,
100044284836_#2.jpg _P4,1701,101,3161,103,1698,2247,3155,2248,
100044294831_#2.jpg _P4,1699,101,3159,102,1698,2248,3155,2248,
100044304869_#2.jpg _P4,1701,102,3162,102,1699,2247,3158,2247,
100044314864_#2.jpg _P4,1702,101,3162,102,1701,2247,3158,2247,
100044324859_#2.jpg _P4,1701,102,3162,103,1700,2248,3157,2248,
100044334854_#2.jpg _P4,1702,100,3161,100,1700,2246,3157,2246,
100044344849_#2.jpg _P4,1700,101,3160,102,1697,2247,3155,2248,
100044354844_#2.jpg _P4,1700,101,3160,102,1698,2247,3155,2248,
100044364839_#2.jpg _P4,1701,100,3161,102,1698,2247,3157,2247,
100045014874_#2.jpg _P4,1702,101,3161,102,1699,2248,3157,2248,
100045024869_#2.jpg _P4,1701,101,3161,103,1699,2247,3155,2248,
100045034864_#2.jpg _P4,1701,101,3161,101,1700,2248,3158,2247,
100045044859_#2.jpg _P4,1699,100,3160,102,1697,2247,3154,2248,
100045054854_#2.jpg _P4,1701,101,3162,103,1698,2248,3154,2249,
100045064849_#2.jpg _P4,1701,101,3161,102,1699,2248,3155,2248,
100045074844_#2.jpg _P4,1702,100,3162,102,1699,2248,3155,2248,
100045084839_#2.jpg _P4,1699,101,3160,103,1696,2248,3154,2249,
100045094834_#2.jpg _P4,1701,102,3162,103,1699,2249,3156,2250,
100045104872_#2.jpg _P4,1700,100,3160,102,1697,2248,3154,2249,
100045114867_#2.jpg _P4,1702,101,3163,103,1699,2248,3156,2250,
100045124862_#2.jpg _P4,1702,100,3163,102,1700,2247,3156,2248,
100045134857_#2.jpg _P4,1701,99,3162,100,1700,2246,3157,2246,
100045144852_#2.jpg _P4,1701,100,3162,102,1699,2248,3155,2248,
100045154847_#2.jpg _P4,1701,100,3161,102,1698,2247,3155,2248,
100045164842_#2.jpg _P4,1700,101,3160,103,1698,2249,3154,2249,
100045174837_#2.jpg _P4,1702,101,3163,103,1699,2248,3156,2249,
100045184832_#2.jpg _P4,1703,99,3163,100,1701,2246,3158,2247,
100045194827_#2.jpg _P4,1701,101,3162,102,1699,2248,3156,2249,
100045204865_#2.jpg _P4,1702,101,3163,103,1699,2248,3156,2249,
100045214860_#2.jpg _P4,1701,97,3162,99,1699,2245,3155,2245,
100045224855_#2.jpg _P4,1698,105,3158,111,1690,2252,3147,2257,
100045234850_#2.jpg _P4,1700,104,3160,109,1694,2252,3150,2255,
100045244845_#2.jpg _P4,1700,106,3160,113,1691,2254,3148,2258,
100045254840_#2.jpg _P4,1700,101,3160,102,1699,2247,3156,2247,
100045264835_#2.jpg _P4,1702,101,3162,102,1701,2247,3157,2247,
100045274830_#2.jpg _P4,1703,101,3163,102,1701,2247,3158,2248,
100045284825_#2.jpg _P4,1699,105,3159.381,109.0916,1693,2252,3150,2254,
100045294820_#2.jpg _P4,1699,101,3160,102,1697,2247,3155,2247,
100045304858_#2.jpg _P4,1702,102,3162,102,1701,2248,3159,2247,
100045314853_#2.jpg _P4,1702,102,3161,102,1700,2247,3159,2247,
100045324848_#2.jpg _P4,1702,102,3161,102,1700,2248,3157,2248,
100045334843_#2.jpg _P4,1700,101,3159,102,1697,2247,3154,2247,
100045344838_#2.jpg _P4,1701,100,3159,101,1699,2247,3154,2247,
100045354833_#2.jpg _P4,1701,100,3160,100,1699,2246,3155,2246,
100045364828_#2.jpg _P4,1702,100,3162,100,1700,2246,3157,2246,
100046014863_#2.jpg _P4,1700,101,3160,102,1698,2247,3155,2247,
100046024858_#2.jpg _P4,1700,100,3161,101,1699,2246,3157,2246,
100046034853_#2.jpg _P4,1701,100,3162,102,1699,2247,3156,2247,
100046044848_#2.jpg _P4,1701,100,3162,102,1698,2246,3155,2247,
100046054843_#2.jpg _P4,1702,100,3163,101,1701,2246,3157,2246,
100046064838_#2.jpg _P4,1701,101,3162,103,1699,2248,3157,2248,
100046074833_#2.jpg _P4,1701,100,3161,101,1698,2246,3156,2246,
100046084828_#2.jpg _P4,1701,102,3162,103,1699,2248,3156,2248,
100046094823_#2.jpg _P4,1702,101,3162,103,1699,2247,3156,2248,
100046104861_#2.jpg _P4,1700,101,3161,103,1698,2248,3156,2248,
100046114856_#2.jpg _P4,1702,101,3163,102,1700,2247,3156,2248,
100046124851_#2.jpg _P4,1701,99,3162,101,1700,2246,3156,2246,
100046134846_#2.jpg _P4,1701,100,3161,101,1699,2247,3155,2247,
100046144841_#2.jpg _P4,1701,100,3162,102,1699,2247,3155,2248,
100046154836_#2.jpg _P4,1700,98,3161,99,1699,2245,3155,2245,
100046164831_#2.jpg _P4,1702,106,3163,112,1694,2253,3151,2257,
100046174826_#2.jpg _P4,1700,105,3161,111,1692,2252,3148,2257,
100046184821_#2.jpg _P4,1700,105,3162,110,1692,2252,3150,2257,
100046194816_#2.jpg _P4,1701,105,3162,110,1694,2252,3151,2256,
100046204854_#2.jpg _P4,1700,106,3161,111,1692,2253,3149,2257,
100046214849_#2.jpg _P4,1701,107,3162,111,1694,2253,3151,2257,
100046224844_#2.jpg _P4,1699,106,3161,111,1691,2252,3149,2256,
100046234839_#2.jpg _P4,1702,106,3163,110,1695,2252,3152,2256,
100046244834_#2.jpg _P4,1701,105,3162,111,1693,2252,3150,2256,
100046254829_#2.jpg _P4,1700,106,3161,110,1693,2252,3149,2255,
100046264824_#2.jpg _P4,1701,106,3162,110,1694,2252,3151,2256,
100046274819_#2.jpg _P4,1699,106,3161,109,1694,2252,3151,2254,
100046284814_#2.jpg _P4,1700,107,3161,110,1694,2253,3151,2256,
100046294809_#2.jpg _P4,1701,106,3162,110,1694,2252,3151,2255,
100046304847_#2.jpg _P4,1701,107,3162,110,1694,2252,3151,2255,
100046314842_#2.jpg _P4,1700,106,3161,110,1693,2252,3151,2255,
100046324837_#2.jpg _P4,1700,106,3161,111,1692,2252,3149,2256,
100046334832_#2.jpg _P4,1700,106,3160,111,1692,2252,3149,2257,
100046344827_#2.jpg _P4,1701,106,3160,110,1693,2253,3150,2256,
100046354822_#2.jpg _P4,1700,106,3160,111,1692,2253,3149,2257,
100046364817_#2.jpg _P4,1701,106,3161,111,1693,2253,3151,2257,
100047014852_#2.jpg _P4,1699,103,3159,108,1693,2250,3152,2252,
100047024847_#2.jpg _P4,1701,102,3161,107,1695,2248,3153,2251,
100047034842_#2.jpg _P4,1700,102,3160,108,1693,2249,3151,2252,
100047044837_#2.jpg _P4,1699,101,3159,104,1695,2248,3153,2249,
100047054832_#2.jpg _P4,1701,101,3162,106,1695,2248,3151,2250,
100047064827_#2.jpg _P4,1701,102,3161,107,1693,2249,3151,2252,
100047074822_#2.jpg _P4,1701,101,3162,103,1698,2247,3155,2248,
100047084817_#2.jpg _P4,1702,100,3164,101,1701,2246,3157,2246,
100047094812_#2.jpg _P4,1702,100,3163,102,1700,2246,3156,2247,
100047104850_#2.jpg _P4,1702,100,3163,102,1700,2246,3156,2247,
100047114845_#2.jpg _P4,1702,100,3164,103,1700,2246,3157,2247,
100047124840_#2.jpg _P4,1702,101,3164,102,1701,2247,3158,2247,
100047134835_#2.jpg _P4,1702,101,3163,102,1701,2247,3158,2247,
100047144830_#2.jpg _P4,1704,100,3165,102,1701,2246,3157,2246,
100047154825_#2.jpg _P4,1701,100,3162,102,1699,2247,3155,2247,
100047164820_#2.jpg _P4,1702,100,3161,102,1700,2247,3155,2247,
100047174815_#2.jpg _P4,1700,104,3162,108,1696,2250,3152,2252,
100047184810_#2.jpg _P4,1700,104,3162,108,1695,2251,3151,2254,
100047194805_#2.jpg _P4,1700,102,3160,105,1695,2249,3152,2250,
100047204843_#2.jpg _P4,1700,103,3160,107,1694,2249,3151,2251,
100047214838_#2.jpg _P4,1702,103,3161,107,1695,2250,3152,2253,
100047224833_#2.jpg _P4,1700,104,3160,106,1697,2251,3153,2251,
100047234828_#2.jpg _P4,1699,104,3158,108,1693,2251,3149,2253,
100047244823_#2.jpg _P4,1700,105,3162,110,1693,2251,3150,2255,
100047254818_#2.jpg _P4,1701,105,3162,109,1695,2251,3151,2254,
100047264813_#2.jpg _P4,1701,105,3162,109,1694,2250,3152,2253,
100047274808_#2.jpg _P4,1701,105,3162,108,1694,2251,3153,2254,
100047284803_#2.jpg _P4,1700,105,3162,108,1695,2251,3153,2253,
100047294895_#2.jpg _P4,1701,106,3163,110,1694,2251,3153,2254,
100047304836_#2.jpg _P4,1700,105,3161,109,1693,2251,3152,2253,
100047314831_#2.jpg _P4,1699,105,3160,109,1693,2251,3150,2253,
100047324826_#2.jpg _P4,1701,105,3161,109,1693,2251,3150,2254,
100047334821_#2.jpg _P4,1701,105,3161,110,1694,2251,3150,2254,
100047344816_#2.jpg _P4,1702,105,3162,110,1694,2251,3150,2255,
100047354811_#2.jpg _P4,1701,104,3160,106,1695,2249,3152,2252,
100047364806_#2.jpg _P4,1702,104,3163,107,1696,2250,3154,2254,
100048014841_#2.jpg _P4,1702,105,3162,110,1694,2251,3152,2255,
100048024836_#2.jpg _P4,1700,104,3161,108,1693,2250,3152,2253,
100048034831_#2.jpg _P4,1700,103,3161,107,1696,2250,3154,2251,
100048044826_#2.jpg _P4,1702,105,3163,109,1696,2251,3154,2254,
100048054821_#2.jpg _P4,1699,104,3160,106,1696,2250,3153,2251,
100048064816_#2.jpg _P4,1700,103,3161,107,1696,2250,3153,2252,
100048074811_#2.jpg _P4,1699,105,3160,108,1695,2251,3152,2252,
100048084806_#2.jpg _P4,1700,105,3162,109,1696,2251,3153,2253,
100048094801_#2.jpg _P4,1700,105,3160,109,1695,2251,3150,2254,
100048104839_#2.jpg _P4,1700,104,3161,108,1695,2250,3151,2253,
100048114834_#2.jpg _P4,1701,101,3163,106,1695,2248,3152,2251,
100048124829_#2.jpg _P4,1700,104,3162,107,1695,2251,3152,2253,
100048134824_#2.jpg _P4,1700,103,3161,108,1694,2250,3152,2253,
100048144819_#2.jpg _P4,1701,102,3163,106,1696,2249,3153,2252,
100048154814_#2.jpg _P4,1701,103,3163,107,1695,2249,3152,2253,
100048164809_#2.jpg _P4,1702,107,3163,112,1696,2254,3153,2256,
100048174804_#2.jpg _P4,1702,105,3164,110,1695,2252,3152,2256,
100048184896_#2.jpg _P4,1701,106,3162,111,1694,2253,3151,2257,
100048194891_#2.jpg _P4,1701,104,3162,110,1693,2251,3150,2255,
100048204832_#2.jpg _P4,1701,106,3162,110,1695,2253,3153,2255,
100048214827_#2.jpg _P4,1699,104,3160,109,1692,2251,3149,2254,
100048224822_#2.jpg _P4,1700,105,3161,110,1693,2251,3150,2255,
100048234817_#2.jpg _P4,1700,104,3160,109,1692,2251,3149,2255,
100048244812_#2.jpg _P4,1701.656,105.5753,3162,111,1694,2252,3151,2256,
100048254807_#2.jpg _P4,1699,105,3159,110,1691,2252,3148,2255,
100048264802_#2.jpg _P4,1700,106,3162,111,1694,2253,3151,2256,
100048274894_#2.jpg _P4,1703,105,3164,110,1695,2251,3152,2254,
100048284889_#2.jpg _P4,1701,106,3162,111,1694,2252,3151,2256,
100048294884_#2.jpg _P4,1700,106,3162,110,1695,2252,3153,2255,
100048304825_#2.jpg _P4,1701,106,3163,110,1695,2252,3153,2255,
100048314820_#2.jpg _P4,1701,106,3162,108,1696,2251,3154,2254,
100048324815_#2.jpg _P4,1700,107,3160,111,1693,2253,3151,2256,
100048334810_#2.jpg _P4,1700,107,3160,110,1693,2253,3151,2256,
100048344805_#2.jpg _P4,1701,106,3161,109,1696,2253,3152,2255,
100048354897_#2.jpg _P4,1700,106,3159,111,1692,2253,3148,2257,
100048364892_#2.jpg _P4,1699,106,3160,111,1692,2253,3149,2257,
100049034820_#2.jpg _P4,1703,101,3164,102,1702,2247,3158,2248,
100049044815_#2.jpg _P4,1699,99,3159,99,1699,2245,3156,2244,
100049054810_#2.jpg _P4,1701,100,3162,101,1699,2247,3155,2247,
100049064805_#2.jpg _P4,1701,101,3163,103,1699,2247,3156,2248,
100049074897_#2.jpg _P4,1701,101,3162,102,1698,2247,3155,2247,
100049084892_#2.jpg _P4,1702,101,3163,103,1699,2247,3156,2248,
100049094887_#2.jpg _P4,1700,103,3162,106,1696,2250,3153,2251,
100049104828_#2.jpg _P4,1701,105,3163,108,1697,2251,3154,2253,
100049114823_#2.jpg _P4,1699,104,3161,107,1695,2250,3151,2252,
100049124818_#2.jpg _P4,1700,104,3161,107,1695,2250,3152,2252,
100049134813_#2.jpg _P4,1699,104,3161,107,1695,2251,3151,2253,
100049144808_#2.jpg _P4,1700,103,3162,107,1695,2250,3151,2252,
100049154803_#2.jpg _P4,1699,104,3161,107,1695,2250,3152,2252,
100049164895_#2.jpg _P4,1700,104,3161,107,1696,2251,3153,2252,
100049174890_#2.jpg _P4,1700,105,3161,108,1694,2251,3151,2253,
100049184885_#2.jpg _P4,1700,104,3162,106,1697,2250,3155,2251,
100049194880_#2.jpg _P4,1701,104,3163,107,1697,2250,3154,2252,
100049204821_#2.jpg _P4,1700,105,3161,108,1695,2251,3152,2253,
100049214816_#2.jpg _P4,1700,104,3161,106,1698,2251,3154,2251,
100049224811_#2.jpg _P4,1701,104,3162,108,1697,2251,3153,2253,
100049234806_#2.jpg _P4,1699,104,3159,107,1695,2251,3152,2251,
100049244801_#2.jpg _P4,1701,103,3161,106,1698,2250,3154,2251,
100049254893_#2.jpg _P4,1701,104,3162,107,1696,2250,3152,2252,
100049264888_#2.jpg _P4,1701,105,3162,108,1696,2251,3153,2253,
100049274883_#2.jpg _P4,1700,105,3161,109,1695,2251,3151,2254,
100049284878_#2.jpg _P4,1701,105,3162,107,1697,2250,3155,2252,
100049294873_#2.jpg _P4,1700,105,3161,107,1695,2251,3153,2252,
100049304814_#2.jpg _P4,1701,105,3162,106,1698,2250,3155,2251,
100049314809_#2.jpg _P4,1699,104,3161,106,1696,2250,3153,2251,
100049324804_#2.jpg _P4,1701,105,3162,107,1697,2250,3154,2252,
100049334896_#2.jpg _P4,1700,104,3161,107,1695,2251,3152,2252,
100049344891_#2.jpg _P4,1699,105,3160,109,1694,2251,3151,2254,
100049354886_#2.jpg _P4,1700,103,3160,106,1696,2250,3153,2251,
100049364881_#2.jpg _P4,1702,103,3163,106,1698,2250,3156,2251,
100050014815_#2.jpg _P4,1700,104,3160,109,1695,2251,3152,2253,
100050024810_#2.jpg _P4,1698,103,3159,108,1693,2250,3149,2253,
100050034805_#2.jpg _P4,1700,105,3162,109,1696,2251,3154,2253,
100050044897_#2.jpg _P4,1699,104,3162,108,1696,2251,3153,2252,
100050054892_#2.jpg _P4,1700,104,3161,107,1696,2250,3153,2252,
100050064887_#2.jpg _P4,1701,104,3162,108,1696,2251,3153,2253,
100050074882_#2.jpg _P4,1699,103,3160,108,1694,2250,3150,2253,
100050084877_#2.jpg _P4,1700,104,3161,109,1696,2251,3152,2254,
100050094872_#2.jpg _P4,1699,102,3161,106,1695,2249,3152,2251,
100050104813_#2.jpg _P4,1699,104,3161,108,1694,2250,3151,2253,
100050114808_#2.jpg _P4,1700,103,3161,109,1694,2250,3151,2253,
100050124803_#2.jpg _P4,1701,106,3162,111,1695,2253,3152,2256,
100050134895_#2.jpg _P4,1700,106,3161,111,1693,2252,3150,2256,
100050144890_#2.jpg _P4,1703,105,3165,111,1696,2252,3152,2256,
100050154885_#2.jpg _P4,1700,105,3161,111,1693,2253,3149,2256,
100050164880_#2.jpg _P4,1701,106,3163,112,1693,2253,3150,2257,
100050174875_#2.jpg _P4,1699,104,3161,110,1693,2251,3150,2255,
100050184870_#2.jpg _P4,1700,106,3161,112,1692,2252,3149,2257,
100050194865_#2.jpg _P4,1701,105,3162,111,1694,2252,3150,2256,
100050204806_#2.jpg _P4,1700,106,3160,111,1692,2252,3148,2257,
100050214801_#2.jpg _P4,1700,106,3161,111,1693,2252,3150,2256,
100050224893_#2.jpg _P4,1700,106,3161,111,1692,2253,3150,2257,
100050234888_#2.jpg _P4,1702,105,3163,110,1694,2252,3152,2256,
100050244883_#2.jpg _P4,1699,105,3160,108,1694,2251,3152,2253,
100050254878_#2.jpg _P4,1702,104,3163,108,1697,2251,3155,2253,
100050264873_#2.jpg _P4,1699,104,3160,107,1695,2251,3154,2252,
100050274868_#2.jpg _P4,1700,104,3161,108,1694,2251,3153,2252,
100050284863_#2.jpg _P4,1701,103,3162,105,1697,2250,3157,2250,
100050294858_#2.jpg _P4,1699,103,3161,107,1694,2250,3154,2252,
100050304896_#2.jpg _P4,1700,104,3159,107,1694,2251,3153,2252,
100050314891_#2.jpg _P4,1699,104,3159,109,1694,2251,3152,2252,
100050324886_#2.jpg _P4,1700,104,3159,108,1694,2251,3152,2253,
100050334881_#2.jpg _P4,1700,103,3159,108,1694,2251,3150,2253,
100050344876_#2.jpg _P4,1699,103,3159,107,1694,2250,3151,2252,
100050354871_#2.jpg _P4,1700,103,3159,107,1696,2251,3152,2252,
100050364866_#2.jpg _P4,1701,102,3162,107,1696,2249,3152,2252,
100051014804_#2.jpg _P4,1702,106,3162,112,1695,2253,3152,2256,
100051024896_#2.jpg _P4,1701,100,3161,102,1700,2247,3157,2247,
100051034891_#2.jpg _P4,1699,106,3160,112,1692,2253,3149,2257,
100051044886_#2.jpg _P4,1700,102,3161,105,1697,2249,3153,2251,
100051054881_#2.jpg _P4,1701,103,3161,107,1697,2250,3153,2252,
100051064876_#2.jpg _P4,1700,102,3160,106,1695,2249,3152.037,2252.04,
100051074871_#2.jpg _P4,1700,105,3160,110,1694,2252,3152,2254,
100051084866_#2.jpg _P4,1699,105,3160,109,1693,2252,3151,2254,
100051094861_#2.jpg _P4,1701,103,3161,107,1696,2249,3153,2251,
100051104802_#2.jpg _P4,1700,104,3161,108,1696,2251,3153,2252,
100051114894_#2.jpg _P4,1700,104,3160,108,1694,2251,3150,2253,
100051124889_#2.jpg _P4,1699,105,3159,110,1693,2252,3152,2254,
100051134884_#2.jpg _P4,1699,102,3159,106,1695,2250,3153,2252,
100051144879_#2.jpg _P4,1700,105,3161,110,1694,2252,3150,2256,
100051154874_#2.jpg _P4,1702,105,3163,110,1695,2252,3152,2256,
100051164869_#2.jpg _P4,1699,106,3160,110,1693,2253,3151,2256,
100051174864_#2.jpg _P4,1701,107,3162,112,1695,2255,3151,2258,
100051184859_#2.jpg _P4,1701,100,3162,102,1699,2247,3155,2248,
100051194854_#2.jpg _P4,1701,105,3162,111,1694,2253,3149,2257,
100051204892_#2.jpg _P4,1699,106,3160,110,1693,2253,3149,2257,
100051214887_#2.jpg _P4,1700,106,3161,111,1694,2253,3150,2257,
100051224882_#2.jpg _P4,1698,101,3158,102,1699,2248,3155,2248,
100051234877_#2.jpg _P4,1698,102,3158,104,1697,2250,3153,2250,
100051244872_#2.jpg _P4,1700,106,3161,111,1694,2254,3151,2256,
100051254867_#2.jpg _P4,1701,106,3162,110,1695,2253,3153,2256,
100051264862_#2.jpg _P4,1699,106,3159,109,1695,2253,3153,2254,
100051274857_#2.jpg _P4,1702,100,3161,102,1700,2247,3157,2247,
100051284852_#2.jpg _P4,1702,100,3162,102,1700,2247,3157,2247,
100051294847_#2.jpg _P4,1701,100,3161,101,1700,2247,3156,2246,
100051304885_#2.jpg _P4,1700,101,3160,102,1698,2248,3154,2248,
100051314880_#2.jpg _P4,1701,101,3160,102,1700,2248,3155,2248,
100051324875_#2.jpg _P4,1701,101,3160,102,1699,2248,3155,2249,
100051334870_#2.jpg _P4,1702,100,3162,102,1701,2247,3156,2248,
100051344865_#2.jpg _P4,1701,100,3161,101,1701,2248,3157,2247,
100051354860_#2.jpg _P4,1697,103,3158,106,1692,2249,3149,2251,
100051364855_#2.jpg _P4,1701,106,3162,111,1693,2252,3151,2257,
