卷號,左上X,左上Y,右上X,右上Y,左下X,左下Y,右下X,右下Y,
10002549.jpg _P1,83,68,1162,70,82,1570,1161,1569,
10002550.jpg _P1,82,70,1161,71,82,1573,1161,1569,
10002551.jpg _P1,83,68,1162,69,83,1569,1161,1569,
10002552.jpg _P1,82,69,1162,70,82,1570,1161,1569,
10002553.jpg _P1,82,69,1161,72,81,1572,1160,1570,
10002554.jpg _P1,81,69,1160,71,81,1572,1160,1569,
10002555.jpg _P1,82,70,1161,70,82,1571,1161,1570,
10002556.jpg _P1,80,70,1159,70,80,1571,1159,1569,
10002557.jpg _P1,84,69,1163,71,84,1571,1162,1570,
10002558.jpg _P1,81,70,1160,71,80,1572,1159,1570,
10002559.jpg _P1,83,69,1162,70,82,1571,1161,1569,
10002560.jpg _P1,82,69,1161,71,81,1571,1160,1569,
10002561.jpg _P1,82,69,1161,70,83,1570,1161,1568,
10002562.jpg _P1,81,70,1161,71,81,1572,1160,1569,
10002563.jpg _P1,82,69,1161,69,83,1570,1161,1568,
10002564.jpg _P1,80,69,1160,70,80,1571,1160,1569,
10002565.jpg _P1,83,69,1162,70,82,1571,1161,1569,
10002566.jpg _P1,82,69,1161,70,81,1570,1160,1570,
10002567.jpg _P1,83,69,1163,69,84,1570,1163,1569,
10002568.jpg _P1,81,68,1161,69,82,1571,1161,1567,
10002569.jpg _P1,83,68,1162,69,83,1570,1161,1568,
10002570.jpg _P1,81,69,1160,70,80,1570,1160,1569,
10002571.jpg _P1,81,70,1160,69,83,1572,1162,1568,
10002572.jpg _P1,79,69,1158,68,82,1571,1160,1567,
10002573.jpg _P1,82,69,1160,69,84,1571,1162,1569,
10002574.jpg _P1,79,69,1157,70,78,1571,1157,1569,
10002575.jpg _P1,83,69,1161,70,82,1571,1161,1569,
10002576.jpg _P1,80,69,1159,70,81,1571,1160,1569,
10002577.jpg _P1,82,69,1160,69,84,1571,1162,1568,
10002578.jpg _P1,81,70,1160,71,81,1571,1161,1570,
10002579.jpg _P1,82,70,1160,70,82,1571,1161,1569,
10002580.jpg _P1,81,69,1159,71,79,1571,1159,1570,
10002581.jpg _P1,83,69,1161,70,82,1570,1161,1569,
10002582.jpg _P1,79,69,1158,70,80,1572,1159,1568,
10002583.jpg _P1,82,69,1161,70,83,1571,1162,1569,
10002584.jpg _P1,81,69,1161,70,80,1570,1160,1569,
10002585.jpg _P1,83,68,1162,69,83,1570,1162,1569,
10002586.jpg _P1,78,70,1158,69,80,1570,1160,1569,
10002587.jpg _P1,81,69,1160,68,82,1570,1161,1569,
10002588.jpg _P1,80,69,1159.812,69.92624,80,1571,1159,1570,
10002589.jpg _P1,84,68,1163,71,82,1571,1161,1570,
10002590.jpg _P1,81,69,1160,71,79,1569,1158,1570,
10002591.jpg _P1,81,69,1160,69,83,1570,1162,1568,
10002592.jpg _P1,81,70,1161,72,80,1571,1159,1570,
10002593.jpg _P1,84,69,1162,70,83,1571,1162,1570,
10002594.jpg _P1,82,69,1161,71,79,1570,1159,1570,
10002595.jpg _P1,81,69,1161,70,81,1571,1161,1569,
10002596.jpg _P1,83,70,1162,72,80,1572,1159,1571,
10002597.jpg _P1,82,70,1161,70,83,1572,1162,1569,
10002598.jpg _P1,81,69,1160,70,81,1571,1161,1569,
10002599.jpg _P1,82,69,1162,70,83,1571,1162,1569,
10002600.jpg _P1,81,70,1160,71,81,1572,1160,1571,
10002601.jpg _P1,83,70,1162,71,83,1572,1161,1570,
10002602.jpg _P1,78,70,1158,69,81,1572,1160,1569,
10002603.jpg _P1,82,69,1162,71,81,1571,1161,1570,
10002604.jpg _P1,83,68,1162,71,80,1569,1159,1569,
10002605.jpg _P1,83,69,1162,69,83,1570,1162,1568,
10002606.jpg _P1,80,69,1159,69,80,1569,1160,1570,
10002607.jpg _P1,81,69,1160,69,82,1570,1161,1569,
10002608.jpg _P1,75,69,1154,71,72,1570,1151,1571,
10002609.jpg _P1,83,68,1162,69,83,1570,1162,1568,
10002610.jpg _P1,81,69,1161,69,81,1570,1161,1568,
10002611.jpg _P1,83,68,1162,70,83,1570,1161,1569,
10002612.jpg _P1,81,68,1160,69,81,1569,1160,1569,
10002613.jpg _P1,82,70,1160,69,82,1570,1161,1571,
10002614.jpg _P1,78,70,1156,69,79,1572,1158,1569,
10002615.jpg _P1,81,69,1160,69,83,1572,1162,1569,
10002616.jpg _P1,82,70,1161,72,80,1571,1159,1571,
10002617.jpg _P1,84,70,1163,73,82,1571,1161,1572,
10002618.jpg _P1,81,70,1161,72,79,1571,1158,1571,
10002619.jpg _P1,82,70,1161,71,82,1572,1161,1569,
10002620.jpg _P1,82,70,1162,72,80,1571,1160,1571,
10002621.jpg _P1,82,69,1161,70,82,1571,1161,1569,
10002622.jpg _P1,81,69,1160,71,80,1571,1159,1570,
10002623.jpg _P1,83,68,1162,71,81,1570,1159,1570,
10002624.jpg _P1,82,69,1161,70,81,1570,1160,1569,
10002625.jpg _P1,82,69,1161,70,82,1571,1161,1568,
10002626.jpg _P1,82,68,1161,69,82,1570,1161,1569,
10002627.jpg _P1,83,68,1162,69,83,1570,1162,1568,
10002628.jpg _P1,81,69,1161,71,80,1570,1158,1571,
10002629.jpg _P1,83,69,1161,69,83,1569,1162,1568,
10002630.jpg _P1,79,69,1158,69,81,1571,1160,1569,
10002631.jpg _P1,81,69,1160,69,82,1569,1161,1569,
10002632.jpg _P1,80,69,1159,69,81,1571,1160,1568,
10002633.jpg _P1,82,69,1161,70,83,1570,1162,1569,
10002634.jpg _P1,83,69,1162,72,80,1571,1160,1570,
10002635.jpg _P1,83,69,1162,69,84,1571,1163,1568,
10002636.jpg _P1,83,68,1162,70,81,1569,1160,1570,
10002637.jpg _P1,79,68,1158,71,77,1569,1156,1571,
10002638.jpg _P1,80,70,1159,70,81,1570,1160,1570,
10002639.jpg _P1,82,69,1161,70,82,1570,1161,1570,
10002640.jpg _P1,80,69,1160,70,81,1571,1160,1568,
10002641.jpg _P1,83,69,1162,70,82,1571,1161,1569,
10002642.jpg _P1,80,69,1159,70,81,1571,1160,1568,
10002643.jpg _P1,83,69,1162,70,82,1570,1161,1569,
10002644.jpg _P1,81,69,1160,70,80,1571,1160,1569,
10002645.jpg _P1,82,69,1161,69,82,1570,1161,1568,
10002646.jpg _P1,80,69,1160,70,80,1570,1159,1570,
10002647.jpg _P1,83,68,1162,70,81,1570,1160,1569,
10002648.jpg _P1,81,68,1160,69,81,1570,1160,1568,
10002649.jpg _P1,82,69,1160,69,82,1571,1161,1568,
10002650.jpg _P1,81,69,1160,71,79,1570,1158,1571,
10002651.jpg _P1,83,68,1162,69,82,1569,1161,1569,
10002652.jpg _P1,80,69,1159,70,80,1570,1159,1570,
10002653.jpg _P1,80,69,1158,70,79,1569,1158,1570,
10002654.jpg _P1,82,70,1161,70,82,1571,1162,1571,
10002655.jpg _P1,82,68,1161,69,83,1570,1162,1569,
10002656.jpg _P1,80,69,1159,70,81,1570,1160,1569,
10002657.jpg _P1,81,69,1160,71,81,1570,1159,1571,
10002658.jpg _P1,80,69,1159,70,79,1571,1159,1570,
10002659.jpg _P1,82,69,1161,69,83,1570,1162,1568,
10002660.jpg _P1,81,69,1160,70,80,1569,1160,1571,
10002661.jpg _P1,81,70,1160,70,82,1572,1161,1570,
10002662.jpg _P1,81,69,1160,70,81,1569,1160,1571,
10002663.jpg _P1,85,69,1164,72,81,1570,1160,1572,
10002664.jpg _P1,79,68,1159,69,79,1570,1159,1569,
10002665.jpg _P1,82,69,1161,69,83,1570,1161,1568,
10002666.jpg _P1,80,69,1159,69,80,1569,1160,1570,
10002667.jpg _P1,83,68,1161,69,83,1569,1161,1568,
10002668.jpg _P1,81,68,1160,69,81,1569,1160,1569,
10002669.jpg _P1,81,69,1160,69,83,1570,1161,1568,
10002670.jpg _P1,82,68,1161,70,82,1570,1161,1569,
10002671.jpg _P1,82,68,1160,68,83,1569,1162,1568,
10002672.jpg _P1,82,69,1160,70,81,1571,1160,1569,
10002673.jpg _P1,81,69,1159,68,84,1571,1163,1569,
10002674.jpg _P1,81,70,1159,70,81,1571,1160,1570,
10002675.jpg _P1,65,81,1144,69,83,1582,1161,1569,
10002676.jpg _P1,81,69,1160,70,81,1571,1160,1568,
10002677.jpg _P1,83,70,1162,71,83,1571,1161,1570,
10002678.jpg _P1,81,70,1160,70,81,1570,1161,1569,
10002679.jpg _P1,73,74,1152,69,81,1576,1160,1569,
10002680.jpg _P1,82,68,1161,69,82,1570,1161,1569,
10002681.jpg _P1,80,69,1159,70,81,1571,1160,1568,
10002682.jpg _P1,83,70,1162,71,83,1571,1162,1570,
10002683.jpg _P1,81,70,1160,70,81,1570,1160,1571,
10002684.jpg _P1,81,68,1159,67,83,1568,1161,1566,
10002685.jpg _P1,80,69,1160,70,80,1570,1160,1569,
10002686.jpg _P1,81,70,1161,70,82,1572,1161,1569,
10002687.jpg _P1,80,70,1160,71,81,1571,1160,1570,
10002688.jpg _P1,82,69,1161,71,80,1569,1159,1571,
10002689.jpg _P1,82,70,1161,72,81,1572,1161,1571,
10002690.jpg _P1,81,69,1160,70,83,1570,1161,1569,
10002691.jpg _P1,79,70,1159,72,79,1571,1158,1571,
10002692.jpg _P1,82,70,1161,71,83,1571,1162,1570,
10002693.jpg _P1,80,69,1159,69,81,1571,1160,1569,
10002694.jpg _P1,81,70,1160,70,83,1571,1162,1570,
10002695.jpg _P1,81,69,1160,70,82,1570,1161,1569,
10002696.jpg _P1,83,69,1161,70,83,1570,1162,1570,
10002697.jpg _P1,81,69,1160,70,81,1570,1160,1568,
10002698.jpg _P1,82,69,1161,71,83,1572,1161,1569,
10002699.jpg _P1,80,69,1159,70,81,1571,1160,1570,
10002700.jpg _P1,83,69,1161,69,83,1570,1162,1569,
10002701.jpg _P1,81,69,1160,70,81,1570,1160,1570,
10002702.jpg _P1,82,70,1160,70,82,1571,1161,1570,
10002703.jpg _P1,80,70,1157,69,79,1567,1156,1568,
10002704.jpg _P1,83,70,1160,71,81,1569,1158,1568,
10002705.jpg _P1,79,72,1157,70,80,1570,1158,1568,
10002706.jpg _P1,78,70,1155,68,80,1570,1157,1566,
10002707.jpg _P1,81,71,1158,70,79,1569,1157,1568,
10002708.jpg _P1,82,69,1159,69,81,1569,1158,1566,
10002709.jpg _P1,80,70,1157,68,79,1569,1157,1566,
10002710.jpg _P1,82,70,1159,70,81,1569,1158,1566,
10002711.jpg _P1,80,71,1157,70,79,1570,1156,1568,
10002712.jpg _P1,81,68,1158,68,81,1568,1158,1565,
10002713.jpg _P1,79,69,1157,68,79,1567,1156,1565,
10002714.jpg _P1,80,69,1157,68,80,1567,1157,1566,
10002715.jpg _P1,80,69,1158,69,80,1568,1158,1567,
10002716.jpg _P1,82,70,1158,69,80,1568,1157,1567,
10002717.jpg _P1,80,70,1157,69,79,1569,1156,1569,
10002718.jpg _P1,81,69,1158,67,81,1567,1158,1565,
10002719.jpg _P1,80,68,1157,68,79,1567,1156,1566,
10002720.jpg _P1,82,70,1159,71,79,1568,1156,1570,
10002721.jpg _P1,81,70,1158,70,79,1568,1156,1569,
10002722.jpg _P1,82,69,1159,69,80,1568,1157,1568,
10002723.jpg _P1,80,71,1157,70,80,1569,1157,1567,
10002724.jpg _P1,81,71,1158,70,81,1569,1158,1568,
10002725.jpg _P1,80,70,1158,69,80,1568,1157,1567,
10002726.jpg _P1,81,71,1158,70,80,1569,1157,1569,
10002727.jpg _P1,80,71,1157,70,79,1569,1156,1568,
10002728.jpg _P1,82,71,1159,71,81,1570,1158,1567,
10002729.jpg _P1,81,69,1158,68,80,1567,1157,1566,
10002730.jpg _P1,82,70,1158,69,81,1569,1158,1567,
10002731.jpg _P1,82,70,1160,71,79,1569,1157,1569,
10002732.jpg _P1,81,69,1158,69,80,1568,1156,1566,
10002733.jpg _P1,80,69,1158,68,80,1568,1157,1566,
10002734.jpg _P1,81,71,1158,70,81,1569,1158,1568,
10002735.jpg _P1,79,71,1157,69,80,1569,1157,1568,
10002736.jpg _P1,82,70,1159,69,81,1569,1158,1568,
10002737.jpg _P1,82,70,1160,70,80,1568,1157,1568,
10002738.jpg _P1,81,71,1158,70,81,1568,1158,1568,
10002739.jpg _P1,81,69,1158,69,78,1568,1155,1567,
10002740.jpg _P1,84,69,1161,69,83,1568,1159,1565,
10002741.jpg _P1,79,70,1157,69,79,1570,1156,1567,
10002742.jpg _P1,80,71,1157,69,81,1569,1158,1567,
10002743.jpg _P1,79,72,1157,70,81,1570,1158,1569,
10002744.jpg _P1,81,72,1158,70,81,1571,1158,1567,
10002745.jpg _P1,81,70,1158,70,79,1569,1157,1566,
10002746.jpg _P1,83,71,1160,71,82,1570,1158,1569,
10002747.jpg _P1,80,72,1157,71,79,1571,1156,1570,
10002748.jpg _P1,81,72,1158,71,81,1570,1158,1568,
10002749.jpg _P1,80,71,1157,71,79,1570,1157,1569,
10002750.jpg _P1,81,71,1158,70,81,1569,1158,1568,
10002751.jpg _P1,81,69,1159,69,80,1568,1157,1567,
10002752.jpg _P1,82,70,1159,71,79,1569,1156,1569,
10002753.jpg _P1,81,70,1158,70,78,1569,1156,1567,
10002754.jpg _P1,83,68,1160,69,80,1568,1157,1566,
10002755.jpg _P1,80,70,1157,70,79,1568,1156,1568,
10002756.jpg _P1,81,70,1158,69,81,1568,1158,1567,
10002757.jpg _P1,79,71,1156,70,78,1570,1156,1568,
10002758.jpg _P1,83,69,1160,69,81,1567,1158,1566,
10002759.jpg _P1,80,69,1157,69,80,1568,1157,1566,
10002760.jpg _P1,81,70,1158,69,82,1567,1158,1567,
10002761.jpg _P1,80,70,1158,70,81,1569,1158,1567,
10002762.jpg _P1,82,71,1160,71,81,1571,1158,1568,
10002763.jpg _P1,80,71,1158,71,78,1569,1156,1569,
10002764.jpg _P1,81,72,1158,71,81,1570,1158,1569,
10002765.jpg _P1,81,70,1158,69,80,1568,1157,1568,
10002766.jpg _P1,81,72,1158,71,81,1571,1158,1569,
10002767.jpg _P1,80,72,1158,71,79,1570,1156,1570,
10002768.jpg _P1,81,71,1158,71,81,1571,1158,1568,
10002769.jpg _P1,79,73,1157,71,80,1571,1157,1569,
10002770.jpg _P1,83,71,1159,71,81,1571,1157,1569,
10002771.jpg _P1,80,73,1157,71,80,1570,1157,1569,
10002772.jpg _P1,82,70,1158,70,81,1569,1158,1568,
10002773.jpg _P1,80,70,1157,69,79,1568,1156,1566,
10002774.jpg _P1,82,73,1158,70,84,1572,1161,1567,
10002775.jpg _P1,80,71,1157,70,79,1569,1156,1570,
10002776.jpg _P1,81,71,1158,70,81,1571,1157,1567,
10002777.jpg _P1,80,71,1157,70,79,1570,1156,1569,
10002778.jpg _P1,82,71,1159,70,81,1569,1158,1568,
10002779.jpg _P1,79,72,1156,70,79,1570,1156,1569,
10002780.jpg _P1,82,70,1159,70,81,1570,1157,1567,
10002781.jpg _P1,80,71,1157,70,79,1569,1156,1569,
10002782.jpg _P1,81,71,1158,70,80,1570,1157,1568,
10002783.jpg _P1,79,72,1156,71,79,1570,1156,1569,
10002784.jpg _P1,82,72,1159,71,81,1571,1158,1570,
10002785.jpg _P1,80,71,1158,71,79,1570,1156,1568,
10002786.jpg _P1,82,70,1158,70,81,1569,1158,1568,
10002787.jpg _P1,81,70,1158,70,79,1569,1156,1569,
10002788.jpg _P1,82,71,1158,71,81,1570,1157,1569,
10002789.jpg _P1,79,72,1157,71,80,1571,1157,1569,
10002790.jpg _P1,82,71,1159,72,81,1570,1157,1569,
10002791.jpg _P1,82,70,1159,70,80,1569,1157,1567,
10002792.jpg _P1,81,72,1158,71,81,1571,1157,1567,
10002793.jpg _P1,81,70,1158,70,79,1568,1156,1567,
10002794.jpg _P1,82,71,1159,70,81,1570,1158,1569,
10002795.jpg _P1,80,72,1158,71,80,1569,1157,1568,
10002796.jpg _P1,82,72,1159,71,81,1570,1158,1568,
10002797.jpg _P1,80,72,1157,70,79,1570,1156,1568,
10002798.jpg _P1,83,70,1160,70,81,1568,1158,1567,
10002799.jpg _P1,80,71,1158,70,79,1569,1157,1569,
10002800.jpg _P1,82,70,1159,70,81,1569,1158,1568,
10002801.jpg _P1,81,71,1159,71,80,1570,1157,1568,
10002802.jpg _P1,83,71,1161,70,83,1569,1159,1568,
10002803.jpg _P1,81,70,1159,70,80,1568,1157,1568,
10002804.jpg _P1,83,70,1160,71,81,1569,1157,1568,
10002805.jpg _P1,80,71,1157,70,80,1568,1157,1569,
10002806.jpg _P1,82,70,1159,70,82,1570,1159,1566,
10002807.jpg _P1,80,72,1157,70,79,1570,1157,1568,
10002808.jpg _P1,82,71,1159,70,82,1570,1159,1569,
10002809.jpg _P1,80,72,1157,71,79,1571,1156,1567,
10002810.jpg _P1,82,71,1159,71,81,1570,1158,1570,
10002811.jpg _P1,79,72,1157,71,79,1571,1156,1569,
10002812.jpg _P1,82,71,1159,71,81,1570,1157,1570,
10002813.jpg _P1,81,71,1158,71,79,1569,1156,1568,
10002814.jpg _P1,81,70,1158,70,81,1568,1157,1569,
10002815.jpg _P1,79,71,1157,70,79,1569,1155,1569,
10002816.jpg _P1,80,71,1157,70,81,1570,1157,1568,
10002817.jpg _P1,81,71,1158,71,79,1569,1156,1568,
10002818.jpg _P1,81,70,1158,69,81,1569,1157,1567,
10002819.jpg _P1,77,71,1154,69,78,1570,1155,1568,
10002820.jpg _P1,82,71,1159,71,81,1570,1157,1570,
10002821.jpg _P1,80,70,1157,70,79,1568,1156,1567,
10002822.jpg _P1,81,72,1158,71,81,1570,1157,1570,
10002823.jpg _P1,81,70,1158,69,79,1568,1156,1568,
10002824.jpg _P1,82,71,1159,71,81,1570,1158,1568,
10002825.jpg _P1,79,72,1156,71,78,1570,1156,1569,
10002826.jpg _P1,82,71,1159,70,81,1569,1158,1569,
10002827.jpg _P1,80,71,1157,71,78,1571,1155,1569,
10002828.jpg _P1,82,71,1159,72,79,1570,1156,1570,
10002829.jpg _P1,81,72,1158,71,80,1570,1157,1569,
10002830.jpg _P1,81,73,1158,72,81,1571,1157,1570,
10002831.jpg _P1,79,72,1156,71,79,1570,1156,1569,
10002832.jpg _P1,81,71,1158,71,80,1570,1157,1569,
10002833.jpg _P1,81,70,1158,70,79,1570,1156,1567,
10002834.jpg _P1,82,71,1159,71,81,1570,1158,1569,
10002835.jpg _P1,80,71,1157,70,78,1570,1155,1568,
10002836.jpg _P1,82,71,1159,71,81,1570,1157,1569,
10002837.jpg _P1,80,69,1158,68,80,1567,1157,1567,
10002838.jpg _P1,82,72,1159,71,81,1570,1158,1570,
10002839.jpg _P1,79,73,1157,71,80,1570,1157,1569,
10002840.jpg _P1,81,72,1158,71,82,1571,1159,1569,
10002841.jpg _P1,81,70,1158,69,79,1567,1156,1566,
10002842.jpg _P1,82,72,1159,71,81,1570,1158,1569,
10002843.jpg _P1,81,69,1159,70,80,1568,1156,1567,
10002844.jpg _P1,82,72,1159,71,82,1571,1158,1570,
10002845.jpg _P1,81,72,1158,71,80,1571,1156,1569,
10002846.jpg _P1,82,72,1159,71,81,1571,1158,1570,
10002847.jpg _P1,80,70,1157,70,79,1568,1155,1569,
10002848.jpg _P1,82,71,1158,71,80,1569,1156,1570,
10002849.jpg _P1,82,72,1159,71,81,1570,1157,1570,
10002850.jpg _P1,84,69,1161,70,81,1568,1157,1568,
10002851.jpg _P1,79,72,1156,70,79,1570,1156,1569,
10002852.jpg _P1,82,70,1159,70,82,1569,1158,1568,
10002853.jpg _P1,81,70,1158,70,80,1569,1156,1568,
10002854.jpg _P1,81,70,1158,70,80,1568,1156,1568,
10002855.jpg _P1,81,71,1158,71,80,1569,1157,1570,
10002856.jpg _P1,81,71,1158,71,80,1571,1157,1569,
10002857.jpg _P1,81,71,1158,71,79,1570,1156,1570,
10002858.jpg _P1,81,69,1158,70,80,1568,1156,1567,
10002859.jpg _P1,82,70,1159,70,80,1568,1157,1568,
10002860.jpg _P1,82,71,1159,71,81,1570,1158,1570,
10002861.jpg _P1,81,71,1159,71,80,1569,1157,1569,
10002862.jpg _P1,82,71,1159,71,82,1570,1158,1570,
10002863.jpg _P1,80,72,1157,72,80,1571,1157,1570,
10002864.jpg _P1,81,73,1158,71,82,1571,1158,1570,
10002865.jpg _P1,77,74,1155,72,79,1572,1156,1569,
10002866.jpg _P1,82,73,1159,72,82,1571,1158,1571,
10002867.jpg _P1,81,71,1159,71,79,1569,1156,1569,
10002868.jpg _P1,82,70,1159,71,80,1568,1156,1569,
10002869.jpg _P1,79,72,1157,71,79,1571,1156,1570,
10002870.jpg _P1,83,71,1160,71,82,1569,1158,1569,
10002871.jpg _P1,81,71,1159,72,79,1570,1156,1571,
10002872.jpg _P1,79,73,1156,71,81,1572,1157,1569,
10002873.jpg _P1,80,72,1157,71,79,1570,1156,1569,
10002874.jpg _P1,82,71,1159,70,83,1570,1158,1567,
10002875.jpg _P1,80,71,1157,70,80,1569,1156,1570,
10002876.jpg _P1,82,72,1159,71,81,1570,1158,1569,
10002877.jpg _P1,81,71,1158,72,78,1570,1155,1570,
10002878.jpg _P1,82,70,1159,70,80,1568,1156,1568,
10002879.jpg _P1,80,70,1157,70,78,1569,1155,1569,
10002880.jpg _P1,83,70,1160,69,82,1568,1158,1567,
10002881.jpg _P1,81,71,1159,71,80,1571,1157,1569,
10002882.jpg _P1,82,72,1158,71,81,1571,1157,1570,
10002883.jpg _P1,80,72,1158,71,80,1570,1157,1570,
10002884.jpg _P1,82,72,1158,72,80,1570,1157,1571,
10002885.jpg _P1,80,72,1158,72,79,1570,1156,1568,
10002886.jpg _P1,83,71,1160,72,81,1570,1157,1570,
10002887.jpg _P1,81,73,1157,72,80,1571,1157,1571,
10002888.jpg _P1,81,74,1157,72,83,1572,1159,1571,
10002889.jpg _P1,81,70,1158,70,79,1568,1155,1568,
10002890.jpg _P1,82,70,1159,71,81,1569,1157,1568,
10002891.jpg _P1,80,71,1158,71,79,1569,1155,1570,
10002892.jpg _P1,82,70,1159,69,82,1569,1159,1568,
10002893.jpg _P1,82,70,1159,69,80,1569,1157,1569,
10002894.jpg _P1,71,72,1148,70,73,1571,1149,1569,
10002895.jpg _P1,80,72,1157,71,78,1569,1156,1570,
10002896.jpg _P1,81,71,1157,70,81,1570,1157,1569,
10002897.jpg _P1,81,71,1158,71,80,1569,1156,1569,
10002898.jpg _P1,82,70,1159,70,80,1568,1156,1570,
10002899.jpg _P1,82,72,1160,72,81,1570,1157,1570,
10002900.jpg _P1,81,72,1158,70,83,1572,1159,1569,
10002901.jpg _P1,80,72,1157,71,80,1571,1157,1569,
10002902.jpg _P1,82,72,1159,71,81,1570,1157,1570,
10002903.jpg _P1,80,72,1157,72,80,1571,1156,1570,
10002904.jpg _P1,81,73,1158,71,82,1571,1158,1571,
10002905.jpg _P1,81,71,1158,70,81,1569,1157,1568,
10002906.jpg _P1,81,72,1158,72,80,1570,1156,1571,
10002907.jpg _P1,78,72,1156,71,78,1570,1154,1569,
10002908.jpg _P1,83,71,1160,72,80,1568,1156,1569,
10002909.jpg _P1,80,74,1157,72,80,1571,1157,1571,
10002910.jpg _P1,82,72,1158,72,80,1571,1156,1571,
10002911.jpg _P1,74,74,1152,71,77,1572,1154,1570,
10002912.jpg _P1,82,72,1159,72,80,1570,1157,1571,
10002913.jpg _P1,81,72,1158,72,79,1570,1155,1570,
10002914.jpg _P1,78,73,1155,71,80,1571,1156,1569,
10002915.jpg _P1,80,71,1157,70,79,1569,1155,1568,
10002916.jpg _P1,82,70,1159,71,80,1568,1156,1568,
10002917.jpg _P1,82,70,1159,70,80,1568,1157,1568,
10002918.jpg _P1,81,72,1158,71,82,1572,1158,1570,
10002919.jpg _P1,79,74,1156,72,80,1572,1157,1570,
10002920.jpg _P1,81,72,1157,71,80,1570,1157,1570,
10002921.jpg _P1,80,73,1157,72,80,1570,1157,1570,
10002922.jpg _P1,81,72,1158,71,82,1570,1158,1570,
10002923.jpg _P1,80,72,1158,72,79,1571,1156,1570,
10002924.jpg _P1,81,73,1157,72,81,1572,1157,1571,
10002925.jpg _P1,80,73,1157,72,80,1571,1156,1570,
10002926.jpg _P1,81,72,1158,71,81,1571,1158,1569,
10002927.jpg _P1,80,71,1158,71,80,1569,1157,1569,
10002928.jpg _P1,81,72,1157,71,80,1571,1156,1569,
10002929.jpg _P1,81,73,1158,73,79,1570,1156,1571,
10002930.jpg _P1,83,72,1160,72,81,1571,1158,1570,
10002931.jpg _P1,82,72,1159,73,79,1571,1156,1570,
10002932.jpg _P1,81,72,1158,71,81,1570,1157,1570,
10002933.jpg _P1,82,72,1159,72,80,1571,1157,1571,
10002934.jpg _P1,83,71,1159,71,81,1570,1158,1569,
10002935.jpg _P1,80,74,1157,72,81,1573,1158,1570,
10002936.jpg _P1,83,72,1159,71,82,1570,1158,1569,
10002937.jpg _P1,82,70,1159,71,79,1569,1156,1568,
10002938.jpg _P1,82,71,1159,71,80,1569,1156,1569,
10002939.jpg _P1,80,72,1157,72,79,1571,1156,1570,
10002940.jpg _P1,81,72,1157,71,81,1570,1158,1569,
10002941.jpg _P1,80,72,1158,71,79,1571,1156,1570,
10002942.jpg _P1,82,74,1158,72,82,1572,1158,1570,
10002943.jpg _P1,80,72,1158,72,79,1571,1156,1571,
10002944.jpg _P1,81,73,1158,72,81,1571,1157,1570,
10002945.jpg _P1,81,71,1158,71,79,1571,1156,1569,
10002946.jpg _P1,82,72,1158,71,81,1571,1158,1568,
10002947.jpg _P1,80,73,1157,72,80,1571,1156,1571,
10002948.jpg _P1,82,73,1159,72,81,1571,1157,1571,
10002949.jpg _P1,79,74,1156,72,80,1572,1156,1570,
10002950.jpg _P1,81,73,1158,72,81,1572,1157,1570,
10002951.jpg _P1,82,72,1159,73,80,1570,1157,1570,
10002952.jpg _P1,82,73,1158,73,80,1571,1156,1571,
10002953.jpg _P1,80,71,1157,71,79,1569,1155,1569,
10002954.jpg _P1,82,71,1158,71,81,1569,1157,1568,
10002955.jpg _P1,82,71,1159,71,80,1568,1157,1569,
10002956.jpg _P1,82,70,1159,70,81,1569,1157,1569,
10002957.jpg _P1,82,70,1159,71,80,1568,1157,1568,
10002958.jpg _P1,82,72,1158,72,81,1571,1157,1570,
10002959.jpg _P1,81,70,1158,70,80,1568,1156,1568,
10002960.jpg _P1,82,71,1159,72,81,1570,1157,1571,
10002961.jpg _P1,80,72,1157,72,79,1570,1156,1569,
10002962.jpg _P1,81,73,1158,71,81,1571,1157,1569,
10002963.jpg _P1,81,71,1158,71,80,1570,1156,1569,
10002964.jpg _P1,81,72,1158,71,82,1570,1158,1569,
10002965.jpg _P1,80,71,1158,71,79,1570,1156,1570,
10002966.jpg _P1,83,72,1160,73,81,1570,1157,1571,
10002967.jpg _P1,79,73,1157,72,79,1572,1156,1571,
10002968.jpg _P1,82,73,1158,73,81,1571,1157,1572,
10002969.jpg _P1,81,71,1158,71,79,1569,1156,1570,
10002970.jpg _P1,81,73,1158,72,80,1571,1157,1570,
10002971.jpg _P1,82,70,1160,71,79,1569,1157,1570,
10002972.jpg _P1,83,71,1160,71,81,1570,1158,1569,
10002973.jpg _P1,80,73,1157,72,79,1571,1156,1571,
10002974.jpg _P1,81,73,1158,72,81,1571,1157,1570,
10002975.jpg _P1,80,73,1157,72,80,1571,1156,1570,
10002976.jpg _P1,83,70,1160,71,81,1569,1157,1569,
10002977.jpg _P1,81,71,1158,72,79,1570,1155,1569,
10002978.jpg _P1,81,72,1158,71,82,1572,1159,1568,
10002979.jpg _P1,82,72,1159,73,79,1571,1156,1571,
10002980.jpg _P1,82,72,1159,71,81,1571,1159,1569,
10002981.jpg _P1,79,71,1157,71,77,1569,1154,1569,
10002982.jpg _P1,73,71,1150,71,73,1570,1149,1569,
10002983.jpg _P1,80,71,1158,72,79,1570,1156,1570,
10002984.jpg _P1,81,74,1157,73,81,1573,1157,1571,
