卷號,左上X,左上Y,右上X,右上Y,左下X,左下Y,右下X,右下Y,
100045025869_#1.jpg _P1,152,102,1615,99,157,2248,1620,2247,
100045035864_#1.jpg _P1,154,100,1617,99,157,2246,1619,2248,
100045045859_#1.jpg _P1,154,101,1618,99,158,2247,1621,2248,
100045055854_#1.jpg _P1,155,101,1618,99,158,2247,1621,2248,
100045065849_#1.jpg _P1,156,99,1620,97,159,2245,1622,2247,
100045075844_#1.jpg _P1,155,101,1619,99,158,2247,1621,2249,
100045085839_#1.jpg _P1,153,102,1617,100,157,2247,1619,2249,
100045095834_#1.jpg _P1,153,102,1617,99,158,2247,1621,2248,
100045105872_#1.jpg _P1,155,101,1618,100,158,2247,1620,2248,
100045115867_#1.jpg _P1,157,98,1620,98,159,2246,1621,2247,
100045125862_#1.jpg _P1,159,100,1623,100,160,2247,1621,2250,
100045135857_#1.jpg _P1,157,96,1616,97,155,2242,1616,2246,
100045145852_#1.jpg _P1,154,100,1617,98,157,2246,1619,2247,
100045155847_#1.jpg _P1,153,102,1616,100,158,2248,1620,2248,
100045165842_#1.jpg _P1,156,100,1619,100,156,2247,1618,2249,
100045175837_#1.jpg _P1,154,100,1618,98,159,2247,1621,2245,
100045185832_#1.jpg _P1,154,102,1617,99,159,2248,1621,2248,
100045195827_#1.jpg _P1,152,102,1615,99,157,2247,1619,2247,
100045205865_#1.jpg _P1,155,101,1618,99,158,2248,1621,2248,
100045215860_#1.jpg _P1,155,102,1618,100,158,2248,1621,2248,
100045225855_#1.jpg _P1,153,102,1616,100,158,2248,1621,2249,
100045235850_#1.jpg _P1,154,101,1618,99,158,2247,1621,2248,
100045245845_#1.jpg _P1,155,103,1618,100,159,2248,1622,2249,
100045255840_#1.jpg _P1,154,101,1617,99,158,2246,1620,2247,
100045265835_#1.jpg _P1,154,102,1618,99,159,2248,1622,2248,
100045275830_#1.jpg _P1,156,101,1619,99,159,2247,1623,2248,
100045285825_#1.jpg _P1,155,102,1618,100,158,2247,1621,2249,
100045295820_#1.jpg _P1,153,101,1616,99,157,2248,1621,2248,
100045305858_#1.jpg _P1,154,100,1618,98,159,2245,1621,2246,
100045315853_#1.jpg _P1,158,98,1622,98,158,2245,1621,2248,
100045325848_#1.jpg _P1,155,101,1617,100,157,2247,1620,2249,
100045335843_#1.jpg _P1,155,100,1617,99,157,2246,1619,2248,
100045345838_#1.jpg _P1,154,102,1617,99,159,2247,1621,2247,
100045355833_#1.jpg _P1,155,100,1617,98,158,2245,1620,2247,
100045365828_#1.jpg _P1,158,99,1621,101,156,2246,1620,2251,
100046015863_#1.jpg _P1,157,98,1619,99,156,2246,1619,2249,
100046025858_#1.jpg _P1,154,101,1617,100,158,2247,1620,2248,
100046035853_#1.jpg _P1,154,102,1617,101,157,2248,1620,2249,
100046045848_#1.jpg _P1,156,99,1620,99,158,2246,1620,2248,
100046055843_#1.jpg _P1,158,98,1621,99,157,2245,1619,2249,
100046065838_#1.jpg _P1,157,99,1619,99,156,2246,1619,2249,
100046075833_#1.jpg _P1,158,99,1620,100,158,2246,1620,2250,
100046085828_#1.jpg _P1,156,99,1613,99,156,2246,1613,2248,
100046095823_#1.jpg _P1,156,99,1618,99,157,2246,1619,2248,
100046105861_#1.jpg _P1,158,101,1620,104,154,2249,1616,2254,
100046115856_#1.jpg _P1,159,99,1622,100,158,2246,1621,2249,
100046125851_#1.jpg _P1,157,102,1620,105,153,2249,1615,2255,
100046135846_#1.jpg _P1,159,97,1622,99,157,2244,1620,2248,
100046145841_#1.jpg _P1,157,100,1620,100,157,2247,1620,2250,
100046155836_#1.jpg _P1,157,99,1620,100,157,2247,1620,2249,
100046165831_#1.jpg _P1,157,102,1620,104,156,2249,1618,2253,
100046175826_#1.jpg _P1,157,101,1620,102,155,2248,1618,2252,
100046185821_#1.jpg _P1,155,99,1618,99,157,2247,1618,2249,
100046195816_#1.jpg _P1,158,102,1620,104,154,2249,1617,2254,
100046205854_#1.jpg _P1,159,100,1621,100,158,2247,1620,2250,
100046215849_#1.jpg _P1,158,100,1620,100,157,2247,1618,2250,
100046225844_#1.jpg _P1,158,101,1620,103,154,2248,1617,2253,
100046235839_#1.jpg _P1,157,103,1619,105,153,2250,1616,2255,
100046245834_#1.jpg _P1,156,100,1619,100,155,2247,1619,2250,
100046255829_#1.jpg _P1,156,99,1619,100,154,2246,1617,2250,
100046265824_#1.jpg _P1,157,101,1620,101,158,2249,1620,2251,
100046275819_#1.jpg _P1,157,101,1620,102,156,2247,1620,2251,
100046285814_#1.jpg _P1,157,102,1621,102,155,2249,1621,2253,
100046295809_#1.jpg _P1,155,102,1617,101,156,2249,1620,2252,
100046305847_#1.jpg _P1,156,101,1619,102,155,2248,1619,2251,
100046315842_#1.jpg _P1,157,100,1619,100,157,2247,1620,2249,
100046325837_#1.jpg _P1,158,101,1620,101,158,2249,1620,2252,
100046335832_#1.jpg _P1,157,99,1619,99,158,2246,1620,2248,
100046345827_#1.jpg _P1,156,102,1617,101,156,2250,1618,2252,
100046355822_#1.jpg _P1,157,100,1619,100,158,2247,1619,2249,
100046365817_#1.jpg _P1,158,99,1622,99,159,2246,1621,2248,
100047015852_#1.jpg _P1,157,99,1620,100,155,2246,1618,2250,
100047025847_#1.jpg _P1,156,100,1620,99,157,2246,1620,2249,
100047035842_#1.jpg _P1,157,101,1621,100,157,2248,1620,2251,
100047045837_#1.jpg _P1,155,101,1618,99,159,2247,1622,2249,
100047055832_#1.jpg _P1,156,101,1619,100,159,2247,1622,2249,
100047065827_#1.jpg _P1,158,99,1621,99,158,2246,1621,2250,
100047075822_#1.jpg _P1,156,100,1619,99,156,2246,1619,2249,
100047085817_#1.jpg _P1,157,100,1621,99,158,2247,1621,2249,
100047095812_#1.jpg _P1,158,100,1621,100,159,2247,1622,2250,
100047105850_#1.jpg _P1,156,100,1619,99,157,2247,1620,2249,
100047115845_#1.jpg _P1,158,100,1621,100,159,2247,1622,2249,
100047125840_#1.jpg _P1,155,101,1617,99,158,2246,1620,2248,
100047135835_#1.jpg _P1,157,100,1620,100,157,2246,1619,2250,
100047145830_#1.jpg _P1,155,101,1617,99,159,2247,1620,2248,
100047155825_#1.jpg _P1,156,102,1618,99,159,2247,1622,2248,
100047165820_#1.jpg _P1,157,103,1620,104,156,2251,1618,2255,
100047175815_#1.jpg _P1,157,99,1621,98,159,2246,1621,2248,
100047185810_#1.jpg _P1,156,102,1619,103,155,2251,1617,2254,
100047195805_#1.jpg _P1,157,100,1620,101,156,2246,1619,2250,
100047205843_#1.jpg _P1,158,100,1621,102,154,2247,1616,2252,
100047215838_#1.jpg _P1,159,100,1622,101,158,2247,1621,2251,
100047225833_#1.jpg _P1,156,100,1619,102,154,2248,1616,2253,
100047235828_#1.jpg _P1,156,99,1619,98,158,2245,1620,2248,
100047245823_#1.jpg _P1,158,100,1621,99,160,2246,1621,2249,
100047255818_#1.jpg _P1,157,102,1619,102,157,2249,1618,2253,
100047265813_#1.jpg _P1,155,99,1618,99,156,2246,1618,2249,
100047275808_#1.jpg _P1,157,99,1620,100,157,2246,1619,2250,
100047285803_#1.jpg _P1,159,100,1622,99,159,2246,1621,2249,
100047295895_#1.jpg _P1,158,100,1620,101,156,2247,1618,2252,
100047305836_#1.jpg _P1,155,100,1618,98,158,2246,1620,2248,
100047315831_#1.jpg _P1,156,101,1619,101,157,2248,1619,2251,
100047325826_#1.jpg _P1,159,99,1621,99,158,2245,1620,2249,
100047335821_#1.jpg _P1,156,99,1618,99,156,2246,1618,2249,
100047345816_#1.jpg _P1,155,102,1617,101,157,2249,1618,2252,
100047355811_#1.jpg _P1,155,100,1617,99,156,2246,1617,2249,
100047365806_#1.jpg _P1,157,100,1620,101,155,2247,1617,2251,
100048015841_#1.jpg _P1,157,100,1619,100,157,2247,1620,2250,
100048025836_#1.jpg _P1,158,102,1620,102,157,2250,1619,2253,
100048035831_#1.jpg _P1,157,100,1621,100,158,2247,1620,2250,
100048045826_#1.jpg _P1,153,102,1616,99,157,2248,1620,2248,
100048055821_#1.jpg _P1,154,102,1617,99,158,2248,1620,2249,
100048065816_#1.jpg _P1,154,101,1617,99,159,2247,1621,2247,
100048075811_#1.jpg _P1,154,101,1617,99,158,2247,1620,2248,
100048085806_#1.jpg _P1,154,100,1617,99,157,2246,1620,2247,
100048095801_#1.jpg _P1,155,101,1617,100,158,2247,1620,2248,
100048105839_#1.jpg _P1,156,102,1619,100,160,2248,1622,2248,
100048115834_#1.jpg _P1,155,99,1617,98,158,2245,1620,2247,
100048125829_#1.jpg _P1,155,101,1617,100,158,2247,1620,2248,
100048135824_#1.jpg _P1,155,101,1618,100,159,2247,1622,2248,
100048145819_#1.jpg _P1,155,100,1617,99,158,2246,1621,2248,
100048155814_#1.jpg _P1,157,99,1620,99,156,2246,1618,2249,
100048165809_#1.jpg _P1,153,102,1616,99,158,2247,1620,2248,
100048175804_#1.jpg _P1,158,99,1620,100,157,2247,1619,2250,
100048185896_#1.jpg _P1,158,99,1622,100,156,2247,1620,2250,
100048195891_#1.jpg _P1,157,100,1620,101,155,2247,1618,2251,
100048205832_#1.jpg _P1,157,101,1621,101,157,2248,1620,2251,
100048215827_#1.jpg _P1,157,100,1620,99,158,2247,1621,2249,
100048225822_#1.jpg _P1,158,100,1620,101,157,2247,1619,2250,
100048235817_#1.jpg _P1,159,100,1621,100,160,2247,1622,2249,
100048245812_#1.jpg _P1,155,101,1618,101,155,2248,1617,2251,
100048255807_#1.jpg _P1,157,99,1620,100,157,2247,1618,2250,
100048265802_#1.jpg _P1,157,99,1620,99,159,2247,1620,2249,
100048275894_#1.jpg _P1,157,101,1620,100,158,2248,1620,2251,
100048285889_#1.jpg _P1,157,101,1620,104,154,2250,1615,2255,
100048295884_#1.jpg _P1,154,101,1617,99,157,2247,1621,2248,
100048305825_#1.jpg _P1,158,100,1621,98,160,2247,1623,2248,
100048315820_#1.jpg _P1,154,100,1611,98,157,2246,1613,2248,
100048325815_#1.jpg _P1,156,99,1620,100,155,2246,1618,2249,
100048335810_#1.jpg _P1,155,101,1612,98,158,2247,1615,2248,
100048345805_#1.jpg _P1,158,100,1618,99,160,2246,1621,2248,
100048355897_#1.jpg _P1,157,100,1619,101,156,2248,1617,2251,
100048365892_#1.jpg _P1,154,100,1617,98,157,2246,1619,2247,
100049015830_#1.jpg _P1,155,98,1617,97,157,2244,1619,2246,
100049025825_#1.jpg _P1,155,100,1618,98,157,2246,1620,2248,
100049035820_#1.jpg _P1,156,100,1618,102,154,2248,1617,2252,
100049045815_#1.jpg _P1,154,99,1617,98,157,2245,1619,2248,
100049055810_#1.jpg _P1,157,102,1620,103,158,2250,1620,2253,
100049065805_#1.jpg _P1,153,100,1616,98,156,2246,1618,2247,
100049075897_#1.jpg _P1,155,99,1618,98,158,2245,1619,2247,
100049085892_#1.jpg _P1,158,99,1621,101,156,2246,1617,2251,
100049095887_#1.jpg _P1,156,100,1619,100,157,2248,1618,2250,
100049105828_#1.jpg _P1,158,98,1620,100,155,2245,1617,2251,
100049115823_#1.jpg _P1,157,102,1619,104,154,2249,1616,2254,
100049125818_#1.jpg _P1,157,100,1620,102,155,2247,1618,2252,
100049135813_#1.jpg _P1,156,102,1619,103,155,2249,1617,2253,
100049145808_#1.jpg _P1,159,99,1622,101,156,2246,1618,2251,
100049155803_#1.jpg _P1,157,102,1620,103,155,2249,1617,2254,
100049165895_#1.jpg _P1,157,99,1620,102,154,2247,1616,2253,
100049175890_#1.jpg _P1,158,103,1621,104,157,2250,1618,2255,
100049185885_#1.jpg _P1,157,102,1620,103,155,2249,1617,2253,
100049195880_#1.jpg _P1,157,99,1619,101,155,2247,1616,2252,
100049205821_#1.jpg _P1,157,99,1619,101,154,2246,1615,2252,
100049215816_#1.jpg _P1,159,103,1622,105,157,2251,1619,2255,
100049225811_#1.jpg _P1,158,102,1620,104,155,2250,1617,2255,
100049235806_#1.jpg _P1,157,98,1619,102,153,2246,1615,2252,
100049245801_#1.jpg _P1,157,102,1620,103,155,2250,1617,2253,
100049255893_#1.jpg _P1,157,102,1620,101,158,2250,1620,2252,
100049265888_#1.jpg _P1,158,101,1620,104,153,2248,1615,2254,
100049275883_#1.jpg _P1,157,102,1620,102,157,2250,1619,2252,
100049285878_#1.jpg _P1,158,102,1621,103,156,2250,1619,2253,
100049295873_#1.jpg _P1,158,102,1621,103,156,2250,1619,2254,
100049305814_#1.jpg _P1,156,101,1619,101,157,2249,1619,2251,
100049315809_#1.jpg _P1,156,103,1619,104,155,2251,1618,2254,
100049325804_#1.jpg _P1,157,102,1620,102,158,2251,1620,2252,
100049335896_#1.jpg _P1,157,103,1619,105,155,2252,1617,2255,
100049345891_#1.jpg _P1,157,102,1613,103,155,2250,1610,2253,
100049355886_#1.jpg _P1,154,101,1617,99,158,2248,1620,2249,
100049365881_#1.jpg _P1,157,102,1620,103,155,2250,1618,2253,
100050015815_#1.jpg _P1,156,101,1620,99,160,2248,1622,2250,
100050025810_#1.jpg _P1,158,98,1622,100,158,2245,1620,2249,
100050035805_#1.jpg _P1,157,99,1620,99,158,2246,1622,2249,
100050045897_#1.jpg _P1,156,100,1613,100,157,2247,1613,2249,
100050055892_#1.jpg _P1,156,100,1619,100,157,2248,1619,2250,
100050065887_#1.jpg _P1,155,100,1618,98,158,2247,1621,2248,
100050075882_#1.jpg _P1,157,101,1619,101,157,2248,1619,2251,
100050085877_#1.jpg _P1,158,101,1622,103,158,2248,1621,2252,
100050095872_#1.jpg _P1,158,100,1621,103,155,2247,1618,2252,
100050105813_#1.jpg _P1,158,100,1621,101,158,2247,1621,2250,
100050115808_#1.jpg _P1,159,101,1622,102,158,2248,1622,2251,
100050125803_#1.jpg _P1,160,101,1623,102,160,2248,1622,2251,
100050135895_#1.jpg _P1,157,101,1620,103,155,2248,1617,2252,
100050145890_#1.jpg _P1,157,101,1620,102,156,2248,1618,2251,
100050155885_#1.jpg _P1,157,100,1620,101,156,2246,1618,2250,
100050165880_#1.jpg _P1,158,102,1620,103,157,2249,1619,2252,
100050175875_#1.jpg _P1,156,101,1619,101,157,2248,1620,2250,
100050185870_#1.jpg _P1,157,99,1622,101,155,2247,1619,2250,
100050195865_#1.jpg _P1,158,101,1621,101,158,2248,1621,2251,
100050205806_#1.jpg _P1,156,101,1613,101,156,2248,1612,2250,
100050215801_#1.jpg _P1,157,101,1620,100,158,2248,1620,2250,
100050225893_#1.jpg _P1,159,98,1620,99,159,2245,1620,2249,
100050235888_#1.jpg _P1,157,99,1621,101,155,2246,1618,2251,
