卷號,左上X,左上Y,右上X,右上Y,左下X,左下Y,右下X,右下Y,
1547_#1.jpg _P2,1785,81,3211,85,1778,2249,3204,2253,
1548_#1.jpg _P2,1785,84,3210,86,1781,2252,3207,2254,
1549_#1.jpg _P2,1784,85,3209,86,1781,2254,3207,2254,
1550_#1.jpg _P2,1785,84,3211,87,1780,2253,3206,2254,
1551_#1.jpg _P2,1785,85,3210,87,1780,2254,3205,2255,
1552_#1.jpg _P2,1784,85,3209,87,1781,2254,3205,2254,
1553_#1.jpg _P2,1783,85,3209,86,1781,2254,3206,2255,
1554_#1.jpg _P2,1785,84,3211,86,1781,2252,3207,2254,
1555_#1.jpg _P2,1784,85,3210,86,1782,2253,3208,2254,
1556_#1.jpg _P2,1783,84,3209,85,1781,2252,3206,2253,
1557_#1.jpg _P2,1784,85,3209,86,1780,2253,3206,2254,
1558_#1.jpg _P2,1775,85,3200,86,1772,2254,3197,2254,
1559_#1.jpg _P2,1783,85,3208,86,1780,2253,3205,2254,
1560_#1.jpg _P2,1783,85,3209,86,1781,2254,3206,2254,
1561_#1.jpg _P2,1784,85,3210,86,1782,2253,3207,2254,
1562_#1.jpg _P2,1787,82,3211,85,1783,2251,3208,2252,
1563_#1.jpg _P2,1783,79,3208,80,1780,2247,3206,2248,
1564_#1.jpg _P2,1782,85,3208,86,1780,2254,3206,2253,
1565_#1.jpg _P2,1784,82,3210,84,1781,2251,3207,2251,
1566_#1.jpg _P2,1783,84,3209,85,1781,2252,3207,2253,
1567_#1.jpg _P2,1784,84,3209,86,1780,2252,3206,2254,
1568_#1.jpg _P2,1782,77,3205,75,1781,2245,3211,2243,
1569_#1.jpg _P2,1783,84,3209,84,1782,2252,3208,2253,
1570_#1.jpg _P2,1785,86,3210,87,1781,2254,3207,2256,
1571_#1.jpg _P2,1783,84,3208,83,1782,2252,3208,2252,
1572_#1.jpg _P2,1783,85,3208,85,1781,2253,3206,2254,
1573_#1.jpg _P2,1783,85,3209,84,1782,2252,3208,2252,
1574_#1.jpg _P2,1785,85,3210,85,1782,2253,3208,2254,
1575_#1.jpg _P2,1784,85,3210,85,1780,2253,3205,2253,
1576_#1.jpg _P2,1785,83,3211,83,1784,2251,3210,2250,
1577_#1.jpg _P2,1783,85,3207,85,1782,2253,3207,2253,
1578_#1.jpg _P2,1775,79,3199,80,1772,2247,3197,2249,
1579_#1.jpg _P2,1783,83,3207,84,1781,2251,3206,2252,
1580_#1.jpg _P2,1783,82,3208,82,1781,2250,3207,2250,
1581_#1.jpg _P2,1782,84,3207,84,1780,2252,3205,2253,
1582_#1.jpg _P2,1783,84,3209,85,1781,2253,3207,2253,
1583_#1.jpg _P2,1784,84,3209,84,1781,2253,3208,2253,
1584_#1.jpg _P2,1782,78,3207,77,1782,2246,3207,2245,
1585_#1.jpg _P2,1783,85,3208,85,1781,2253,3207,2253,
1586_#1.jpg _P2,1785,81,3210,83,1781,2250,3207,2251,
1587_#1.jpg _P2,1784,85,3209,84,1782,2253,3208,2253,
1588_#1.jpg _P2,1786,80,3211,82,1781,2248,3206,2249,
1589_#1.jpg _P2,1783,79,3207,78,1782,2247,3207,2247,
1590_#1.jpg _P2,1784,84,3208,84,1782,2253,3207,2252,
1591_#1.jpg _P2,1783,84,3209,85,1781,2253,3207,2253,
1592_#1.jpg _P2,1787,81,3212,84,1781,2249,3207,2252,
1593_#1.jpg _P2,1784,85,3209,84,1782,2253,3208,2253,
1594_#1.jpg _P2,1787,79,3212,82,1781,2248,3206,2250,
1595_#1.jpg _P2,1783,85,3208,85,1781,2253,3207,2253,
1596_#1.jpg _P2,1784,84,3208,85,1781,2253,3206,2253,
1597_#1.jpg _P2,1789,80,3212,82,1783,2249,3212,2250,
1598_#1.jpg _P2,1783,85,3207,87,1778,2253,3204,2255,
1599_#1.jpg _P2,1784,85,3210,86,1780,2252,3206,2254,
1600_#1.jpg _P2,1784,86,3209,87,1780,2253,3205,2255,
1601_#1.jpg _P2,1783,84,3209,85,1780,2253,3206,2253,
1602_#1.jpg _P2,1784,87,3209,87,1780,2255,3206,2257,
1603_#1.jpg _P2,1784,88,3210,90,1781,2256,3207,2257,
1604_#1.jpg _P2,1783,84,3208,84,1781,2252,3207,2252,
1605_#1.jpg _P2,1784,87,3209,89,1780,2256,3206,2257,
1606_#1.jpg _P2,1784,88,3209,89,1780,2256,3208,2257,
1607_#1.jpg _P2,1787,90,3212,93,1782,2258,3208,2260,
1608_#1.jpg _P2,1784,88,3209,91,1780,2257,3206,2258,
1609_#1.jpg _P2,1785,87,3210,89,1781,2257,3208,2257,
1610_#1.jpg _P2,1783,87,3208,89,1780,2257,3207,2256,
1611_#1.jpg _P2,1784,88,3209,90,1780,2256,3206,2258,
1612_#1.jpg _P2,1783,87,3208,87,1780,2255,3206,2255,
1613_#1.jpg _P2,1782,89,3208,89,1780,2258,3207,2257,
1614_#1.jpg _P2,1784,87,3210,88,1782,2256,3208,2256,
1615_#1.jpg _P2,1788,87,3212,91,1782,2256,3208,2258,
1616_#1.jpg _P2,1783,83,3208,85,1781,2252,3206,2253,
1617_#1.jpg _P2,1783,85,3207,86,1780,2254,3206,2254,
1618_#1.jpg _P2,1784,85,3209,84,1783,2252,3209,2252,
1619_#1.jpg _P2,1784,84,3209,84,1782,2253,3208,2252,
1620_#1.jpg _P2,1783,85,3208,85,1783,2253,3208,2252,
1621_#1.jpg _P2,1784,79,3209,78,1782,2246,3208,2246,
1622_#1.jpg _P2,1783,77,3207,75,1784,2245,3209,2243,
1623_#1.jpg _P2,1783,85,3209,84,1783,2253,3209,2252,
1624_#1.jpg _P2,1782,84,3207,85,1780,2253,3206,2253,
1625_#1.jpg _P2,1787,85,3210,86,1784,2254,3209,2253,
1626_#1.jpg _P2,1784,84,3208,84,1782,2252,3208,2251,
1627_#1.jpg _P2,1783,84,3208,85,1780,2252,3206,2252,
1628_#1.jpg _P2,1784,78,3209,77,1783,2245,3209,2245,
1629_#1.jpg _P2,1782,78,3207,76,1783,2245,3209,2243,
1630_#1.jpg _P2,1785,78,3209,81,1782,2248,3207,2249,
1631_#1.jpg _P2,1786,85,3210,86,1783,2253,3209,2254,
1632_#1.jpg _P2,1784,84,3209,84,1782,2252,3208,2251,
1633_#1.jpg _P2,1786,82,3211,84,1782,2250,3208,2251,
1634_#1.jpg _P2,1782,78,3207,77,1782,2247,3208,2245,
1635_#1.jpg _P2,1784,84,3210,85,1781,2253,3207,2253,
1636_#1.jpg _P2,1783,79,3208,80,1782,2248,3207,2247,
1637_#1.jpg _P2,1782,83,3207,84,1781,2252,3206,2252,
1638_#1.jpg _P2,1784,84,3209,86,1780,2252,3205,2254,
1639_#1.jpg _P2,1785,86,3211,87,1781,2254,3208,2255,
1640_#1.jpg _P2,1784,89,3210,91,1780,2258,3206,2259,
1641_#1.jpg _P2,1787,88,3212,91,1781,2257,3207,2260,
1642_#1.jpg _P2,1786,87,3211,88,1783,2255,3209,2256,
1643_#1.jpg _P2,1785,87,3209,90,1780,2256,3205,2257,
1644_#1.jpg _P2,1783,88,3208,89,1780,2256,3205,2258,
1645_#1.jpg _P2,1785,88,3210,90,1779,2256,3205,2258,
1646_#1.jpg _P2,1786,89,3211,92,1781,2258,3206,2259,
1647_#1.jpg _P2,1786,89,3210,89,1782,2256,3208,2257,
1648_#1.jpg _P2,1785,88,3210,89,1781,2257,3207,2257,
1649_#1.jpg _P2,1784,84,3209,86,1779,2253,3205,2254,
1650_#1.jpg _P2,1785,88,3209,88,1783,2256,3207,2255,
1651_#1.jpg _P2,1783,87,3209,87,1782,2255,3208,2254,
1652_#1.jpg _P2,1785,83,3210,84,1781,2252,3207,2252,
1653_#1.jpg _P2,1786,85,3211,86,1784,2253,3209,2254,
1654_#1.jpg _P2,1791,82,3216,87,1782,2251,3207,2256,
1655_#1.jpg _P2,1783,83,3208,83,1781,2251,3207,2251,
1656_#1.jpg _P2,1784,87,3209,88,1781,2256,3206,2257,
1657_#1.jpg _P2,1784,87,3209,88,1780,2255,3206,2256,
1658_#1.jpg _P2,1783,87,3209,88,1780,2256,3206,2256,
1659_#1.jpg _P2,1785,83,3211,85,1780,2250,3206,2253,
1660_#1.jpg _P2,1784,82,3209,82,1782,2250,3208,2250,
1661_#1.jpg _P2,1785,88,3210,89,1782,2256,3207,2257,
1662_#1.jpg _P2,1786,88,3211,89,1782,2256,3207,2257,
1663_#1.jpg _P2,1783,89,3209,90,1780,2256,3207,2257,
1664_#1.jpg _P2,1785,92,3210,93,1782,2260,3207,2261,
1665_#1.jpg _P2,1785,88,3210,88,1783,2256,3208,2255,
1666_#1.jpg _P2,1785,86,3210,87,1781,2254,3206,2255,
1667_#1.jpg _P2,1784,85,3209,86,1781,2253,3207,2253,
1668_#1.jpg _P2,1785,85,3210,85,1782,2253,3208,2253,
1669_#1.jpg _P2,1782,88,3208,88,1780,2255,3206,2256,
1670_#1.jpg _P2,1782,86,3209,88,1779,2253,3204,2254,
1671_#1.jpg _P2,1785,87,3209,87,1782,2255,3207,2255,
1672_#1.jpg _P2,1783,87,3209,88,1780,2256,3206,2256,
1673_#1.jpg _P2,1785,88,3209,90,1781,2257,3207,2258,
1674_#1.jpg _P2,1785,88,3210,90,1780,2256,3206,2258,
1675_#1.jpg _P2,1786,88,3211,90,1782,2256,3208,2258,
1676_#1.jpg _P2,1784,87,3209,88,1781,2256,3207,2256,
1677_#1.jpg _P2,1785,87,3210,90,1781,2256,3206,2257,
1678_#1.jpg _P2,1784,87,3209,88,1781,2256,3207,2256,
1679_#1.jpg _P2,1785,88,3210,90,1780,2257,3206,2258,
1680_#1.jpg _P2,1784,85,3209,86,1781,2254,3208,2255,
1681_#1.jpg _P2,1783,85,3208,86,1781,2254,3207,2254,
1682_#1.jpg _P2,1783,85,3207,87,1780,2254,3205,2255,
1683_#1.jpg _P2,1782,76,3207,77,1778,2245,3203,2245,
1684_#1.jpg _P2,1783,88,3208,89,1779,2256,3205,2257,
1685_#1.jpg _P2,1783,88,3207,89,1780,2257,3205,2257,
1686_#1.jpg _P2,1783,86,3207,89,1778,2254,3204,2257,
1687_#1.jpg _P2,1787,88,3211,90,1783,2257,3209,2258,
1688_#1.jpg _P2,1795,77,3220,86,1780,2247,3206,2254,
1689_#1.jpg _P2,1783,87,3208,89,1780,2256,3206,2256,
1690_#1.jpg _P2,1783,87,3208,88,1780,2255,3206,2256,
1691_#1.jpg _P2,1783,87,3209,90,1779,2256,3205,2258,
1692_#1.jpg _P2,1785,90,3209,92,1782,2259,3206,2260,
1693_#1.jpg _P2,1786,89,3211,90,1783,2257,3209,2258,
1694_#1.jpg _P2,1784,87,3208,88,1780,2255,3205,2256,
1695_#1.jpg _P2,1784,86,3209,88,1780,2255,3206,2256,
1696_#1.jpg _P2,1783,89,3208,91,1779,2258,3205,2259,
1697_#1.jpg _P2,1784,88,3210,90,1780,2257,3206,2258,
1698_#1.jpg _P2,1783,87,3207,88,1780,2256,3206,2256,
1699_#1.jpg _P2,1785,80,3211,82,1780,2249,3206,2251,
1700_#1.jpg _P2,1784,87,3208,89,1780,2257,3205,2257,
1701_#1.jpg _P2,1785,87,3210,88,1782,2257,3207,2257,
1702_#1.jpg _P2,1785,88,3209,90,1780,2257,3207,2258,
1703_#1.jpg _P2,1785,87,3210,89,1781,2256,3207,2257,
1704_#1.jpg _P2,1785,88,3209,90,1779.911,2257.583,3207,2258,
1705_#1.jpg _P2,1787,80,3212,84,1780,2249,3205,2252,
1706_#1.jpg _P2,1783,83,3208,82,1782,2251,3208,2250,
1707_#1.jpg _P2,1786,87,3211,89,1782,2256,3207,2258,
1708_#1.jpg _P2,1785,84,3210,86,1782,2253,3207,2254,
1709_#1.jpg _P2,1786,82,3211,84,1781,2250,3207,2253,
1710_#1.jpg _P2,1784,86,3211,86,1783,2260,3208,2259,
1711_#1.jpg _P2,1786,86,3213,87,1784,2260,3209,2259,
1712_#1.jpg _P2,1785,86,3212,87,1784,2260,3209,2259,
1713_#1.jpg _P2,1784,86,3210,86,1783,2259,3208,2258,
1714_#1.jpg _P2,1785,86,3212,86,1784,2260,3209,2259,
1715_#1.jpg _P2,1785,86,3211,86,1784,2260,3209,2259,
1716_#1.jpg _P2,1786,86,3212,87,1784,2260,3208,2259,
1717_#1.jpg _P2,1786,86,3212,87,1782,2260,3207,2260,
1718_#1.jpg _P2,1786,86,3212,87,1784,2259,3209,2258,
1719_#1.jpg _P2,1785,85,3211,86,1783,2258,3208,2258,
1720_#1.jpg _P2,1785,86,3212,86,1784,2260,3209,2260,
1721_#1.jpg _P2,1785,86,3211,86,1783,2259,3209,2259,
1722_#1.jpg _P2,1786,87,3213,88,1783,2260,3206,2261,
1723_#1.jpg _P2,1786,87,3212,88,1783,2260,3206,2261,
1724_#1.jpg _P2,1786,85,3213,87,1782,2259,3207,2260,
1725_#1.jpg _P2,1784,85,3210,85,1784,2258,3209,2257,
1726_#1.jpg _P2,1785,87,3212,86,1784,2260,3209,2259,
1727_#1.jpg _P2,1785,87,3211,88,1781,2260,3205,2261,
1728_#1.jpg _P2,1783,87,3210,86,1783,2260,3208,2259,
1729_#1.jpg _P2,1786,87,3212,86,1784,2259,3209,2259,
1730_#1.jpg _P2,1785,86,3212,87,1782,2260,3208,2260,
1731_#1.jpg _P2,1786,87,3212,87,1784,2260,3210,2259,
1732_#1.jpg _P2,1786,85,3212,86,1783,2259,3208,2258,
1733_#1.jpg _P2,1787,87,3213,89,1783,2261,3207,2262,
1734_#1.jpg _P2,1787,85,3213,87,1783,2259,3207,2261,
1735_#1.jpg _P2,1786,85,3212,85,1784,2258,3208,2258,
1736_#1.jpg _P2,1785,85,3212,85,1784,2258,3209,2258,
1737_#1.jpg _P2,1785,86,3212,87,1782,2260,3208,2260,
1738_#1.jpg _P2,1786,85,3212,85,1784,2258,3209,2258,
1739_#1.jpg _P2,1784,86,3211,86,1782,2259,3206,2258,
1740_#1.jpg _P2,1785,87,3212,90,1781,2260,3205,2262,
1741_#1.jpg _P2,1785,87,3211,88,1783,2260,3207,2260,
1742_#1.jpg _P2,1785,88,3212,90,1781,2261,3206,2262,
1743_#1.jpg _P2,1785,85,3212,86,1784,2258,3209,2257,
1744_#1.jpg _P2,1786,87,3212,87,1784,2260,3209,2260,
1745_#1.jpg _P2,1784,86,3210,86,1782,2259,3207,2259,
1746_#1.jpg _P2,1786,87,3212,90,1782,2260,3206,2262,
1747_#1.jpg _P2,1787,87,3214,88,1784,2260,3209,2261,
1748_#1.jpg _P2,1785,87,3212,89,1781,2260,3206,2261,
1749_#1.jpg _P2,1786,87,3212,87,1784,2260,3209,2260,
1750_#1.jpg _P2,1786,87,3212,89,1782,2260,3206,2262,
1751_#1.jpg _P2,1785,85,3212,86,1783,2258,3208,2258,
1752_#1.jpg _P2,1787,87,3213,88,1783,2259,3208,2260,
1753_#1.jpg _P2,1787,86,3213,88,1783,2259,3207,2260,
1754_#1.jpg _P2,1787,86,3213,88,1782,2259,3206,2261,
1755_#1.jpg _P2,1785,87,3212,88,1782,2260,3207,2260,
1756_#1.jpg _P2,1786,86,3212,87,1784,2260,3208,2261,
1757_#1.jpg _P2,1783,87,3210,88,1781,2260,3205,2261,
1758_#1.jpg _P2,1785,87,3211,89,1782,2260,3206,2261,
1759_#1.jpg _P2,1786,84,3213,86,1782,2256,3206,2258,
1760_#1.jpg _P2,1785,87,3212,89,1782,2261,3207,2262,
1761_#1.jpg _P2,1785,87,3211,87,1783,2260,3207,2260,
1762_#1.jpg _P2,1785,87,3211,88,1782,2260,3207,2261,
1763_#1.jpg _P2,1786,86,3213,87,1783,2258,3208,2259,
1764_#1.jpg _P2,1785,86,3211,86,1785,2259,3208,2259,
1765_#1.jpg _P2,1786,86,3213,87,1784,2258,3208,2259,
1766_#1.jpg _P2,1786,87,3212,89,1782,2260,3206,2262,
1767_#1.jpg _P2,1786,85,3214,88,1782,2258,3206,2260,
1768_#1.jpg _P2,1786,87,3212,88,1782,2259,3207,2261,
1769_#1.jpg _P2,1786,86,3212,87,1783,2259,3208,2259,
1770_#1.jpg _P2,1786,87,3213,87,1783,2259,3207,2260,
1771_#1.jpg _P2,1784,86,3212,85,1782,2257,3207,2258,
1772_#1.jpg _P2,1786,85,3212,85,1785,2258,3210,2257,
1773_#1.jpg _P2,1786,86,3212,87,1783,2259,3208,2259,
1774_#1.jpg _P2,1785,83,3211,85,1781,2256,3205,2257,
1775_#1.jpg _P2,1788,85,3215,89,1783,2258,3207,2260,
1776_#1.jpg _P2,1787,88,3214,91,1780,2260,3204,2263,
1777_#1.jpg _P2,1786,86,3212,87,1782,2259,3206,2260,
1778_#1.jpg _P2,1787,84,3213,85,1784,2257,3209,2257,
1779_#1.jpg _P2,1787,86,3213,88,1783,2259,3206,2260,
1780_#1.jpg _P2,1785,84,3212,85,1782,2257,3207,2257,
1781_#1.jpg _P2,1786,81,3213,82,1783,2254,3207,2254,
1782_#1.jpg _P2,1787,85,3213,87,1785,2258,3208,2259,
1783_#1.jpg _P2,1785,86,3211,87,1783,2259,3208,2259,
1784_#1.jpg _P2,1786,86,3212,87,1783,2259,3207,2260,
1785_#1.jpg _P2,1785,86,3211,86,1783,2258,3208,2258,
1786_#1.jpg _P2,1786,85,3212,85,1784,2258,3208,2257,
1787_#1.jpg _P2,1785,88,3211,89,1781,2261,3206,2261,
1788_#1.jpg _P2,1785,85,3211,85,1784,2257,3209,2256,
1789_#1.jpg _P2,1785,86,3211,86,1783,2258,3208,2258,
1790_#1.jpg _P2,1786,87,3212,88,1783,2260,3208,2260,
1791_#1.jpg _P2,1785,86,3212,86,1783,2258,3208,2258,
1792_#1.jpg _P2,1786,91,3212,92,1782,2263,3207,2264,
1793_#1.jpg _P2,1784,85,3210,85,1783,2258,3208,2257,
1794_#1.jpg _P2,1785,89,3212,90,1782,2261,3206,2263,
1795_#1.jpg _P2,1786,85,3212,85,1784,2258,3209,2258,
1796_#1.jpg _P2,1785,86,3211,85,1784,2258,3209,2258,
1797_#1.jpg _P2,1786,87,3213,88,1784,2259,3208,2260,
1798_#1.jpg _P2,1785,86,3211,86,1782,2258,3207,2259,
1799_#1.jpg _P2,1786,87,3212,87,1783,2259,3208,2259,
1800_#1.jpg _P2,1785,87,3212,88,1782,2259,3206,2260,
1801_#1.jpg _P2,1786,86,3212,85,1786,2259,3210,2257,
1802_#1.jpg _P2,1788,81,3214,85,1781,2254,3205,2257,
1803_#1.jpg _P2,1786,85,3212,86,1783,2259,3207,2259,
1804_#1.jpg _P2,1786,86,3213,87,1784,2259,3209,2259,
1805_#1.jpg _P2,1787,89,3213,92,1782,2262,3207,2264,
1806_#1.jpg _P2,1789,80,3217,84,1781,2252,3206,2256,
1807_#1.jpg _P2,1785,87,3211,87,1783,2259,3208,2259,
1808_#1.jpg _P2,1784,87,3211,86,1784,2258,3209,2258,
1809_#1.jpg _P2,1786,86,3212,85,1786,2258,3210,2256,
1810_#1.jpg _P2,1786,88,3212,89,1782,2261,3207,2262,
1811_#1.jpg _P2,1787,80,3214,82,1781,2252,3206,2255,
1812_#1.jpg _P2,1785,87,3212,86,1784,2259,3209,2258,
1813_#1.jpg _P2,1786,83,3212,84,1783,2257,3207,2256,
1814_#1.jpg _P2,1787,86,3213,87,1785,2259,3208,2259,
1815_#1.jpg _P2,1786,87,3211,86,1785,2260,3209,2258,
1816_#1.jpg _P2,1786,88,3212,87,1785,2260,3209,2260,
1817_#1.jpg _P2,1785,86,3211,86,1784,2258,3209,2258,
1818_#1.jpg _P2,1786,87,3212,88,1782,2260,3206,2260,
1819_#1.jpg _P2,1787,87,3214,88,1784,2259,3209,2260,
1820_#1.jpg _P2,1787,85,3212,86,1784,2258,3208,2258,
1821_#1.jpg _P2,1787,87,3214,88,1783,2259,3208,2260,
1822_#1.jpg _P2,1786,87,3212,88,1782,2259,3207,2260,
1823_#1.jpg _P2,1785,88,3211,89,1781,2260,3205,2261,
1824_#1.jpg _P2,1785,87,3212,89,1782,2260,3205,2260,
1825_#1.jpg _P2,1786,87,3213,89,1784,2260,3208,2260,
1826_#1.jpg _P2,1784,88,3210,87,1781,2260,3206,2260,
1827_#1.jpg _P2,1784,88,3211,88,1782,2260,3207,2259,
1828_#1.jpg _P2,1785,86,3210,86,1783,2258,3207,2258,
1829_#1.jpg _P2,1785,86,3211,87,1782,2258,3206,2258,
1830_#1.jpg _P2,1787,86,3213,87,1785,2259,3209,2258,
1831_#1.jpg _P2,1786,87,3212,88,1783,2260,3207,2260,
1832_#1.jpg _P2,1787,86,3213,87,1783,2258,3207,2259,
1833_#1.jpg _P2,1786,86,3213,87,1782,2258,3206,2259,
1834_#1.jpg _P2,1786,86,3212,87,1783,2259,3207,2259,
1835_#1.jpg _P2,1785,87,3212,88,1782,2259,3206,2260,
1836_#1.jpg _P2,1784,87,3210,87,1782,2260,3206,2259,
1837_#1.jpg _P2,1784,87,3211,87,1783,2259,3207,2259,
1838_#1.jpg _P2,1785,86,3211,85,1784,2258,3208,2258,
1839_#1.jpg _P2,1785,88,3211,90,1780,2261,3205,2261,
1840_#1.jpg _P2,1785,88,3211,88,1782,2260,3207,2260,
1841_#1.jpg _P2,1784,87,3212,87,1784,2260,3207,2258,
1842_#1.jpg _P2,1786,90,3212,93,1781,2263,3205,2265,
1843_#1.jpg _P2,1785,88,3211,89,1781,2260,3205,2261,
1844_#1.jpg _P2,1785,89,3212,90,1781,2260,3205,2262,
1845_#1.jpg _P2,1786,86,3212,88,1782,2259,3206,2260,
1846_#1.jpg _P2,1786,87,3212,87,1783,2260,3208,2259,
1847_#1.jpg _P2,1786,88,3213,89,1782,2260,3206,2261,
1848_#1.jpg _P2,1785,87,3212,89,1782,2261,3206,2261,
1849_#1.jpg _P2,1786,86,3212,87,1784,2258,3209,2258,
1850_#1.jpg _P2,1786,86,3212,85,1785,2258,3210,2257,
1851_#1.jpg _P2,1785,87,3211,88,1782,2259,3205,2259,
1852_#1.jpg _P2,1786,85,3212,86,1784,2257,3207,2257,
1853_#1.jpg _P2,1786,87,3212,88,1783,2259,3207,2260,
1854_#1.jpg _P2,1786,84,3212,83,1787,2256,3211,2254,
1855_#1.jpg _P2,1783,85,3210,84,1783,2257,3208,2256,
1856_#1.jpg _P2,1785,86,3211,87,1782,2259,3207,2259,
1857_#1.jpg _P2,1787,87,3213,89,1783,2260,3207,2260,
1858_#1.jpg _P2,1786,86,3213,87,1783,2258,3207,2259,
1859_#1.jpg _P2,1786,86,3213,87,1784,2259,3208,2259,
1860_#1.jpg _P2,1785,85,3212,85,1783,2257,3208,2257,
1861_#1.jpg _P2,1785,85,3211,85,1785,2258,3208,2257,
1862_#1.jpg _P2,1784,84,3211,84,1783,2257,3208,2254,
1863_#1.jpg _P2,1784,87,3210,88,1782,2260,3207,2259,
1864_#1.jpg _P2,1784,87,3211,88,1782,2259,3206,2259,
1865_#1.jpg _P2,1785,86,3212,86,1784.065,2259.998,3207,2258,
1866_#1.jpg _P2,1784,86,3210,85,1783,2259,3208,2257,
1867_#1.jpg _P2,1785,87,3211,87,1783,2259,3208,2258,
1868_#1.jpg _P2,1784,85,3211,85,1783,2258,3207,2257,
1869_#1.jpg _P2,1786,86,3211,87,1783,2259,3206,2259,
1870_#1.jpg _P2,1785,85,3211,85,1784,2257,3208,2256,
1871_#1.jpg _P2,1783,85,3210,86,1782,2258,3206,2257,
1872_#1.jpg _P2,1786,86,3212,88,1783,2260,3207,2260,
1873_#1.jpg _P2,1786,87,3212,88,1783,2260,3207,2260,
1874_#1.jpg _P2,1786,86,3212,85,1784,2258,3209,2257,
1875_#1.jpg _P2,1786,85,3213,86,1783,2258,3207,2258,
1876_#1.jpg _P2,1785,85,3212,86,1783,2258,3205,2259,
1877_#1.jpg _P2,1786,86,3212,86,1783,2258,3207,2259,
1878_#1.jpg _P2,1786,86,3213,87,1783,2258,3208,2258,
1879_#1.jpg _P2,1786,88,3212,88,1783,2260,3207,2260,
1880_#1.jpg _P2,1787,86,3213,89,1783,2260,3207,2260,
1881_#1.jpg _P2,1788,87,3214,90,1782,2261,3206,2262,
1882_#1.jpg _P2,1785,83,3211,85,1782,2257,3206,2256,
1883_#1.jpg _P2,1786,86,3213,88,1784,2260,3208,2259,
1884_#1.jpg _P2,1788,86,3215,88,1784,2259,3208,2260,
1885_#1.jpg _P2,1786,87,3213,88,1782,2258,3207,2259,
1886_#1.jpg _P2,1784,85,3211,85,1784,2259,3208,2257,
1887_#1.jpg _P2,1785,84,3211,85,1784,2259,3208,2257,
1888_#1.jpg _P2,1785,86,3211,87,1783,2260,3207,2259,
1889_#1.jpg _P2,1785,85,3211,85,1783,2258,3209,2256,
1890_#1.jpg _P2,1778,86,3204,87,1775,2259,3199,2260,
1891_#1.jpg _P2,1785,87,3211,88,1783,2260,3207,2260,
1892_#1.jpg _P2,1783,83,3209,82,1784,2257,3208,2253,
1893_#1.jpg _P2,1786,85,3211,86,1785,2259,3208,2257,
1894_#1.jpg _P2,1784,85,3210,86,1782,2258,3207.031,2256.932,
1895_#1.jpg _P2,1785,84,3210,85,1784,2258,3208,2256,
1896_#1.jpg _P2,1786,84,3211,86,1784,2258,3207,2257,
1897_#1.jpg _P2,1787,87,3212,88,1784,2260,3209,2260,
1898_#1.jpg _P2,1785,86,3212,88,1782,2259,3205,2260,
1899_#1.jpg _P2,1784,85,3211,86,1782,2257,3205,2257,
1900_#1.jpg _P2,1784,87,3210,87,1782,2259,3207,2259,
1901_#1.jpg _P2,1785,85,3210,85,1784,2259,3207,2257,
1902_#1.jpg _P2,1784,86,3210,86,1784,2259,3209,2258,
1903_#1.jpg _P2,1786,84,3211,83,1786,2257,3210,2255,
1904_#1.jpg _P2,1786,85,3212,87,1784,2259,3207,2258,
1905_#1.jpg _P2,1785,86,3211,87,1782,2259,3207,2258,
1906_#1.jpg _P2,1785,83,3211,82,1786,2256,3210,2254,
1907_#1.jpg _P2,1784,85,3210,85,1783,2259,3208,2257,
1908_#1.jpg _P2,1785,87,3211,89,1781,2260,3205,2261,
1909_#1.jpg _P2,1784,84,3210,84,1783,2256,3207,2255,
1910_#1.jpg _P2,1785,84,3211,85,1783,2256,3208,2256,
1911_#1.jpg _P2,1785,86,3211,87,1784,2259,3208,2259,
1912_#1.jpg _P2,1785,85,3211,86,1784,2259,3209,2257,
1913_#1.jpg _P2,1785,86,3211,86,1785,2259,3209,2258,
1914_#1.jpg _P2,1785,85,3211,86,1784,2259,3208,2258,
1915_#1.jpg _P2,1783,85,3209,85,1783,2258,3208,2257,
1916_#1.jpg _P2,1785,85,3210,86,1783,2258,3207,2257,
1917_#1.jpg _P2,1784,87,3210,88,1782,2261,3207,2259,
1918_#1.jpg _P2,1785,85,3212,87,1781,2259,3207,2259,
1919_#1.jpg _P2,1786,85,3212,85,1785,2258,3210,2256,
1920_#1.jpg _P2,1786,86,3215,88,1783,2259,3206,2260,
1921_#1.jpg _P2,1784,87,3210,86,1782,2259,3206,2259,
1922_#1.jpg _P2,1784,85,3210,85,1782,2257,3206,2257,
1923_#1.jpg _P2,1786,87,3212,88,1783,2259,3206,2260,
1924_#1.jpg _P2,1786,87,3212,88,1782,2259,3206,2260,
1925_#1.jpg _P2,1786,86,3212,87,1783,2259,3208,2258,
1926_#1.jpg _P2,1785,86,3211,85,1785,2258,3209,2257,
1927_#1.jpg _P2,1785,85,3212,84,1786,2258,3208,2256,
1928_#1.jpg _P2,1786,85,3213,86,1783,2258,3208,2258,
1929_#1.jpg _P2,1785,85,3210,85,1783,2258,3207,2257,
1930_#1.jpg _P2,1786,84,3212,85,1783,2257,3207,2257,
1931_#1.jpg _P2,1785,84,3210,83,1785,2256,3208,2254,
1932_#1.jpg _P2,1784,83,3211,82,1784,2255,3208,2254,
1933_#1.jpg _P2,1785,85,3211,85,1783,2257,3207,2257,
