卷號,上,右,左,下,
1263_#1.jpg _P2,1426,2168.00830256713,2168.00092250903,1422,
1264_#1.jpg _P2,1425,2168.00576567499,2167.00369173659,1424.00035112355,
1265_#1.jpg _P2,1425.00035087715,2168.00830256713,2168.00207564476,1422.0003516174,
1266_#1.jpg _P2,1425.00035087715,2168.00576567499,2168.00207564476,1423.0003513703,
1267_#1.jpg _P2,1426.00035063109,2167.01130592344,2167.0020766026,1422.0003516174,
1268_#1.jpg _P2,1426.00035063109,2168.00830256713,2169.0020746878,1423,
1269_#1.jpg _P2,1424.00561796645,2168.01476009736,2170.01129029321,1423.00140548068,
1270_#1.jpg _P2,1425.00035087715,2167.00576833565,2168.00092250903,1422,
1271_#1.jpg _P2,1424.00035112355,2168.00207564476,2170.00207373173,1424.00035112355,
1272_#1.jpg _P2,1425.00140350808,2168.01868073133,2167.00830639848,1422.00316455344,
1273_#1.jpg _P2,1425.00140350808,2168.01130070855,2168.00576567499,1423.00140548068,
1274_#1.jpg _P2,1426.00140252385,2167.01130592344,2168.00369003376,1423.0003513703,
1275_#1.jpg _P2,1426.00035063109,2168.01130070855,2168.00369003376,1423.0003513703,
1276_#1.jpg _P2,1425.00140350808,2167.01130592344,2168.00369003376,1422.0003516174,
1277_#1.jpg _P2,1425.00035087715,2167.00576833565,2168.00207564476,1423,
1278_#1.jpg _P2,1425.00035087715,2169.01129549848,2168.00576567499,1423.00140548068,
1279_#1.jpg _P2,1426.00035063109,2168.01130070855,2168.00207564476,1422.0003516174,
1280_#1.jpg _P2,1425.00035087715,2168.00830256713,2167.00369173659,1423.00140548068,
1281_#1.jpg _P2,1426.00140252385,2168.01130070855,2168.00369003376,1423.00140548068,
1282_#1.jpg _P2,1425.00035087715,2169.00576301678,2168.00207564476,1423.00140548068,
1283_#1.jpg _P2,1426,2168.00830256713,2167.00092293474,1422.0003516174,
1284_#1.jpg _P2,1425,2167.00369173659,2167.00023073372,1422,
1285_#1.jpg _P2,1425.00140350808,2168.01130070855,2168.00369003376,1422.00140646907,
1286_#1.jpg _P2,1425.00035087715,2168.01130070855,2167.00369173659,1422.00140646907,
1287_#1.jpg _P2,1425.00140350808,2169.01129549848,2168.00576567499,1423.00316232959,
1288_#1.jpg _P2,1426.00140252385,2167.01130592344,2168.00369003376,1423.0003513703,
1289_#1.jpg _P2,1426,2168.01130070855,2167.0020766026,1422.0003516174,
1290_#1.jpg _P2,1425.00035087715,2168.00830256713,2167.0020766026,1422.00140646907,
1291_#1.jpg _P2,1425.00035087715,2168.00830256713,2167.0020766026,1422.00140646907,
1292_#1.jpg _P2,1425,2167.00369173659,2167.00092293474,1423,
1293_#1.jpg _P2,1425,2167.00369173659,2167.00092293474,1423,
1294_#1.jpg _P2,1425,2168.00830256713,2167.00369173659,1423.0003513703,
1295_#1.jpg _P2,1426.00035063109,2167.00830639848,2167.00092293474,1422.0003516174,
1296_#1.jpg _P2,1426.00035063109,2169.0036883325,2167.00023073372,1423.0003513703,
1297_#1.jpg _P2,1425,2168.00369003376,2167.00092293474,1423.0003513703,
1298_#1.jpg _P2,1424.00035112355,2169.00092208371,2168.00023062729,1423,
1299_#1.jpg _P2,1425,2169.0036883325,2167.00092293474,1423.00140548068,
1300_#1.jpg _P2,1426,2169.00576301678,2168.00092250903,1423.0003513703,
1301_#1.jpg _P2,1425,2168.00369003376,2167.00092293474,1423.0003513703,
1302_#1.jpg _P2,1425.00035087715,2168.00207564476,2168.00023062729,1423.0003513703,
1303_#1.jpg _P2,1424.00035112355,2169.0020746878,2167.00092293474,1423.0003513703,
1304_#1.jpg _P2,1425.00035087715,2168.01130070855,2167.00369173659,1422.00140646907,
1305_#1.jpg _P2,1425,2168.00576567499,2167.0020766026,1423.0003513703,
1306_#1.jpg _P2,1425,2168.00369003376,2168.00092250903,1423,
1307_#1.jpg _P2,1425.00035087715,2168.00576567499,2168.00207564476,1423.0003513703,
1308_#1.jpg _P2,1425,2168.00576567499,2167.0020766026,1423.0003513703,
1309_#1.jpg _P2,1424.00035112355,2168.00092250903,2168.00023062729,1423.0003513703,
1310_#1.jpg _P2,1424,2168.00207564476,2168.00023062729,1422,
1311_#1.jpg _P2,1424,2169.0036883325,2168.00207564476,1423.0003513703,
1312_#1.jpg _P2,1426,2169.00576301678,2168.00092250903,1423.0003513703,
1313_#1.jpg _P2,1425,2167.0020766026,2168.00023062729,1423.0003513703,
1314_#1.jpg _P2,1425.00035087715,2168.00207564476,2167.00023073372,1423,
1315_#1.jpg _P2,1426,2169.00829873931,2168.00092250903,1422.0003516174,
1316_#1.jpg _P2,1424.00035112355,2168.00092250903,2167.00092293474,1424,
1317_#1.jpg _P2,1425.00035087715,2168.00576567499,2167.00092293474,1422,
1318_#1.jpg _P2,1425,2168.00207564476,2168.00092250903,1424,
1319_#1.jpg _P2,1425.00035087715,2168.00576567499,2168.00207564476,1423.0003513703,
1320_#1.jpg _P2,1425.00035087715,2168.00369003376,2167.00023073372,1422,
1321_#1.jpg _P2,1426.00035063109,2168.01130070855,2167.00369173659,1423.00140548068,
1322_#1.jpg _P2,1424.00035112355,2168.00207564476,2167.00092293474,1423,
1323_#1.jpg _P2,1425.00035087715,2168.00369003376,2167.00092293474,1423,
1324_#1.jpg _P2,1425.00035087715,2168.00207564476,2167.00023073372,1423,
1325_#1.jpg _P2,1425.00035087715,2168.00207564476,2168.00023062729,1423.0003513703,
1326_#1.jpg _P2,1425.00035087715,2168.00576567499,2167.00092293474,1422,
1327_#1.jpg _P2,1424.00035112355,2168.00207564476,2167.00092293474,1423,
1328_#1.jpg _P2,1424,2168.00207564476,2168.00023062729,1422,
1329_#1.jpg _P2,1424.00140449369,2168.00830256713,2168.00369003376,1422.00140646907,
1330_#1.jpg _P2,1425.00140350808,2168.01476009736,2168.00576567499,1422.00140646907,
1331_#1.jpg _P2,1425.00035087715,2169.0020746878,2168.00092250903,1424,
1332_#1.jpg _P2,1425,2168.00576567499,2167.0020766026,1423.0003513703,
1333_#1.jpg _P2,1425,2168.00369003376,2167.00092293474,1423.0003513703,
1334_#1.jpg _P2,1426,2167.00576833565,2167.00023073372,1422,
1335_#1.jpg _P2,1424,2168.00576567499,2167.0020766026,1422.0003516174,
1336_#1.jpg _P2,1425.00035087715,2168.00830256713,2168.00207564476,1422.0003516174,
1337_#1.jpg _P2,1425,2169.00829873931,2167.0020766026,1422.00140646907,
1338_#1.jpg _P2,1424,2168.00369003376,2167.0020766026,1423.0003513703,
1339_#1.jpg _P2,1425.00035087715,2167.01130592344,2167.00369173659,1422.0003516174,
1340_#1.jpg _P2,1425.00035087715,2168.01130070855,2167.00576833565,1423.00140548068,
1341_#1.jpg _P2,1425,2167.00369173659,2168.00092250903,1423.0003513703,
1342_#1.jpg _P2,1426.00035063109,2168.01476009736,2167.00369173659,1422.00140646907,
1343_#1.jpg _P2,1425.00035087715,2168.00830256713,2167.00369173659,1423.00140548068,
1344_#1.jpg _P2,1425.00035087715,2168.00830256713,2168.00369003376,1423.0003513703,
1345_#1.jpg _P2,1424.00035112355,2168.00830256713,2168.00369003376,1422.0003516174,
1346_#1.jpg _P2,1424.00035112355,2167.0020766026,2168.00023062729,1422.00140646907,
1347_#1.jpg _P2,1426.00035063109,2168.00830256713,2168.00207564476,1423.0003513703,
1348_#1.jpg _P2,1424.00140449369,2168.01476009736,2167.00830639848,1422.00316455344,
1349_#1.jpg _P2,1425.00315789124,2168.02306260796,2166.01477372616,1423.0087842315,
1350_#1.jpg _P2,1425.00035087715,2167.00576833565,2167.0020766026,1423.0003513703,
1351_#1.jpg _P2,1424,2168.00576567499,2168.00092250903,1421,
1352_#1.jpg _P2,1426.00035063109,2168.00830256713,2167.0020766026,1423,
1353_#1.jpg _P2,1424.00035112355,2168.00369003376,2167.00092293474,1422,
1354_#1.jpg _P2,1426,2169.01475329238,2167.0020766026,1421.00140745884,
1355_#1.jpg _P2,1425.00140350808,2167.01130592344,2167.00369173659,1422.00140646907,
1356_#1.jpg _P2,1425.00140350808,2168.01130070855,2168.00369003376,1422.00140646907,
1357_#1.jpg _P2,1425.00035087715,2168.00369003376,2167.00092293474,1423,
1358_#1.jpg _P2,1424,2168.00369003376,2167.00092293474,1422.0003516174,
1359_#1.jpg _P2,1426.00035063109,2167.00576833565,2168.00092250903,1423,
1360_#1.jpg _P2,1424,2168.00369003376,2167.0020766026,1423.0003513703,
1361_#1.jpg _P2,1425.00035087715,2168.00830256713,2168.00207564476,1422.0003516174,
1362_#1.jpg _P2,1425.00035087715,2168.00576567499,2168.00207564476,1423.0003513703,
1363_#1.jpg _P2,1425.00035087715,2169.01129549848,2168.00369003376,1422.00140646907,
1364_#1.jpg _P2,1426,2169.00829873931,2167.0020766026,1423.00140548068,
1365_#1.jpg _P2,1425.00140350808,2168.00830256713,2169.0036883325,1423.0003513703,
1366_#1.jpg _P2,1425.00035087715,2168.00576567499,2167.00092293474,1422,
1367_#1.jpg _P2,1425,2168.00576567499,2167.00092293474,1422.0003516174,
1368_#1.jpg _P2,1426.00035063109,2169.01129549848,2168.00369003376,1423.00140548068,
1369_#1.jpg _P2,1425,2168.00576567499,2167.0020766026,1423.0003513703,
1370_#1.jpg _P2,1426.00035063109,2168.00830256713,2168.00092250903,1422.0003516174,
1371_#1.jpg _P2,1425.00035087715,2167.00369173659,2168.00092250903,1423,
1372_#1.jpg _P2,1426,2169.00829873931,2167.00092293474,1422.00140646907,
1373_#1.jpg _P2,1425,2167.00369173659,2167.00023073372,1422,
1374_#1.jpg _P2,1426.00035063109,2168.00830256713,2168.00092250903,1422.0003516174,
1375_#1.jpg _P2,1425.00035087715,2168.00830256713,2168.00207564476,1422.0003516174,
1376_#1.jpg _P2,1425,2168.00576567499,2167.00092293474,1422.0003516174,
1377_#1.jpg _P2,1425.00035087715,2169.01129549848,2167.00576833565,1423.00316232959,
1378_#1.jpg _P2,1424,2168.00576567499,2167.0020766026,1422.0003516174,
1379_#1.jpg _P2,1425.00140350808,2168.01130070855,2168.00369003376,1422.00140646907,
1380_#1.jpg _P2,1425,2168.00576567499,2167.00092293474,1422.0003516174,
1381_#1.jpg _P2,1426,2168.00576567499,2168.00092250903,1423,
1382_#1.jpg _P2,1425.00140350808,2168.00830256713,2168.00369003376,1423.00140548068,
1383_#1.jpg _P2,1425.00140350808,2169.01475329238,2168.00830256713,1423.00316232959,
1384_#1.jpg _P2,1425.00140350808,2168.00830256713,2168.00369003376,1423.00140548068,
1385_#1.jpg _P2,1426,2167.00576833565,2167.00092293474,1423,
1386_#1.jpg _P2,1425.00035087715,2168.00576567499,2168.00207564476,1423.0003513703,
1387_#1.jpg _P2,1425.00140350808,2167.01130592344,2168.00576567499,1423.0003513703,
1388_#1.jpg _P2,1425.00140350808,2168.01130070855,2168.00576567499,1423.00140548068,
1389_#1.jpg _P2,1426.00035063109,2169.01129549848,2168.00369003376,1423.00140548068,
1390_#1.jpg _P2,1425.00140350808,2168.00830256713,2168.00207564476,1422.00140646907,
1391_#1.jpg _P2,1424.00140449369,2168.01130070855,2168.00576567499,1422.00140646907,
1392_#1.jpg _P2,1425,2168.00576567499,2167.00092293474,1422.0003516174,
1393_#1.jpg _P2,1424.00035112355,2168.00830256713,2167.00369173659,1422.00140646907,
1394_#1.jpg _P2,1425.00140350808,2168.01130070855,2168.00576567499,1423.00140548068,
1395_#1.jpg _P2,1424.00035112355,2168.00576567499,2168.00207564476,1422.0003516174,
1396_#1.jpg _P2,1425,2168.00576567499,2167.0020766026,1423.0003513703,
1397_#1.jpg _P2,1425,2168.00830256713,2167.00369173659,1423.0003513703,
1398_#1.jpg _P2,1425.00140350808,2168.01476009736,2167.00576833565,1422.00316455344,
1399_#1.jpg _P2,1425.00140350808,2168.01476009736,2167.00830639848,1423.00316232959,
1400_#1.jpg _P2,1425.00035087715,2168.00576567499,2168.00092250903,1422.0003516174,
1401_#1.jpg _P2,1424.00035112355,2167.00576833565,2167.0020766026,1422.0003516174,
1402_#1.jpg _P2,1425.00140350808,2168.01130070855,2168.00576567499,1423.00140548068,
1403_#1.jpg _P2,1425.00035087715,2168.00830256713,2167.00369173659,1423.00140548068,
1404_#1.jpg _P2,1425.00035087715,2168.00830256713,2167.00369173659,1423.00140548068,
1405_#1.jpg _P2,1425.00035087715,2168.00576567499,2167.0020766026,1423.00140548068,
1406_#1.jpg _P2,1425,2168.00830256713,2167.0020766026,1422.0003516174,
1407_#1.jpg _P2,1425,2168.00576567499,2167.00092293474,1422.0003516174,
1408_#1.jpg _P2,1425,2168.00369003376,2167.00092293474,1423.0003513703,
1409_#1.jpg _P2,1424,2169.00576301678,2168.00207564476,1422.0003516174,
1410_#1.jpg _P2,1425.00035087715,2168.00576567499,2167.00369173659,1424.00140449369,
1411_#1.jpg _P2,1425,2167.00369173659,2166.00092336084,1423.0003513703,
1412_#1.jpg _P2,1426.00035063109,2168.00369003376,2167.00023073372,1423,
1413_#1.jpg _P2,1424.00035112355,2168.00830256713,2167.00369173659,1422.00140646907,
1414_#1.jpg _P2,1425.00035087715,2169.01129549848,2167.00576833565,1423.00316232959,
1415_#1.jpg _P2,1425.00035087715,2168.01130070855,2167.00369173659,1422.00140646907,
1416_#1.jpg _P2,1425,2168.00369003376,2167.00092293474,1423.0003513703,
1417_#1.jpg _P2,1425.00035087715,2168.00830256713,2167.00369173659,1423.00140548068,
1418_#1.jpg _P2,1425,2169.00829873931,2167.00369173659,1423.00140548068,
1419_#1.jpg _P2,1424.00035112355,2168.00576567499,2167.00369173659,1423.00140548068,
1420_#1.jpg _P2,1424.00035112355,2169.00829873931,2167.00576833565,1423.00316232959,
1421_#1.jpg _P2,1425.00035087715,2168.00830256713,2167.00369173659,1423.00140548068,
1422_#1.jpg _P2,1426.00035063109,2168.01130070855,2168.00207564476,1422.0003516174,
1423_#1.jpg _P2,1423.0003513703,2169.00023052097,2168.00023062729,1423,
1424_#1.jpg _P2,1423.00140548068,2169.00023052097,2167.00023073372,1423,
1425_#1.jpg _P2,1425.00140350808,2168.00092250903,2167,1423.0003513703,
1426_#1.jpg _P2,1425,2168.00369003376,2167.00023073372,1422.0003516174,
1427_#1.jpg _P2,1424,2168.00207564476,2167.00092293474,1423.0003513703,
1428_#1.jpg _P2,1424.00035112355,2168.00023062729,2167,1423,
1429_#1.jpg _P2,1424.00035112355,2168.00092250903,2167.00023073372,1423,
1430_#1.jpg _P2,1425.00035087715,2169.0020746878,2167.00092293474,1424.00035112355,
1431_#1.jpg _P2,1424.00035112355,2169.0020746878,2168.00092250903,1423,
1432_#1.jpg _P2,1425,2168.00576567499,2168.00092250903,1422,
1433_#1.jpg _P2,1425.00035087715,2168.00207564476,2167.00023073372,1423,
1434_#1.jpg _P2,1425.00035087715,2169.00092208371,2168,1423,
1435_#1.jpg _P2,1424,2168.00369003376,2167.00092293474,1422.0003516174,
1436_#1.jpg _P2,1424.00035112355,2168.00092250903,2167.00023073372,1423,
1437_#1.jpg _P2,1425.00035087715,2169.0020746878,2167.00023073372,1423.0003513703,
1438_#1.jpg _P2,1425,2168.00369003376,2167.00092293474,1423.0003513703,
1439_#1.jpg _P2,1425.00035087715,2168.00207564476,2168.00023062729,1423.0003513703,
1440_#1.jpg _P2,1425,2169.00829873931,2167.0020766026,1422.00140646907,
1441_#1.jpg _P2,1426,2169.00576301678,2167.00092293474,1423.00140548068,
1442_#1.jpg _P2,1424,2168.00369003376,2167.0020766026,1423.0003513703,
1443_#1.jpg _P2,1425.00035087715,2169.0020746878,2168.00023062729,1423,
1444_#1.jpg _P2,1424.00035112355,2169.0020746878,2167.00092293474,1423.0003513703,
1445_#1.jpg _P2,1425.00140350808,2168.00207564476,2167,1422.0003516174,
1446_#1.jpg _P2,1425.00035087715,2169.0036883325,2170.00092165879,1423,
1447_#1.jpg _P2,1425.00035087715,2169.0036883325,2167.00092293474,1423.0003513703,
1448_#1.jpg _P2,1425,2168.00576567499,2168.00092250903,1422,
1449_#1.jpg _P2,1425.00035087715,2168.00369003376,2166.00092336084,1423.0003513703,
1450_#1.jpg _P2,1425.00035087715,2168.00576567499,2168.00092250903,1422.0003516174,
1451_#1.jpg _P2,1426,2169.00576301678,2167.00092293474,1423.00140548068,
1452_#1.jpg _P2,1425.00140350808,2168.01130070855,2168.00369003376,1422.00140646907,
1453_#1.jpg _P2,1425,2170.00829491502,2167.00369173659,1423.00316232959,
1454_#1.jpg _P2,1425,2169.0036883325,2168.00092250903,1423.0003513703,
1455_#1.jpg _P2,1425.00035087715,2168.00369003376,2168.00092250903,1423.0003513703,
1456_#1.jpg _P2,1427,2169.00092208371,2169.00023052097,1426,
1457_#1.jpg _P2,1426,2169.0020746878,2169.0020746878,1426,
1458_#1.jpg _P2,1424.00035112355,2170.00023041473,2170.00092165879,1427.00035038538,
1459_#1.jpg _P2,1425,2169.00023052097,2169.00023052097,1425,
1460_#1.jpg _P2,1425,2169.00092208371,2168.00092250903,1425.00035087715,
1461_#1.jpg _P2,1426,2169.00023052097,2169,1427,
1462_#1.jpg _P2,1426.00035063109,2169.00092208371,2169.00023052097,1425.00035087715,
1463_#1.jpg _P2,1425,2169.00023052097,2168.00092250903,1426.00035063109,
1464_#1.jpg _P2,1425,2169,2170.00023041473,1426.00035063109,
1465_#1.jpg _P2,1425,2169.00023052097,2169.00092208371,1426,
1466_#1.jpg _P2,1425,2169.00023052097,2169.00092208371,1426,
1467_#1.jpg _P2,1425.00035087715,2168.00023062729,2169.00092208371,1426,
1468_#1.jpg _P2,1426,2169.00092208371,2169.00092208371,1426,
1469_#1.jpg _P2,1425,2169.00092208371,2169.0020746878,1426,
1470_#1.jpg _P2,1425.00035087715,2169.0036883325,2168.00369003376,1425.00140350808,
1471_#1.jpg _P2,1425.00035087715,2169,2168.00023062729,1426,
1472_#1.jpg _P2,1426,2168.00092250903,2168.00023062729,1425,
1473_#1.jpg _P2,1425.00035087715,2169.0020746878,2169.0036883325,1426.00035063109,
1474_#1.jpg _P2,1425.00035087715,2169.00092208371,2169.0020746878,1426.00035063109,
1475_#1.jpg _P2,1426.00035063109,2168.00207564476,2169.00092208371,1425,
1476_#1.jpg _P2,1425.00035087715,2169.00023052097,2168.00023062729,1425,
1477_#1.jpg _P2,1424.00035112355,2169.00023052097,2169.0020746878,1426.00035063109,
1478_#1.jpg _P2,1426,2169.00092208371,2169.00092208371,1426,
1479_#1.jpg _P2,1425.00035087715,2168.00092250903,2169.0020746878,1426,
1480_#1.jpg _P2,1424.00035112355,2168.00092250903,2169.00092208371,1424,
1481_#1.jpg _P2,1426,2168.00023062729,2169.00023052097,1426.00035063109,
1482_#1.jpg _P2,1425.00561402403,2169.00576301678,2169.00576301678,1425.00561402403,
1483_#1.jpg _P2,1424.00140449369,2168.00207564476,2168.00092250903,1425.00140350808,
1484_#1.jpg _P2,1426.00140252385,2169.00829873931,2168.00369003376,1424.00316010885,
1485_#1.jpg _P2,1423.0003513703,2169.00023052097,2168.00369003376,1426.00140252385,
1486_#1.jpg _P2,1424,2168,2168.00023062729,1425,
1487_#1.jpg _P2,1424.00316010885,2169.0036883325,2169.00092208371,1426.00315567673,
1488_#1.jpg _P2,1425,2169.0020746878,2168.00207564476,1425.00035087715,
1489_#1.jpg _P2,1425,2169.00092208371,2169.0020746878,1426,
1490_#1.jpg _P2,1426,2167,2169,1426.00140252385,
1491_#1.jpg _P2,1425.00140350808,2168.00207564476,2168.00207564476,1425.00140350808,
1492_#1.jpg _P2,1425,2168.00092250903,2169.00092208371,1425.00035087715,
1493_#1.jpg _P2,1425.00315789124,2168.00369003376,2169.00829873931,1427.00140154101,
1494_#1.jpg _P2,1425.00140350808,2169.0020746878,2169.0036883325,1426.00140252385,
1495_#1.jpg _P2,1426.00140252385,2169.0020746878,2169.0020746878,1426.00140252385,
1496_#1.jpg _P2,1426.00035063109,2169.0020746878,2169.0020746878,1426.00035063109,
1497_#1.jpg _P2,1425.00035087715,2169.0020746878,2168.00369003376,1426.00140252385,
1498_#1.jpg _P2,1425.00035087715,2168.00092250903,2169.0020746878,1426,
1499_#1.jpg _P2,1425,2168.00023062729,2168.00092250903,1426,
1500_#1.jpg _P2,1425.00035087715,2168.00092250903,2169.0020746878,1426,
1501_#1.jpg _P2,1426.00876575146,2168.01868073133,2169.0186721188,1426.00561008714,
1502_#1.jpg _P2,1423,2168,2167.0020766026,1426.00035063109,
1503_#1.jpg _P2,1426.00140252385,2169.0020746878,2169.00092208371,1425.00140350808,
1504_#1.jpg _P2,1426.00315567673,2169.01129549848,2169.00829873931,1425.00315789124,
1505_#1.jpg _P2,1425.00315789124,2169.00829873931,2168.01130070855,1426.00561008714,
1506_#1.jpg _P2,1425.00035087715,2169.0020746878,2168.00207564476,1425.00140350808,
1507_#1.jpg _P2,1425.00140350808,2168.00092250903,2168.00207564476,1426.00140252385,
1508_#1.jpg _P2,1425.00140350808,2169.0020746878,2168.00576567499,1427.00315346533,
1509_#1.jpg _P2,1425.00315789124,2169.0036883325,2170.00576036102,1426.00140252385,
1510_#1.jpg _P2,1424.00035112355,2168.00092250903,2169.0020746878,1425,
1511_#1.jpg _P2,1425,2168,2169.00023052097,1426.00035063109,
1512_#1.jpg _P2,1424.00140449369,2168.00092250903,2169.0036883325,1426.00035063109,
1513_#1.jpg _P2,1424.00035112355,2168.00092250903,2168.00369003376,1426.00035063109,
1514_#1.jpg _P2,1425.00035087715,2168.00023062729,2169.00092208371,1426,
1515_#1.jpg _P2,1425.00140350808,2169.0020746878,2169.0036883325,1426.00140252385,
1516_#1.jpg _P2,1425,2168.00023062729,2168.00023062729,1425,
1517_#1.jpg _P2,1425.00035087715,2169.0020746878,2168.00207564476,1425.00140350808,
1518_#1.jpg _P2,1426.00140252385,2168.00576567499,2168.00369003376,1425.00140350808,
1519_#1.jpg _P2,1425.00035087715,2168.00092250903,2169.00092208371,1425,
1520_#1.jpg _P2,1425,2168,2169.00023052097,1426.00035063109,
1521_#1.jpg _P2,1425.00561402403,2167.01130592344,2169.01129549848,1425.00140350808,
1522_#1.jpg _P2,1425.00140350808,2168.00207564476,2168.00576567499,1427.00140154101,
1523_#1.jpg _P2,1426.00035063109,2168,2169.00023052097,1427,
1524_#1.jpg _P2,1426.00140252385,2168.00207564476,2168.00207564476,1426.00140252385,
1525_#1.jpg _P2,1425.00140350808,2168.00207564476,2169.0020746878,1425.00035087715,
1526_#1.jpg _P2,1426,2168.00092250903,2168.00092250903,1426,
1527_#1.jpg _P2,1425.00035087715,2167.00023073372,2168.00092250903,1426,
1528_#1.jpg _P2,1426.00140252385,2168.00369003376,2169.00576301678,1427.00035038538,
1529_#1.jpg _P2,1425.00035087715,2168.00023062729,2168,1426.00035063109,
1530_#1.jpg _P2,1425.00315789124,2167.00369173659,2168.00576567499,1426.00140252385,
1531_#1.jpg _P2,1425,2168.00092250903,2167.00092293474,1425.00035087715,
1532_#1.jpg _P2,1426.00035063109,2168.00092250903,2168.00092250903,1426.00035063109,
1533_#1.jpg _P2,1426.00035063109,2169.0020746878,2169.00092208371,1425.00035087715,
1534_#1.jpg _P2,1425.00035087715,2169.00023052097,2169.00092208371,1426.00035063109,
1535_#1.jpg _P2,1425.00315789124,2169.00576301678,2170.00368663281,1424.00140449369,
1536_#1.jpg _P2,1425.00035087715,2168.00023062729,2169.00092208371,1426,
1537_#1.jpg _P2,1424,2168.00023062729,2168.00092250903,1425,
1538_#1.jpg _P2,1426.00035063109,2168.00092250903,2168.00023062729,1425.00035087715,
1539_#1.jpg _P2,1426.00140252385,2167.00092293474,2169.00092208371,1426,
1540_#1.jpg _P2,1425.00140350808,2167.0020766026,2168.00207564476,1425.00035087715,
1541_#1.jpg _P2,1427.00035038538,2168.00369003376,2168.00207564476,1426.00035063109,
1542_#1.jpg _P2,1425.00035087715,2167.00023073372,2169.00092208371,1426.00035063109,
1543_#1.jpg _P2,1426.00140252385,2168.00369003376,2168.00369003376,1426.00140252385,
1544_#1.jpg _P2,1425.00035087715,2168.00092250903,2170.00207373173,1426.00035063109,
1545_#1.jpg _P2,1424.00035112355,2168.00092250903,2168.00207564476,1425.00035087715,
1546_#1.jpg _P2,1426.00140252385,2168.00369003376,2170.00207373173,1425,
1547_#1.jpg _P2,1426.00561008714,2168.01130070855,2168.01130070855,1426.00561008714,
1548_#1.jpg _P2,1425.00140350808,2168.00207564476,2168.00369003376,1426.00140252385,
1549_#1.jpg _P2,1425.00035087715,2168.00092250903,2169.0020746878,1426,
1550_#1.jpg _P2,1426.00315567673,2167.00576833565,2169.00576301678,1426.00035063109,
1551_#1.jpg _P2,1425.00140350808,2168.00576567499,2169.00576301678,1425.00035087715,
1552_#1.jpg _P2,1425.00140350808,2167.00369173659,2169.0020746878,1424,
1553_#1.jpg _P2,1426.00035063109,2169.0020746878,2169.00092208371,1425.00035087715,
1554_#1.jpg _P2,1426.00140252385,2168.00369003376,2168.00369003376,1426.00140252385,
1555_#1.jpg _P2,1426.00035063109,2168.00092250903,2168.00092250903,1426.00035063109,
1556_#1.jpg _P2,1426.00035063109,2168.00207564476,2168.00092250903,1425.00035087715,
1557_#1.jpg _P2,1425.00035087715,2168.00207564476,2168.00369003376,1426.00035063109,
1558_#1.jpg _P2,1425.00035087715,2168.00207564476,2169.0020746878,1425,
1559_#1.jpg _P2,1425.00035087715,2168.00207564476,2168.00207564476,1425.00035087715,
1560_#1.jpg _P2,1426.00035063109,2168.00207564476,2169.00092208371,1425,
1561_#1.jpg _P2,1426.00035063109,2168.00207564476,2168.00092250903,1425.00035087715,
1562_#1.jpg _P2,1424.00316010885,2167.0020766026,2169.0036883325,1425.00035087715,
1563_#1.jpg _P2,1425.00035087715,2168.00092250903,2168.00207564476,1426.00035063109,
1564_#1.jpg _P2,1426.00035063109,2167.00092293474,2169.00092208371,1426.00035063109,
1565_#1.jpg _P2,1426.00140252385,2167.0020766026,2169.0020746878,1426,
1566_#1.jpg _P2,1426.00035063109,2168.00092250903,2168.00092250903,1426.00035063109,
1567_#1.jpg _P2,1425.00140350808,2168.00207564476,2168.00369003376,1426.00140252385,
1568_#1.jpg _P2,1423.00140548068,2168.00830256713,2168.00023062729,1430.00139860071,
1569_#1.jpg _P2,1426,2169.00023052097,2168.00023062729,1426.00035063109,
1570_#1.jpg _P2,1425.00035087715,2169.0020746878,2168.00369003376,1426.00140252385,
1571_#1.jpg _P2,1425.00035087715,2169,2168.00023062729,1426,
1572_#1.jpg _P2,1425,2169.00092208371,2168.00092250903,1425.00035087715,
1573_#1.jpg _P2,1426.00035063109,2168.00023062729,2167.00023073372,1426,
1574_#1.jpg _P2,1425,2169.00092208371,2168.00207564476,1426.00035063109,
1575_#1.jpg _P2,1426,2168.00576567499,2168.00369003376,1425,
1576_#1.jpg _P2,1426,2167.00023073372,2168.00023062729,1426.00035063109,
1577_#1.jpg _P2,1424,2168,2168.00023062729,1425,
1578_#1.jpg _P2,1424.00035112355,2169.00092208371,2168.00207564476,1425.00140350808,
1579_#1.jpg _P2,1424.00035112355,2168.00023062729,2168.00092250903,1425.00035087715,
1580_#1.jpg _P2,1425,2168.00023062729,2168.00092250903,1426,
1581_#1.jpg _P2,1425,2169.00092208371,2168.00092250903,1425.00035087715,
1582_#1.jpg _P2,1426.00035063109,2168.00092250903,2169.00092208371,1426,
1583_#1.jpg _P2,1425,2169.00023052097,2169.0020746878,1427,
1584_#1.jpg _P2,1425.00035087715,2168,2168,1425.00035087715,
1585_#1.jpg _P2,1425,2168.00023062729,2168.00092250903,1426,
1586_#1.jpg _P2,1425.00140350808,2168.00207564476,2169.0036883325,1426.00035063109,
1587_#1.jpg _P2,1425.00035087715,2169.00023052097,2168.00092250903,1426,
1588_#1.jpg _P2,1425.00140350808,2167.00576833565,2168.00576567499,1425.00035087715,
1589_#1.jpg _P2,1424.00035112355,2169,2168.00023062729,1425,
