卷號,上,右,左,下,
0970_#1.jpg _P1,1426,2168.00092250903,2169.0020746878,1427.00035038538,
0971_#1.jpg _P1,1427,2168.00207564476,2169.00023052097,1425.00035087715,
0972_#1.jpg _P1,1426.00035063109,2167.0020766026,2169.00092208371,1425.00035087715,
0973_#1.jpg _P1,1427,2167.00092293474,2169,1425.00140350808,
0974_#1.jpg _P1,1427.00035038538,2167.00092293474,2168,1425.00140350808,
0975_#1.jpg _P1,1427,2168.00207564476,2168.00092250903,1426,
0976_#1.jpg _P1,1427.00140154101,2168.00023062729,2168.00023062729,1425.00140350808,
0977_#1.jpg _P1,1427,2168.00092250903,2169.00023052097,1426.00035063109,
0978_#1.jpg _P1,1426,2169.00092208371,2168.00207564476,1427.00035038538,
0979_#1.jpg _P1,1428.00035014001,2168.00576567499,2169.00092208371,1425,
0980_#1.jpg _P1,1427.00035038538,2168.00576567499,2168.00207564476,1425.00035087715,
0981_#1.jpg _P1,1416.0003531073,2166.00577099878,2167.00092293474,1423,
0982_#1.jpg _P1,1415.00565369895,2166,2166.01131114313,1422.00562586791,
0983_#1.jpg _P1,1415.00141342686,2165.00092378733,2165.00207852094,1420.00140845001,
0984_#1.jpg _P1,1417.0031757198,2166,2165.00207852094,1420.00563379164,
0985_#1.jpg _P1,1416.00564970624,2166.00023084025,2166.00831023337,1421.00562982699,
0986_#1.jpg _P1,1415.00318020844,2165.00023094687,2165.00577366436,1421.00316678043,
0987_#1.jpg _P1,1417.0031757198,2165.00023094687,2166.00207756133,1421.00140745884,
0988_#1.jpg _P1,1416.0003531073,2165.00369514696,2166.00092336084,1422,
0989_#1.jpg _P1,1416.00141242867,2165.00092378733,2166.00207756133,1421.00035186484,
0990_#1.jpg _P1,1418.00035260927,2166.00092336084,2166.00092336084,1422.0003516174,
0991_#1.jpg _P1,1416.00141242867,2166.00207756133,2166.00207756133,1422.00140646907,
0992_#1.jpg _P1,1416.00317796254,2166.00092336084,2166.00369344099,1422.00316455344,
0993_#1.jpg _P1,1416.00141242867,2165.00207852094,2166.00369344099,1423.0003513703,
0994_#1.jpg _P1,1415.00035335685,2165.00577366436,2166.00092336084,1422,
0995_#1.jpg _P1,1414.00565769731,2165,2166.01131114313,1421.00316678043,
0996_#1.jpg _P1,1415.00565369895,2165.00023094687,2166.01131114313,1423.00316232959,
0997_#1.jpg _P1,1416.00564970624,2165,2166.01131114313,1423.00316232959,
0998_#1.jpg _P1,1414.00565769731,2166,2166.01477372616,1422.00562586791,
0999_#1.jpg _P1,1415.00141342686,2165.00092378733,2165.00577366436,1422.00140646907,
1000_#1.jpg _P1,1415.00565369895,2166,2166.01131114313,1422.00562586791,
1001_#1.jpg _P1,1416.00317796254,2166.00023084025,2166.00577099878,1422.00316455344,
1002_#1.jpg _P1,1415.00141342686,2166.00207756133,2167.0020766026,1421.00035186484,
1003_#1.jpg _P1,1417.00035285811,2166.00092336084,2166.00092336084,1421.00035186484,
1004_#1.jpg _P1,1416.00141242867,2167.00023073372,2165.00369514696,1421.00562982699,
1005_#1.jpg _P1,1416.0088276561,2165.00092378733,2166.01131114313,1421.00562982699,
1006_#1.jpg _P1,1416.00317796254,2166,2165.0083140718,1422.00562586791,
1007_#1.jpg _P1,1415.00883389469,2165.00023094687,2166.01131114313,1421.00562982699,
1008_#1.jpg _P1,1414.00565769731,2166.00023084025,2166.01869798024,1422.00562586791,
1009_#1.jpg _P1,1414.00141442645,2165.00369514696,2166.00369344099,1422.0003516174,
1010_#1.jpg _P1,1416.00141242867,2166.00207756133,2166.00207756133,1422.00140646907,
1011_#1.jpg _P1,1414.00035360674,2166.00369344099,2166.00207756133,1421.00035186484,
1012_#1.jpg _P1,1415.00318020844,2166.00023084025,2166.00577099878,1421.00316678043,
1013_#1.jpg _P1,1415.00141342686,2166.00092336084,2166.00207756133,1420.00140845001,
1014_#1.jpg _P1,1416.0003531073,2166.00369344099,2166.00023084025,1421.00035186484,
1015_#1.jpg _P1,1416.00141242867,2166.00023084025,2166.00369344099,1421.00140745884,
1016_#1.jpg _P1,1416.00317796254,2165.00023094687,2166.00207756133,1420.00140845001,
1017_#1.jpg _P1,1417.00035285811,2166.00207756133,2165.00207852094,1423.00140548068,
1018_#1.jpg _P1,1416.00564970624,2166,2166.00831023337,1422.00562586791,
1019_#1.jpg _P1,1416.0003531073,2165.00207852094,2166.00023084025,1420,
1020_#1.jpg _P1,1416.00317796254,2166.00023084025,2166.00577099878,1422.00316455344,
1021_#1.jpg _P1,1416.00141242867,2166.00023084025,2167.00369173659,1421.00035186484,
1022_#1.jpg _P1,1415.00565369895,2165.00023094687,2167.00576833565,1421.00140745884,
1023_#1.jpg _P1,1415.00141342686,2166.00207756133,2164.88990001904,1423.14724870296,
1024_#1.jpg _P1,1416,2166.00577099878,2166,1421,
1025_#1.jpg _P1,1416.00317796254,2165.00023094687,2167.00369173659,1421.00035186484,
1026_#1.jpg _P1,1416.0003531073,2164.0057763324,2166,1421.00035186484,
1027_#1.jpg _P1,1416.0003531073,2166.00207756133,2166.00023084025,1420.00035211263,
1028_#1.jpg _P1,1417.00035285811,2165.00369514696,2167,1421.00035186484,
1029_#1.jpg _P1,1416.00141242867,2165.00207852094,2166.00092336084,1421.00035186484,
1030_#1.jpg _P1,1416.0003531073,2165.00369514696,2166,1420,
1031_#1.jpg _P1,1416.00141242867,2165.00369514696,2167.00023073372,1421,
1032_#1.jpg _P1,1415.00565369895,2166.00023084025,2166.01131114313,1421.00562982699,
1033_#1.jpg _P1,1415.00883389469,2165,2167.01130592344,1422.00316455344,
1034_#1.jpg _P1,1414.00141442645,2165.00577366436,2166.00207756133,1422.0003516174,
1035_#1.jpg _P1,1414.00141442645,2165.00369514696,2166.00369344099,1422.0003516174,
1036_#1.jpg _P1,1415.00035335685,2165.00207852094,2166.00207756133,1421,
1037_#1.jpg _P1,1415.00141342686,2165.00369514696,2167.00023073372,1420,
1038_#1.jpg _P1,1416.0088276561,2165,2167.00830639848,1422.00316455344,
1039_#1.jpg _P1,1417.0014114319,2164.00092421422,2165.00207852094,1422.0003516174,
1040_#1.jpg _P1,1415.00035335685,2166.00369344099,2166.00207756133,1422.0003516174,
1041_#1.jpg _P1,1414.0088401421,2166,2167.01130592344,1421.00562982699,
1042_#1.jpg _P1,1416.00564970624,2165,2167.00369173659,1420.00140845001,
1043_#1.jpg _P1,1416.00317796254,2165,2166.00207756133,1419.00140944257,
1044_#1.jpg _P1,1416.0003531073,2165.00369514696,2166,1420,
1045_#1.jpg _P1,1416.00141242867,2165.00092378733,2166.00092336084,1420.00035211263,
1046_#1.jpg _P1,1416.0003531073,2166.00092336084,2166.00092336084,1420.00035211263,
1047_#1.jpg _P1,1416.0003531073,2166.00577099878,2167,1421,
1048_#1.jpg _P1,1415.00318020844,2166,2166.00831023337,1421.00316678043,
1049_#1.jpg _P1,1414.00035360674,2166.00369344099,2167.0020766026,1421,
1050_#1.jpg _P1,1414.00318245752,2166.00023084025,2166.01131114313,1422.00316455344,
1051_#1.jpg _P1,1414.00565769731,2166,2166.01477372616,1422.00562586791,
1052_#1.jpg _P1,1416.00564970624,2165,2166.00577099878,1421.00316678043,
1053_#1.jpg _P1,1416,2167.0020766026,2166.00023084025,1420.00035211263,
1054_#1.jpg _P1,1416.00317796254,2165.00023094687,2166.00369344099,1421.00140745884,
1055_#1.jpg _P1,1415.00318020844,2166.00092336084,2167.00369173659,1421.00140745884,
1056_#1.jpg _P1,1416.0003531073,2166.00207756133,2166.00023084025,1420.00035211263,
1057_#1.jpg _P1,1417.00035285811,2165.00369514696,2166.00023084025,1422,
1058_#1.jpg _P1,1416.00317796254,2166.00023084025,2167.00576833565,1422.00140646907,
1059_#1.jpg _P1,1415.00565369895,2165.00023094687,2166.00831023337,1422.00316455344,
1060_#1.jpg _P1,1414.00318245752,2165.00092378733,2166.00831023337,1422.00140646907,
1061_#1.jpg _P1,1414.00565769731,2165.00023094687,2166.01131114313,1422.00316455344,
1062_#1.jpg _P1,1415.00141342686,2165.00369514696,2167.00092293474,1421,
1063_#1.jpg _P1,1415.00141342686,2165.00207852094,2166.00207756133,1421.00035186484,
1064_#1.jpg _P1,1416.0003531073,2166.00369344099,2166,1420.00035211263,
1065_#1.jpg _P1,1414.00565769731,2164.00092421422,2165.00577366436,1421.00316678043,
1066_#1.jpg _P1,1416.00564970624,2165.00023094687,2166.00577099878,1422.00316455344,
1067_#1.jpg _P1,1415.00565369895,2165.00023094687,2166.00831023337,1422.00316455344,
1068_#1.jpg _P1,1415.00883389469,2164.00023105359,2165.01478055001,1422.00562586791,
1069_#1.jpg _P1,1415.00565369895,2165,2165.0083140718,1421.00562982699,
1070_#1.jpg _P1,1416.00317796254,2165.00092378733,2166.00092336084,1420.00140845001,
1071_#1.jpg _P1,1416.00317796254,2166,2165.00207852094,1419.00563776188,
1072_#1.jpg _P1,1416,2164.011321597,2166.00092336084,1421.00140745884,
1073_#1.jpg _P1,1416.0003531073,2166.00369344099,2165.00023094687,1421.00140745884,
1074_#1.jpg _P1,1417.00035285811,2166.00207756133,2166.00092336084,1422.0003516174,
1075_#1.jpg _P1,1416.0088276561,2165.00092378733,2167.00830639848,1420.00316901055,
1076_#1.jpg _P1,1416.00141242867,2165.00207852094,2166.00023084025,1420.00035211263,
1077_#1.jpg _P1,1415.00318020844,2165.00023094687,2165.00369514696,1420.00316901055,
1078_#1.jpg _P1,1415.00141342686,2165.00207852094,2166.00023084025,1419.00035236077,
1079_#1.jpg _P1,1415.00318020844,2166.00023084025,2166.00369344099,1420.00316901055,
1080_#1.jpg _P1,1415.00035335685,2166.00207756133,2166.00369344099,1422.0003516174,
1081_#1.jpg _P1,1415.00141342686,2165.00092378733,2166.00369344099,1421.00035186484,
1082_#1.jpg _P1,1414.0088401421,2165,2166.01477372616,1422.00562586791,
1083_#1.jpg _P1,1413.00141542746,2165.00369514696,2166.00577099878,1422.0003516174,
1084_#1.jpg _P1,1415.00565369895,2165.00023094687,2166.00577099878,1421.00316678043,
1085_#1.jpg _P1,1415.00141342686,2166.00207756133,2166.00207756133,1421.00140745884,
1086_#1.jpg _P1,1416.00141242867,2166.00092336084,2166.00092336084,1420.00140845001,
1087_#1.jpg _P1,1416,2165.0083140718,2165.00092378733,1420,
1088_#1.jpg _P1,1416.0003531073,2165.00369514696,2166,1420,
1089_#1.jpg _P1,1415.00318020844,2165.00092378733,2165.00207852094,1420.00316901055,
1090_#1.jpg _P1,1415.00565369895,2166.00023084025,2166.00831023337,1420.00563379164,
1091_#1.jpg _P1,1415.00035335685,2166.00831023337,2166,1421.00035186484,
1092_#1.jpg _P1,1416.00317796254,2166,2167.00576833565,1421.00140745884,
1093_#1.jpg _P1,1415.00141342686,2165.00092378733,2166.00207756133,1420.00035211263,
1094_#1.jpg _P1,1416.00317796254,2165.00023094687,2165.00577366436,1422.00316455344,
1095_#1.jpg _P1,1415.00565369895,2164.00207948144,2167.00576833565,1423.0003513703,
1096_#1.jpg _P1,1415.00318020844,2165.00092378733,2166.00577099878,1422.00140646907,
1097_#1.jpg _P1,1414.00035360674,2165.0083140718,2167.00092293474,1422.0003516174,
1098_#1.jpg _P1,1415.00318020844,2166.00207756133,2167.00369173659,1422.00140646907,
1099_#1.jpg _P1,1415.00141342686,2164.00207948144,2165.00207852094,1421.00035186484,
1100_#1.jpg _P1,1415.00141342686,2166.02308390285,2167.00369173659,1421.00316678043,
1101_#1.jpg _P1,1415.00141342686,2166.00207756133,2166.00092336084,1420.00140845001,
1102_#1.jpg _P1,1415.00318020844,2164.00207948144,2166.00092336084,1420.00035211263,
1103_#1.jpg _P1,1415.00141342686,2165.00207852094,2165.00092378733,1420.00140845001,
1104_#1.jpg _P1,1416.00564970624,2165,2165.0083140718,1422.00562586791,
1105_#1.jpg _P1,1415.00035335685,2166.00577099878,2166.00092336084,1422.0003516174,
1106_#1.jpg _P1,1415.00565369895,2165.00023094687,2167.00830639848,1422.00140646907,
1107_#1.jpg _P1,1415.00565369895,2165,2165.01478055001,1423.0056219144,
1108_#1.jpg _P1,1416.0003531073,2165.00369514696,2166.00092336084,1422,
1109_#1.jpg _P1,1414.00565769731,2164.00092421422,2166.00831023337,1422.00140646907,
1110_#1.jpg _P1,1415.00318020844,2165.00092378733,2166.00577099878,1422.00140646907,
1111_#1.jpg _P1,1415.00565369895,2164,2165.0083140718,1421.00316678043,
1112_#1.jpg _P1,1416.0088276561,2165.00207852094,2166.01477372616,1421.00562982699,
1113_#1.jpg _P1,1416.00141242867,2165.00092378733,2166.00092336084,1420.00035211263,
1114_#1.jpg _P1,1416.00141242867,2164.00207948144,2166.00023084025,1420,
1115_#1.jpg _P1,1415.00141342686,2165.00023094687,2166.00207756133,1419.00035236077,
1116_#1.jpg _P1,1415.00565369895,2165.00023094687,2166.00369344099,1420.00316901055,
1117_#1.jpg _P1,1416,2166.00207756133,2166.00023084025,1420,
1118_#1.jpg _P1,1415.00141342686,2166.00092336084,2165.00369514696,1421.00316678043,
1119_#1.jpg _P1,1415.00565369895,2165.00023094687,2166.00831023337,1422.00316455344,
1120_#1.jpg _P1,1414.00565769731,2166,2165.01478055001,1422.00879040884,
1121_#1.jpg _P1,1414.00318245752,2166.00092336084,2166.00577099878,1421.00316678043,
1122_#1.jpg _P1,1415.00318020844,2165.00092378733,2166.00369344099,1421.00140745884,
1123_#1.jpg _P1,1415.00318020844,2165.00023094687,2165.00369514696,1420.00316901055,
1124_#1.jpg _P1,1415.00565369895,2165,2166.00577099878,1420.00316901055,
1125_#1.jpg _P1,1415.00318020844,2166,2165.00577366436,1420.00563379164,
1126_#1.jpg _P1,1415.00035335685,2165.00369514696,2166.00023084025,1420,
1127_#1.jpg _P1,1416.0003531073,2165.00369514696,2165.00023094687,1421.00035186484,
1128_#1.jpg _P1,1417.0031757198,2165.00207852094,2165.00369514696,1424.00316010885,
1129_#1.jpg _P1,1416.0003531073,2165.00369514696,2165.00023094687,1421.00035186484,
1130_#1.jpg _P1,1416.00141242867,2166.00092336084,2165.00369514696,1422.00316455344,
1131_#1.jpg _P1,1415.00318020844,2166.00092336084,2166.00577099878,1422.00316455344,
1132_#1.jpg _P1,1416,2166.00369344099,2165.00023094687,1421.00035186484,
1133_#1.jpg _P1,1416.0003531073,2165.00577366436,2166.00023084025,1422,
1134_#1.jpg _P1,1415.00318020844,2165.00023094687,2166.00831023337,1422.00140646907,
1135_#1.jpg _P1,1416.00141242867,2165.00207852094,2166.00207756133,1422.0003516174,
1136_#1.jpg _P1,1416.00564970624,2164.00023105359,2166.01131114313,1422.00140646907,
1137_#1.jpg _P1,1415.14596953079,2163.0009246415,2165.15687114579,1421.00035186484,
1138_#1.jpg _P1,1416.00564970624,2165,2167.00576833565,1421.00140745884,
1139_#1.jpg _P1,1416.00317796254,2164.00207948144,2166.00207756133,1422.0003516174,
1140_#1.jpg _P1,1416.00141242867,2165.00207852094,2166.00092336084,1421.00035186484,
1141_#1.jpg _P1,1415.00565369895,2165.00092378733,2166.00577099878,1422.00316455344,
1142_#1.jpg _P1,1415.00565369895,2165.00092378733,2166.00831023337,1423.00316232959,
1143_#1.jpg _P1,1414.00035360674,2165.00577366436,2165.00207852094,1422.0003516174,
1144_#1.jpg _P1,1415.00565369895,2165,2165.01131636765,1422.00562586791,
1145_#1.jpg _P1,1416.01730215418,2165.00207852094,2166.02308390285,1423.01264927618,
1146_#1.jpg _P1,1414.00318245752,2164.00207948144,2166.00577099878,1422.0003516174,
1147_#1.jpg _P1,1415.00318020844,2164.00207948144,2165.00577366436,1423.00140548068,
1148_#1.jpg _P1,1414.00565769731,2165.00092378733,2165.01131636765,1423.0056219144,
1149_#1.jpg _P1,1414.00318245752,2165.00207852094,2166.00831023337,1423.00140548068,
1150_#1.jpg _P1,1415.00318020844,2164.00207948144,2165.00369514696,1422.00140646907,
1151_#1.jpg _P1,1415.00318020844,2165.00207852094,2166.00369344099,1422.00140646907,
1152_#1.jpg _P1,1415.00035335685,2165.00207852094,2165.00207852094,1421.00035186484,
1153_#1.jpg _P1,1414.00318245752,2164.00023105359,2165.0083140718,1421.00140745884,
1154_#1.jpg _P1,1416.00317796254,2165.00023094687,2166.00207756133,1420.00140845001,
1155_#1.jpg _P1,1416.00141242867,2165.00207852094,2166.00023084025,1420.00035211263,
1156_#1.jpg _P1,1416.0003531073,2165.00207852094,2165.00092378733,1421.00035186484,
1157_#1.jpg _P1,1417.0014114319,2164.00207948144,2165.00023094687,1421.00035186484,
1158_#1.jpg _P1,1416.00141242867,2165.00207852094,2165.00207852094,1422.00140646907,
1159_#1.jpg _P1,1415.00141342686,2166.00207756133,2166.00369344099,1422.00140646907,
1160_#1.jpg _P1,1415.00141342686,2165.00369514696,2165.00207852094,1422.00140646907,
1161_#1.jpg _P1,1414.00318245752,2165.00369514696,2166.00369344099,1422.00140646907,
1162_#1.jpg _P1,1414.00565769731,2165.00092378733,2166.00831023337,1422.00316455344,
1163_#1.jpg _P1,1414.00565769731,2165,2165.01478055001,1422.00562586791,
1164_#1.jpg _P1,1414.00565769731,2165,2165.01131636765,1421.00562982699,
1165_#1.jpg _P1,1416.0003531073,2165.00369514696,2165.00092378733,1422.0003516174,
1166_#1.jpg _P1,1415.00318020844,2165.00092378733,2166.00207756133,1420.00140845001,
1167_#1.jpg _P1,1416.00141242867,2166.00207756133,2167.00023073372,1420.00035211263,
1168_#1.jpg _P1,1416.0003531073,2165.00207852094,2166.00023084025,1420,
1169_#1.jpg _P1,1416.00141242867,2164.00369685451,2166.00023084025,1421,
1170_#1.jpg _P1,1416.0003531073,2165.00369514696,2165.00023094687,1421.00035186484,
1171_#1.jpg _P1,1416.00317796254,2165.00023094687,2166.00369344099,1421.00140745884,
1172_#1.jpg _P1,1416.0003531073,2166.00207756133,2166.00092336084,1421.00035186484,
1173_#1.jpg _P1,1415.00141342686,2165.00207852094,2165.00092378733,1420.00140845001,
1174_#1.jpg _P1,1415.00318020844,2165.00023094687,2165.0083140718,1422.00316455344,
1175_#1.jpg _P1,1416.00564970624,2165.00023094687,2166.00831023337,1421.00316678043,
1176_#1.jpg _P1,1416.0003531073,2166.00369344099,2166.00023084025,1421.00035186484,
1177_#1.jpg _P1,1416.00317796254,2165,2165.00369514696,1420.00316901055,
1178_#1.jpg _P1,1415.00141342686,2165.00207852094,2166.00369344099,1422.0003516174,
1179_#1.jpg _P1,1416.00141242867,2166.00207756133,2166.00207756133,1422.00140646907,
1180_#1.jpg _P1,1415.00318020844,2166.00092336084,2166.00577099878,1422.00316455344,
1181_#1.jpg _P1,1414.00318245752,2166.00092336084,2166.00831023337,1422.00316455344,
1182_#1.jpg _P1,1414.00035360674,2166.00577099878,2166.00369344099,1423.0003513703,
1183_#1.jpg _P1,1414.00141442645,2165.00369514696,2166.00207756133,1421.00035186484,
1184_#1.jpg _P1,1415.00141342686,2165.00092378733,2166.00369344099,1421.00035186484,
1185_#1.jpg _P1,1415.00035335685,2166.00369344099,2166.00092336084,1421.00035186484,
1186_#1.jpg _P1,1416.0003531073,2166.00092336084,2165.00092378733,1420.00140845001,
1187_#1.jpg _P1,1415.00141342686,2166.00207756133,2167.0020766026,1421.00035186484,
1188_#1.jpg _P1,1415.00141342686,2166.00207756133,2166.00207756133,1421.00140745884,
1189_#1.jpg _P1,1416.0003531073,2166.00092336084,2166.00092336084,1420.00035211263,
1190_#1.jpg _P1,1415.00035335685,2165.00369514696,2165.00023094687,1420.00035211263,
1191_#1.jpg _P1,1416.00141242867,2165.00023094687,2165.00369514696,1421.00140745884,
1192_#1.jpg _P1,1415.00141342686,2166.00207756133,2166.00207756133,1421.00140745884,
1193_#1.jpg _P1,1415.00141342686,2165.00207852094,2165.00369514696,1422.00140646907,
1194_#1.jpg _P1,1414.00141442645,2165.00369514696,2165.00207852094,1421.00140745884,
1195_#1.jpg _P1,1414.00318245752,2166.00092336084,2166.00831023337,1422.00316455344,
1196_#1.jpg _P1,1415.00318020844,2166.00092336084,2166.01131114313,1424.00316010885,
1197_#1.jpg _P1,1414.00035360674,2165.00577366436,2165.06985998883,1422.10986374978,
1198_#1.jpg _P1,1414.00141442645,2166.00369344099,2166.00207756133,1421.00140745884,
1199_#1.jpg _P1,1415.00141342686,2165.00207852094,2166.00092336084,1420.00035211263,
1200_#1.jpg _P1,1415.00318020844,2165.00092378733,2166.00207756133,1420.00140845001,
1201_#1.jpg _P1,1417.0031757198,2165,2165.00207852094,1420.00316901055,
1202_#1.jpg _P1,1416.0003531073,2165.00207852094,2166.00023084025,1420,
1203_#1.jpg _P1,1415.00141342686,2166.00207756133,2167.00092293474,1420.00035211263,
1204_#1.jpg _P1,1416.00141242867,2165.00207852094,2167.00092293474,1421,
1205_#1.jpg _P1,1416.00141242867,2165.00092378733,2166.00207756133,1421.00035186484,
1206_#1.jpg _P1,1416.0003531073,2166.00092336084,2166.00092336084,1420.00035211263,
1207_#1.jpg _P1,1414.00035360674,2166.00831023337,2166.00092336084,1422.0003516174,
1208_#1.jpg _P1,1417.00035285811,2165.00577366436,2166.00023084025,1423,
1209_#1.jpg _P1,1416.00141242867,2166.00207756133,2167.00369173659,1423.0003513703,
1210_#1.jpg _P1,1416.00141242867,2166.00092336084,2167.0020766026,1421.00035186484,
1211_#1.jpg _P1,1415.00141342686,2166.00207756133,2166.00369344099,1422.00140646907,
1212_#1.jpg _P1,1415.00035335685,2166.00369344099,2166.00369344099,1423.0003513703,
1213_#1.jpg _P1,1415.00141342686,2166.00092336084,2166.00577099878,1422.00140646907,
1214_#1.jpg _P1,1416.0003531073,2166.00207756133,2166.00207756133,1422.0003516174,
1215_#1.jpg _P1,1414.00565769731,2165.00023094687,2166.01131114313,1422.00316455344,
1216_#1.jpg _P1,1414.00141442645,2166.00092336084,2166.00577099878,1421.00140745884,
1217_#1.jpg _P1,1416.00141242867,2165.00207852094,2166.00023084025,1420.00035211263,
1218_#1.jpg _P1,1416.00141242867,2165.00207852094,2166.00092336084,1421.00035186484,
1219_#1.jpg _P1,1417.0014114319,2166.00023084025,2166.00092336084,1420.00140845001,
1220_#1.jpg _P1,1416.0003531073,2165.00092378733,2165.00092378733,1420.00035211263,
1221_#1.jpg _P1,1416.0003531073,2166.00369344099,2166.00023084025,1421.00035186484,
1222_#1.jpg _P1,1417.0014114319,2166.00023084025,2166.00207756133,1421.00140745884,
1223_#1.jpg _P1,1417,2166.00369344099,2166.00023084025,1422,
1224_#1.jpg _P1,1417.0014114319,2165.00092378733,2165.00207852094,1422.00140646907,
1225_#1.jpg _P1,1415.00141342686,2165.00207852094,2166.00369344099,1422.0003516174,
1226_#1.jpg _P1,1415.00883389469,2165,2166.01477372616,1423.0056219144,
1227_#1.jpg _P1,1414.00141442645,2167.00092293474,2166.00831023337,1422.00316455344,
1228_#1.jpg _P1,1414.00318245752,2166.00023084025,2165.01131636765,1422.00562586791,
1229_#1.jpg _P1,1415.00141342686,2167.00023073372,2166.00577099878,1421.00316678043,
1230_#1.jpg _P1,1415.00035335685,2166.00207756133,2165.00092378733,1420.00140845001,
1231_#1.jpg _P1,1417.0014114319,2165.00092378733,2166.00092336084,1421.00035186484,
1232_#1.jpg _P1,1423.23216971084,2168.4326455123,2170.00023041473,1421.00035186484,
1233_#1.jpg _P1,1425.00035087715,2169.00092208371,2169,1423.0003513703,
1234_#1.jpg _P1,1422.0003516174,2168.00207564476,2170.00092165879,1421.00035186484,
1235_#1.jpg _P1,1427.00035038538,2168.00092250903,2170.00092165879,1427.00035038538,
1236_#1.jpg _P1,1428,2168.00207564476,2170.00092165879,1427.00140154101,
1237_#1.jpg _P1,1428,2169.0036883325,2170.00092165879,1426.00035063109,
1238_#1.jpg _P1,1428,2168.00207564476,2169.00023052097,1426.00035063109,
1239_#1.jpg _P1,1427,2168.00207564476,2170.00092165879,1426.00140252385,
1240_#1.jpg _P1,1427,2168.00207564476,2169.00092208371,1426.00035063109,
1241_#1.jpg _P1,1427,2169.00092208371,2171.00092123426,1427.00140154101,
1242_#1.jpg _P1,1428,2169.0036883325,2169.0020746878,1427,
1243_#1.jpg _P1,1427,2169.0020746878,2170.00092165879,1426.00035063109,
1244_#1.jpg _P1,1427,2167.00092293474,2169.00023052097,1426.00140252385,
1245_#1.jpg _P1,1428.00035014001,2168.00576567499,2170.00092165879,1425.00035087715,
1246_#1.jpg _P1,1428.00035014001,2169.00576301678,2170.00207373173,1426,
1247_#1.jpg _P1,1427,2168.00369003376,2169.00092208371,1425.00035087715,
1248_#1.jpg _P1,1427.00035038538,2168.00576567499,2169.0020746878,1425,
1249_#1.jpg _P1,1429.00034989499,2168.00369003376,2168,1425.00035087715,
1250_#1.jpg _P1,1427.00035038538,2168.00369003376,2169.00092208371,1425,
1251_#1.jpg _P1,1427,2167.0020766026,2168.00023062729,1425.00035087715,
1252_#1.jpg _P1,1428,2168.00369003376,2169.00092208371,1426.00035063109,
1253_#1.jpg _P1,1428,2167.00369173659,2169,1424.00140449369,
1254_#1.jpg _P1,1428,2168.00207564476,2170.00023041473,1426.00140252385,
1255_#1.jpg _P1,1427,2168.00092250903,2170,1425.00140350808,
1256_#1.jpg _P1,1428,2168.00207564476,2169.00023052097,1426.00035063109,
1257_#1.jpg _P1,1427.00035038538,2168.00369003376,2169.0036883325,1427,
1258_#1.jpg _P1,1427.00140154101,2168.00369003376,2170.00368663281,1427,
1259_#1.jpg _P1,1427,2168.00207564476,2168.00092250903,1426,
1260_#1.jpg _P1,1427,2168.00369003376,2169.0020746878,1426.00035063109,
1261_#1.jpg _P1,1427.00035038538,2169.00092208371,2169.00023052097,1426.00035063109,
1262_#1.jpg _P1,1428,2168.00207564476,2170.00023041473,1426.00140252385,
1263_#1.jpg _P1,1427.00140154101,2168.00092250903,2168.00023062729,1424.00140449369,
1264_#1.jpg _P1,1427,2169.0020746878,2169.00092208371,1426,
1265_#1.jpg _P1,1427,2169.0020746878,2169.0020746878,1427,
1266_#1.jpg _P1,1427,2168.00207564476,2169.00092208371,1426.00035063109,
1267_#1.jpg _P1,1426,2168.00092250903,2169.00092208371,1426.00035063109,
1268_#1.jpg _P1,1428,2168.00092250903,2170.00023041473,1427.00140154101,
1269_#1.jpg _P1,1427.00140154101,2169.00829873931,2170.00368663281,1425.00035087715,
1270_#1.jpg _P1,1428,2168.00092250903,2171.0002303086,1427.00315346533,
1271_#1.jpg _P1,1428,2170.00092165879,2170.00023041473,1427,
1272_#1.jpg _P1,1428.00035014001,2169.00576301678,2169.00092208371,1425.00035087715,
1273_#1.jpg _P1,1429,2168.00576567499,2169.00023052097,1425.00035087715,
1274_#1.jpg _P1,1428,2168.00369003376,2170.00023041473,1425.00140350808,
1275_#1.jpg _P1,1428,2168.00207564476,2169.00023052097,1426.00035063109,
1276_#1.jpg _P1,1428.00035014001,2168.00369003376,2171.00092123426,1426.00140252385,
1277_#1.jpg _P1,1428,2168.00092250903,2170,1426.00140252385,
1278_#1.jpg _P1,1428,2169.00576301678,2170.00092165879,1425.00035087715,
1279_#1.jpg _P1,1428.00140055954,2169.0020746878,2168,1425.00035087715,
1280_#1.jpg _P1,1428,2169.0036883325,2169.0020746878,1427,
1281_#1.jpg _P1,1429,2168.00369003376,2170.00023041473,1426.00140252385,
1282_#1.jpg _P1,1428,2169.0020746878,2170.00023041473,1426.00035063109,
1283_#1.jpg _P1,1427,2168.00092250903,2170.00023041473,1426.00140252385,
1284_#1.jpg _P1,1427.00035038538,2168.00023062729,2170.00023041473,1425.00315789124,
1285_#1.jpg _P1,1428,2169.0036883325,2168.00023062729,1425.00035087715,
1286_#1.jpg _P1,1428,2169.0036883325,2170.00023041473,1425.00035087715,
1287_#1.jpg _P1,1427.00035038538,2168.00576567499,2169.0020746878,1425,
1288_#1.jpg _P1,1428,2168.00369003376,2168.00092250903,1426,
