卷號,左上X,左上Y,右上X,右上Y,左下X,左下Y,右下X,右下Y,
1547_#2.jpg _P4,1782,86,3212,86,1782,2253,3210,2252,
1548_#2.jpg _P4,1781,87,3211,87,1781,2253,3209,2253,
1549_#2.jpg _P4,1782,85,3214,85,1782,2252,3212,2252,
1550_#2.jpg _P4,1782,85,3212,85,1782,2252,3209,2252,
1551_#2.jpg _P4,1782,84,3212,85,1781,2251,3209,2252,
1552_#2.jpg _P4,1782,84,3213,85,1780,2251,3209,2251,
1553_#2.jpg _P4,1781,84,3211,84,1782,2250,3210,2251,
1554_#2.jpg _P4,1783,85,3214,85,1782,2251,3211,2252,
1555_#2.jpg _P4,1781,84,3212,84,1781,2251,3210,2251,
1556_#2.jpg _P4,1781,84,3211,84,1780,2251,3207,2251,
1557_#2.jpg _P4,1782,85,3213,84,1783,2252,3212,2251,
1558_#2.jpg _P4,1778,85,3200,85,1777,2252,3198,2252,
1559_#2.jpg _P4,1782,85,3211,86,1781,2252,3209,2252,
1560_#2.jpg _P4,1781,86,3211,86,1781,2252,3209,2252,
1561_#2.jpg _P4,1783,85,3213,85,1782,2252,3211,2252,
1562_#2.jpg _P4,1781,87,3211,85,1782,2254,3212,2253,
1563_#2.jpg _P4,1782,84,3211,86,1781,2252,3208,2252,
1564_#2.jpg _P4,1781,85,3211,85,1781,2252,3209,2252,
1565_#2.jpg _P4,1783,85,3213,85,1783,2252,3212,2252,
1566_#2.jpg _P4,1781,86,3211,86,1779,2252,3209,2252,
1567_#2.jpg _P4,1781,86,3210,86,1781,2252,3209,2252,
1568_#2.jpg _P4,1780,78,3209,76,1782,2245,3211,2242,
1569_#2.jpg _P4,1783,84,3214,86,1781,2251,3211,2252,
1570_#2.jpg _P4,1782,87,3213,85,1782,2253,3211,2252,
1571_#2.jpg _P4,1781,87,3211,85,1781,2252,3210,2251,
1572_#2.jpg _P4,1781,86,3211,85,1782,2252,3210,2251,
1573_#2.jpg _P4,1782,85,3212,85,1781,2251,3209,2251,
1574_#2.jpg _P4,1781,86,3212,85,1781,2252,3211,2251,
1575_#2.jpg _P4,1781,85,3211,84,1782,2252,3209,2251,
1576_#2.jpg _P4,1780,88,3211,86,1782,2253,3213,2252,
1577_#2.jpg _P4,1782,88,3212,86,1783,2254,3214,2253,
1578_#2.jpg _P4,1778,88,3199,86,1779,2253,3200,2253,
1579_#2.jpg _P4,1781,86,3210,85,1780,2251,3210,2251,
1580_#2.jpg _P4,1781,84,3211,84,1781,2251,3210,2250,
1581_#2.jpg _P4,1780,86,3209,86,1779,2252,3208,2252,
1582_#2.jpg _P4,1784,85,3214,86,1781,2252,3210,2253,
1583_#2.jpg _P4,1780,86,3211,86,1780,2253,3209,2253,
1584_#2.jpg _P4,1782,82,3210,82,1781,2249,3209,2248,
1585_#2.jpg _P4,1782,84,3212,85,1780,2252,3209,2252,
1586_#2.jpg _P4,1782,85,3210,85,1781,2252,3210,2252,
1587_#2.jpg _P4,1781,85,3212,85,1781,2253,3211,2252,
1588_#2.jpg _P4,1781,86,3211,86,1780,2253,3210,2253,
1589_#2.jpg _P4,1781,76,3210,73,1784,2242,3214,2240,
1590_#2.jpg _P4,1781,88,3212,86,1780,2252,3211,2253,
1591_#2.jpg _P4,1783,86,3214,86,1783,2253,3212,2252,
1592_#2.jpg _P4,1781,86,3211,86,1780,2253,3210,2252,
1593_#2.jpg _P4,1781,87,3211,85,1782,2254,3213,2252,
1594_#2.jpg _P4,1781,86,3210,85,1782,2253,3211,2252,
1595_#2.jpg _P4,1780,85,3210,84,1780,2251,3209,2251,
1596_#2.jpg _P4,1780,86,3212,84,1782,2252,3212,2250,
1597_#2.jpg _P4,1782,85,3211,83,1784,2252,3213,2250,
1598_#2.jpg _P4,1780,86,3210,86,1779,2252,3208,2252,
1599_#2.jpg _P4,1782,86,3212,86,1782,2252,3211,2252,
1600_#2.jpg _P4,1781,85,3212,84,1783,2251,3211,2251,
1601_#2.jpg _P4,1781,85,3211,84,1782,2252,3210,2251,
1602_#2.jpg _P4,1781,86,3212,85,1782,2253,3211,2252,
1603_#2.jpg _P4,1782,86,3212,86,1781,2252,3209,2252,
1604_#2.jpg _P4,1781,86,3211,85,1781,2253,3209,2252,
1605_#2.jpg _P4,1781,86,3211,86,1780,2253,3207,2253,
1606_#2.jpg _P4,1782,86,3212,86,1782,2253,3210,2252,
1607_#2.jpg _P4,1781,86,3210,85,1781,2253,3210,2252,
1608_#2.jpg _P4,1782,86,3213,86,1782,2253,3211,2252,
1609_#2.jpg _P4,1782,86,3211,85,1782,2253,3209,2252,
1610_#2.jpg _P4,1780,84,3210,84,1781,2251,3208,2250,
1611_#2.jpg _P4,1781,85,3212,85,1781,2252,3210,2251,
1612_#2.jpg _P4,1780,86,3209,86,1779,2252,3208,2252,
1613_#2.jpg _P4,1782,86,3212,86,1782,2252,3209,2252,
1614_#2.jpg _P4,1783,87,3212,87,1782,2254,3212,2253,
1615_#2.jpg _P4,1781,87,3211,86,1781,2254,3210,2253,
1616_#2.jpg _P4,1781,87,3212,86,1781,2254,3209,2253,
1617_#2.jpg _P4,1780,86,3210,87,1780,2253,3208,2253,
1618_#2.jpg _P4,1782,87,3213,87,1782,2254,3213,2253,
1619_#2.jpg _P4,1781,86,3213,87,1780,2253,3210,2253,
1620_#2.jpg _P4,1780,87,3210,87,1779,2253,3208,2254,
1621_#2.jpg _P4,1781,83,3212,83,1780,2249,3211,2249,
1622_#2.jpg _P4,1783,87,3214,87,1782,2253,3212,2254,
1623_#2.jpg _P4,1781,87,3210,87,1781,2255,3209,2253,
1624_#2.jpg _P4,1781,86,3211,86,1780,2254,3209,2253,
1625_#2.jpg _P4,1782,87,3214,86,1782,2254,3215,2253,
1626_#2.jpg _P4,1782,86,3212,85,1782,2252,3211,2252,
1627_#2.jpg _P4,1782,85,3212,86,1781,2252,3209,2252,
1628_#2.jpg _P4,1781,84,3212,82,1784,2250,3213,2248,
1629_#2.jpg _P4,1786,82,3214,83,1782,2249,3211,2249,
1630_#2.jpg _P4,1780,87,3210,87,1779,2254,3210,2253,
1631_#2.jpg _P4,1781,89,3211,86,1782,2255,3213,2253,
1632_#2.jpg _P4,1782,86,3212,87,1780,2253,3210,2253,
1633_#2.jpg _P4,1781,88,3210,86,1783,2254,3213,2252,
1634_#2.jpg _P4,1781,77,3210,75,1782,2244,3213,2241,
1635_#2.jpg _P4,1784,86,3213,86,1784,2253,3212,2253,
1636_#2.jpg _P4,1783,87,3213,86,1781,2253,3213,2253,
1637_#2.jpg _P4,1782,87,3210,86,1782,2253,3210,2252,
1638_#2.jpg _P4,1781,86,3210,86,1780,2253,3210,2252,
1639_#2.jpg _P4,1783,86,3214,86,1781,2252,3211,2253,
1640_#2.jpg _P4,1782,84,3213,84,1783,2251,3210,2251,
1641_#2.jpg _P4,1782,85,3213,84,1782,2252,3211,2252,
1642_#2.jpg _P4,1782,87,3212,87,1781,2253,3211,2253,
1643_#2.jpg _P4,1782,86,3212,85,1782,2252,3210,2251,
1644_#2.jpg _P4,1782,84,3212,84,1782,2251,3210,2250,
1645_#2.jpg _P4,1782,81,3213,79,1782,2247,3211,2246,
1646_#2.jpg _P4,1781,86,3210,85,1781,2253,3208,2252,
1647_#2.jpg _P4,1782,83,3210,82,1781,2249,3211,2248,
1648_#2.jpg _P4,1781,85,3212,85,1781,2253,3210,2252,
1649_#2.jpg _P4,1781,81,3210,81,1781,2248,3208,2247,
1650_#2.jpg _P4,1782,88,3212,86,1781,2254,3212,2253,
1651_#2.jpg _P4,1781,85,3213,84,1782,2251,3211,2251,
1652_#2.jpg _P4,1783,86,3212,86,1782,2253,3211,2253,
1653_#2.jpg _P4,1782,86,3215,86,1782,2253,3213,2252,
1654_#2.jpg _P4,1781,85,3211,84,1782,2252,3211,2250,
1655_#2.jpg _P4,1780,84,3210,82,1781,2251,3211,2249,
1656_#2.jpg _P4,1782,86,3212,86,1781,2253,3207,2252,
1657_#2.jpg _P4,1782,87,3212,86,1781,2253,3210,2253,
1658_#2.jpg _P4,1782,86,3213,87,1781,2253,3208,2254,
1659_#2.jpg _P4,1782,85,3213,86,1781,2252,3209,2252,
1660_#2.jpg _P4,1781,87,3212,85,1781,2253,3212,2251,
1661_#2.jpg _P4,1781,86,3212,85,1781,2252,3211,2251,
1662_#2.jpg _P4,1782,78,3212,73,1788,2245,3216,2240,
1663_#2.jpg _P4,1781,86,3211,86,1781,2252,3208,2252,
1664_#2.jpg _P4,1781,86,3214,84,1782,2252,3213,2251,
1665_#2.jpg _P4,1782,85,3212,85,1781,2251,3211,2251,
1666_#2.jpg _P4,1780,85,3210,83,1781,2251,3210,2249,
1667_#2.jpg _P4,1782,87,3212,86,1781,2252,3211,2252,
1668_#2.jpg _P4,1784,88,3214,89,1780,2254,3208,2256,
1669_#2.jpg _P4,1782,86,3213,87,1781,2253,3209,2253,
1670_#2.jpg _P4,1783,88,3212,89,1780,2252,3204,2254,
1671_#2.jpg _P4,1782,86,3211,85,1782,2252,3212,2251,
1672_#2.jpg _P4,1782,86,3213,87,1781,2253,3209,2254,
1673_#2.jpg _P4,1783,86,3213,86,1782,2252,3211,2251,
1674_#2.jpg _P4,1782,85,3213,85,1782,2252,3210,2251,
1675_#2.jpg _P4,1781,85,3210,83,1782,2252,3209,2250,
1676_#2.jpg _P4,1782,85,3211,84,1782,2252,3210,2250,
1677_#2.jpg _P4,1783,85,3214,85,1783,2251,3212,2251,
1678_#2.jpg _P4,1781,85,3212,86,1781,2253,3210,2251,
1679_#2.jpg _P4,1780,84,3210,83,1782,2251,3211,2249,
1680_#2.jpg _P4,1780,85,3210,85,1781,2252,3208,2252,
1681_#2.jpg _P4,1781,87,3210,86,1781,2253,3209,2252,
1682_#2.jpg _P4,1780,81,3209,80,1781,2248,3209,2246,
1683_#2.jpg _P4,1781,78,3210,77,1781,2245,3209,2244,
1684_#2.jpg _P4,1781,85,3210,85,1781,2252,3209,2251,
1685_#2.jpg _P4,1781,85,3211,84,1782,2251,3211,2250,
1686_#2.jpg _P4,1782,85,3212,86,1781,2253,3209,2252,
1687_#2.jpg _P4,1781,85,3212,81,1785,2250,3215,2247,
1688_#2.jpg _P4,1782,83,3212,83,1783,2250,3211,2249,
1689_#2.jpg _P4,1782,85,3212,85,1782,2252,3210,2251,
1690_#2.jpg _P4,1782,85,3212,85,1782,2251,3210,2251,
1691_#2.jpg _P4,1781,85,3211,84,1782,2252,3210,2250,
1692_#2.jpg _P4,1781,85,3212,84,1782,2251,3211,2250,
1693_#2.jpg _P4,1782,86,3211,87,1780,2253,3211,2252,
1694_#2.jpg _P4,1782.034,84.96781,3211,86,1782,2253,3209,2252,
1695_#2.jpg _P4,1782,86,3214,87,1781,2253,3210,2253,
1696_#2.jpg _P4,1780,84,3211,84,1781,2252,3209,2251,
1697_#2.jpg _P4,1781,84,3211,83,1782,2251,3210,2250,
1698_#2.jpg _P4,1782,85,3213,85,1782,2252,3211,2252,
1699_#2.jpg _P4,1780,80,3209,79,1781,2247,3209,2246,
1700_#2.jpg _P4,1781,86,3211,84,1782,2251,3211,2250,
1701_#2.jpg _P4,1783,86,3214,85,1782,2252,3214,2251,
1702_#2.jpg _P4,1782,84,3213,83,1783,2251,3212,2250,
1703_#2.jpg _P4,1784,85,3215,84,1784,2251,3213,2250,
1704_#2.jpg _P4,1781,85,3210,84,1782,2251,3210,2249,
1705_#2.jpg _P4,1781,85,3211,84,1782,2252,3210,2250,
1706_#2.jpg _P4,1780,85,3210,85,1780,2252,3209,2251,
1707_#2.jpg _P4,1781,87,3211,86,1781,2252,3212,2252,
1708_#2.jpg _P4,1781,87,3210,85,1781,2253,3211,2251,
1709_#2.jpg _P4,1781,80,3210,79,1782,2246,3210,2245,
1710_#2.jpg _P4,1782,85,3212,85,1781,2254,3211,2252,
1711_#2.jpg _P4,1785,84,3215,84,1783,2255,3215,2253,
1712_#2.jpg _P4,1783,85,3214,85,1781,2255,3212,2254,
1713_#2.jpg _P4,1783,85,3212,85,1781,2255,3211,2253,
1714_#2.jpg _P4,1783,80,3213,76,1787,2250,3217,2245,
1715_#2.jpg _P4,1783,85,3213,85,1780,2255,3211,2253,
1716_#2.jpg _P4,1783,82,3214,82,1782,2252,3212,2250,
1717_#2.jpg _P4,1784,85,3215,86,1781,2253,3212,2254,
1718_#2.jpg _P4,1783,84,3213,84,1781,2253,3211,2252,
1719_#2.jpg _P4,1783,85,3214,86,1781,2255,3211,2254,
1720_#2.jpg _P4,1783,86,3214,85,1782,2255,3214,2253,
1721_#2.jpg _P4,1783,86,3213,85,1782,2255,3213,2253,
1722_#2.jpg _P4,1782,84,3213,84,1781,2254,3212,2251,
1723_#2.jpg _P4,1784,75,3214,67,1793,2244,3224,2236,
1724_#2.jpg _P4,1784,84,3216,84,1782,2254,3213,2252,
1725_#2.jpg _P4,1783,85,3213,85,1781,2254,3212,2253,
1726_#2.jpg _P4,1783,83,3213,82,1782,2252,3213,2250,
1727_#2.jpg _P4,1784,85,3214,86,1781,2254,3210,2254,
1728_#2.jpg _P4,1784,85,3213,84,1782,2254,3213,2252,
1729_#2.jpg _P4,1782,74,3214,69,1787,2244,3218,2238,
1730_#2.jpg _P4,1783,82,3214,82,1781,2252,3212,2251,
1731_#2.jpg _P4,1783,84,3215,80,1788,2254,3217,2248,
1732_#2.jpg _P4,1784,85,3214,84,1782,2254,3213,2252,
1733_#2.jpg _P4,1784,85,3214,85,1782,2255,3212,2254,
1734_#2.jpg _P4,1783,82,3215,82,1782,2252,3212,2251,
1735_#2.jpg _P4,1782,85,3213,85,1780,2254,3211,2253,
1736_#2.jpg _P4,1784,84,3215,83,1783,2253,3214,2251,
1737_#2.jpg _P4,1784,83,3215,83,1782,2253,3213,2251,
1738_#2.jpg _P4,1783,83,3214,83,1781,2253,3211,2251,
1739_#2.jpg _P4,1783,85,3213,85,1782,2254,3212,2253,
1740_#2.jpg _P4,1783,85,3215,85,1783,2255,3212,2253,
1741_#2.jpg _P4,1784,82,3214,80,1785,2251,3214,2248,
1742_#2.jpg _P4,1783,85,3213,84,1783,2254,3212,2252,
1743_#2.jpg _P4,1782,85,3212,84,1783,2254,3214,2251,
1744_#2.jpg _P4,1784,83,3215,84,1783,2253,3213,2252,
1745_#2.jpg _P4,1782,82,3212,82,1781,2252,3211,2250,
1746_#2.jpg _P4,1783,84,3213,84,1781,2253,3210,2252,
1747_#2.jpg _P4,1784,86,3215,85,1783,2255,3215,2254,
1748_#2.jpg _P4,1784,84,3214,85,1782,2254,3212,2252,
1749_#2.jpg _P4,1784,85,3215,84,1782,2254,3214,2252,
1750_#2.jpg _P4,1783,84,3215,86,1782,2254,3210,2254,
1751_#2.jpg _P4,1785,84,3215,84,1782,2253,3214,2251,
1752_#2.jpg _P4,1784,86,3215,86,1782,2255,3211,2254,
1753_#2.jpg _P4,1784,83,3215,85,1780,2253,3209,2253,
1754_#2.jpg _P4,1783,85,3215,86,1782,2255,3211,2254,
1755_#2.jpg _P4,1783,84,3215,86,1781,2254,3211,2253,
1756_#2.jpg _P4,1784,84,3214,84,1782,2253,3213,2252,
1757_#2.jpg _P4,1784,85,3214,84,1783,2254,3214,2253,
1758_#2.jpg _P4,1784,85,3215,86,1781,2255,3212,2254,
1759_#2.jpg _P4,1783,85,3214,85,1782,2255,3211,2253,
1760_#2.jpg _P4,1783,84,3214,84,1782,2255,3213,2252,
1761_#2.jpg _P4,1783,85,3214,85,1781,2254,3211,2253,
1762_#2.jpg _P4,1784,83,3213,82,1783,2253,3214,2250,
1763_#2.jpg _P4,1783,83,3214,83,1782,2253,3213,2251,
1764_#2.jpg _P4,1783,84,3214,85,1779,2253,3210,2253,
1765_#2.jpg _P4,1784,85,3215,85,1782,2255,3212,2253,
1766_#2.jpg _P4,1784,84,3215,84,1783,2253,3212,2252,
1767_#2.jpg _P4,1783,83,3215,85,1780,2253,3209,2252,
1768_#2.jpg _P4,1783,85,3215,86,1781,2254,3209,2254,
1769_#2.jpg _P4,1782,85,3213,85,1781,2254,3211,2253,
1770_#2.jpg _P4,1783,87,3216,86,1785,2257,3214,2254,
1771_#2.jpg _P4,1784,85,3215,86,1783,2254,3212,2253,
1772_#2.jpg _P4,1782,85,3212,85,1782,2255,3212,2253,
1773_#2.jpg _P4,1784,87,3215,85,1786,2257,3215,2253,
1774_#2.jpg _P4,1784,80,3215,81,1780,2249,3209,2249,
1775_#2.jpg _P4,1784,84,3217,85,1782,2254,3212,2253,
1776_#2.jpg _P4,1784,84,3215,84,1782,2253,3211,2252,
1777_#2.jpg _P4,1783,84,3214,84,1781,2254,3211,2252,
1778_#2.jpg _P4,1783,85,3215,85,1782,2254,3212,2253,
1779_#2.jpg _P4,1783,83,3215,83,1782,2253,3213,2251,
1780_#2.jpg _P4,1783,84,3215,85,1782,2254,3212,2252,
1781_#2.jpg _P4,1783,81,3215,83,1780,2251,3210,2250,
1782_#2.jpg _P4,1783,85,3214,85,1783,2255,3213,2253,
1783_#2.jpg _P4,1784,84,3214,84,1782,2254,3212,2252,
1784_#2.jpg _P4,1781,85,3212,85,1781,2255,3210,2253,
1785_#2.jpg _P4,1784,84,3214,85,1781,2254,3210,2253,
1786_#2.jpg _P4,1784,85,3214,85,1782,2254,3213,2252,
1787_#2.jpg _P4,1784,82,3215,83,1781,2251,3211,2250,
1788_#2.jpg _P4,1783,85,3214,86,1781,2254,3210,2253,
1789_#2.jpg _P4,1784,85,3214,84,1783,2253,3213,2252,
1790_#2.jpg _P4,1783,87,3213,85,1782,2254,3212,2253,
1791_#2.jpg _P4,1784,85,3212,85,1781,2254,3213,2252,
1792_#2.jpg _P4,1783,88,3214,87,1783,2257,3213,2254,
1793_#2.jpg _P4,1783,84,3211,84,1780,2253,3211,2252,
1794_#2.jpg _P4,1783,84,3213,85,1781,2254,3212,2252,
1795_#2.jpg _P4,1782,85,3213,85,1781,2254,3211,2253,
1796_#2.jpg _P4,1782,85,3212,81,1785,2252,3215,2248,
1797_#2.jpg _P4,1785,85,3215,86,1781,2253,3211,2254,
1798_#2.jpg _P4,1784,85,3214,85,1781,2252,3211,2252,
1799_#2.jpg _P4,1783,84,3213,85,1780,2253,3211,2253,
1800_#2.jpg _P4,1783,84,3213,84,1782,2252,3212,2251,
1801_#2.jpg _P4,1783,84,3214,85,1780,2253,3209,2252,
1802_#2.jpg _P4,1783,84,3214,84,1782,2254,3212,2252,
1803_#2.jpg _P4,1783,80,3214,79,1785,2250,3215,2246,
1804_#2.jpg _P4,1783,86,3214,85,1784,2255,3215,2252,
1805_#2.jpg _P4,1782,79,3213,77,1785,2249,3215,2244,
1806_#2.jpg _P4,1782,85,3214,85,1782,2254,3212,2252,
1807_#2.jpg _P4,1783,84,3213,84,1781,2254,3210,2252,
1808_#2.jpg _P4,1783,85,3214,84,1783,2254,3214,2251,
1809_#2.jpg _P4,1784,87,3215,84,1786,2256,3218,2252,
1810_#2.jpg _P4,1783,85,3213,85,1781,2254,3211,2253,
1811_#2.jpg _P4,1782,85,3214,85,1782,2254,3213,2252,
1812_#2.jpg _P4,1782,85,3214,83,1784,2254,3215,2250,
1813_#2.jpg _P4,1784,83,3215,83,1783,2253,3213,2250,
1814_#2.jpg _P4,1783,83,3214,84,1780,2252,3210,2252,
1815_#2.jpg _P4,1782,84,3214,84,1781,2253,3211,2252,
1816_#2.jpg _P4,1784,84,3214,83,1782,2253,3213,2252,
1817_#2.jpg _P4,1783,84,3212,83,1782,2253,3213,2251,
1818_#2.jpg _P4,1784,82,3215,82,1782,2252,3212,2251,
1819_#2.jpg _P4,1784,83,3216,84,1782,2253,3211,2252,
1820_#2.jpg _P4,1783,84,3213,81,1786,2253,3214,2249,
1821_#2.jpg _P4,1784,83,3216,85,1781,2252,3210,2253,
1822_#2.jpg _P4,1783,83,3214,83,1781,2252,3211,2251,
1823_#2.jpg _P4,1783,84,3215,85,1781,2254,3210,2253,
1824_#2.jpg _P4,1782,83,3212,83,1781,2253,3210,2251,
1825_#2.jpg _P4,1785,82,3215,83,1781,2252,3211,2251,
1826_#2.jpg _P4,1784,84,3213,85,1782,2254,3213,2253,
1827_#2.jpg _P4,1783,84,3213,83,1782,2253,3214,2252,
1828_#2.jpg _P4,1782,83,3210,83,1781,2253,3210,2252,
1829_#2.jpg _P4,1783,85,3213,85,1782,2253,3210,2252,
1830_#2.jpg _P4,1782,84,3214,84,1781,2253,3211,2252,
1831_#2.jpg _P4,1782,85,3214,84,1783,2254,3212,2252,
1832_#2.jpg _P4,1783,84,3215,85,1782,2253,3210,2253,
1833_#2.jpg _P4,1785,84,3217,86,1782,2253,3211,2253,
1834_#2.jpg _P4,1783,84,3214,85,1782,2254,3210,2253,
1835_#2.jpg _P4,1784,84,3215,85,1782,2253,3210,2253,
1836_#2.jpg _P4,1782,84,3213,85,1780,2253,3209,2252,
1837_#2.jpg _P4,1783,84,3214,84,1782,2254,3211,2252,
1838_#2.jpg _P4,1782,84,3213,84,1782,2253,3210,2252,
1839_#2.jpg _P4,1783,85,3214,85,1782,2254,3210,2253,
1840_#2.jpg _P4,1784,84,3214,84,1783,2253,3211,2252,
1841_#2.jpg _P4,1784,84,3215,85,1782,2253,3211,2253,
1842_#2.jpg _P4,1784,83,3214,84,1781,2253,3209,2253,
1843_#2.jpg _P4,1783,84,3213,84,1782,2253,3210,2252,
1844_#2.jpg _P4,1783,84,3214,84,1781,2253,3210,2253,
1845_#2.jpg _P4,1784,84,3216,84,1783,2254,3212,2252,
1846_#2.jpg _P4,1782,84,3214,85,1780,2254,3210,2253,
1847_#2.jpg _P4,1782,84,3213,85,1781,2253,3210,2253,
1848_#2.jpg _P4,1784,83,3215,84,1783,2252,3211,2251,
1849_#2.jpg _P4,1782,85,3212,84,1781,2254,3213,2252,
1850_#2.jpg _P4,1782,90,3213,89,1783,2259,3212,2256,
1851_#2.jpg _P4,1786,88,3217,92,1779,2256,3207,2259,
1852_#2.jpg _P4,1784,87,3215,91,1778,2256,3206,2259,
1853_#2.jpg _P4,1786,87,3218,91,1780,2256,3209,2259,
1854_#2.jpg _P4,1783,87,3215,90,1778,2256,3207,2258,
1855_#2.jpg _P4,1784,88,3213,90,1779,2257,3209,2257,
1856_#2.jpg _P4,1785,84,3216,87,1778,2253,3208,2255,
1857_#2.jpg _P4,1785,86,3216,90,1778,2254,3207,2257,
1858_#2.jpg _P4,1784,87,3216,90,1779,2256,3209,2258,
1859_#2.jpg _P4,1785,87,3216,90,1779,2255,3208,2257,
1860_#2.jpg _P4,1783,85,3214,84,1783,2254,3212,2252,
1861_#2.jpg _P4,1784,87,3215,90,1779,2257,3209,2257,
1862_#2.jpg _P4,1785,87,3215,90,1779,2256,3208,2258,
1863_#2.jpg _P4,1782,87,3213,88,1780,2256,3210,2255,
1864_#2.jpg _P4,1784,87,3213,89,1778.279,2255.906,3209,2257,
1865_#2.jpg _P4,1782,86,3211,88,1777,2255,3207,2256,
1866_#2.jpg _P4,1784,87,3214,89,1780,2256,3211,2256,
1867_#2.jpg _P4,1784,87,3213,90,1779,2256,3209,2257,
1868_#2.jpg _P4,1783,88,3214,90,1780,2257,3209,2258,
1869_#2.jpg _P4,1784,86,3215,89,1779,2255,3209,2256,
1870_#2.jpg _P4,1785,87,3217,90,1779,2256,3209,2257,
1871_#2.jpg _P4,1784,87,3215,90,1779,2256,3208,2257,
1872_#2.jpg _P4,1782,87,3215,90,1779,2257,3209,2257,
1873_#2.jpg _P4,1784,87,3215,89,1779,2255,3210,2257,
1874_#2.jpg _P4,1783,85,3214,85,1782,2254,3212,2253,
1875_#2.jpg _P4,1783,86,3215,88,1780,2255,3210,2255,
1876_#2.jpg _P4,1783,88,3214,90,1779,2256,3211,2257,
1877_#2.jpg _P4,1785,88,3216,91,1778,2257,3208,2259,
1878_#2.jpg _P4,1784,88,3216,90,1779,2256,3209,2257,
1879_#2.jpg _P4,1782,86,3213,85,1782,2255,3212,2253,
1880_#2.jpg _P4,1782,84,3214,85,1781,2253,3209,2252,
1881_#2.jpg _P4,1783,85,3215,86,1781,2254,3211,2253,
1882_#2.jpg _P4,1785,83,3216,84,1783,2252,3211,2252,
1883_#2.jpg _P4,1782,82,3215,84,1779,2252,3209,2251,
1884_#2.jpg _P4,1784,82,3215,83,1782,2252,3212,2251,
1885_#2.jpg _P4,1785,83,3216,84,1782,2252,3212,2252,
1886_#2.jpg _P4,1785,87,3215,89,1780,2256,3210,2257,
1887_#2.jpg _P4,1785,86,3215,89,1780,2255,3210,2256,
1888_#2.jpg _P4,1784,87,3215,90,1779,2256,3209,2258,
1889_#2.jpg _P4,1786,87,3218,90,1780,2256,3210,2257,
1890_#2.jpg _P4,1780,86,3204,88,1777,2255,3199,2256,
1891_#2.jpg _P4,1784,87,3215,89,1781,2257,3210,2257,
1892_#2.jpg _P4,1782,86,3213,88,1779,2256,3208,2256,
1893_#2.jpg _P4,1784,88,3215,91,1778,2256,3208,2258,
1894_#2.jpg _P4,1784,86,3215,89,1780,2255,3208,2256,
1895_#2.jpg _P4,1782,87,3213,89,1779,2256,3208,2257,
1896_#2.jpg _P4,1784,88,3215,90,1779,2256,3209,2258,
1897_#2.jpg _P4,1784,87,3215,89,1781,2255,3211,2256,
1898_#2.jpg _P4,1783,86,3214,89,1778,2254,3207,2257,
1899_#2.jpg _P4,1782,87,3213,90,1778,2255,3207,2257,
1900_#2.jpg _P4,1786,87,3217,90,1781,2255,3211,2257,
1901_#2.jpg _P4,1783,86,3213,88,1780,2255,3208,2255,
1902_#2.jpg _P4,1786,87,3216,89,1781,2256,3212,2256,
1903_#2.jpg _P4,1787,86,3218,89,1781,2254,3211,2256,
1904_#2.jpg _P4,1781,75,3213,75,1782,2244,3212,2242,
1905_#2.jpg _P4,1785,88,3216,91,1780,2257,3209,2258,
1906_#2.jpg _P4,1783,93,3214,93,1783,2262,3212,2260,
1907_#2.jpg _P4,1784,87,3215,90,1779,2257,3207,2258,
1908_#2.jpg _P4,1783,87,3214,91,1777,2256,3205,2258,
1909_#2.jpg _P4,1784,86,3215,90,1777,2255,3206,2257,
1910_#2.jpg _P4,1786,85,3218,90,1779,2253,3207,2257,
1911_#2.jpg _P4,1783,88,3214,90,1780,2257,3209,2257,
1912_#2.jpg _P4,1784,89,3215,91,1780,2258,3209,2259,
1913_#2.jpg _P4,1784,87,3215,90,1780,2256,3210,2257,
1914_#2.jpg _P4,1784,87,3216,90,1779,2256,3209,2258,
1915_#2.jpg _P4,1784,88,3215,90,1781,2257,3211,2258,
1916_#2.jpg _P4,1783,89,3213,91,1780,2258,3209,2258,
1917_#2.jpg _P4,1784,89,3215,92,1779,2258,3209,2259,
1918_#2.jpg _P4,1784,83,3214,85,1780,2251,3209,2253,
1919_#2.jpg _P4,1784,86,3214,90,1778,2256,3205,2259,
1920_#2.jpg _P4,1786,86,3218,91,1780,2255,3209,2258,
1921_#2.jpg _P4,1785,85,3216,88,1780,2253,3208,2255,
1922_#2.jpg _P4,1783,87,3213,87,1781,2255,3210,2255,
1923_#2.jpg _P4,1782,86,3214,87,1780,2254,3209,2254,
1924_#2.jpg _P4,1784,85,3216,89,1779,2254,3208,2256,
1925_#2.jpg _P4,1784,85,3215,88,1780,2255,3210,2256,
1926_#2.jpg _P4,1782,88,3213,88,1780,2256,3209,2256,
1927_#2.jpg _P4,1784,86,3215,88,1781,2255,3211,2256,
1928_#2.jpg _P4,1783,86,3215,88,1779,2254,3209,2256,
1929_#2.jpg _P4,1782,86,3213,88,1779,2255,3208,2254,
1930_#2.jpg _P4,1782,87,3214,88,1780,2255,3209,2255,
1931_#2.jpg _P4,1784,85,3214,87,1778,2252,3209,2254,
1932_#2.jpg _P4,1783,87,3214,89,1779,2255,3209,2256,
1933_#2.jpg _P4,1782,86,3214,86,1779,2251,3210,2252,
